gene tissue chr pos LRstat logP
FBgn0000037 Body 3R 4230000 18.2708981862763 1.96634507184552
FBgn0000037 Body 3R 4240000 18.2143243413684 1.95704899814647
FBgn0000037 Body 3R 4250000 18.1684964915539 1.94952462994107
FBgn0000037 Body 3R 4260000 18.1343060506231 1.9439144647129
FBgn0000037 Body 3R 4270000 18.1126659992726 1.94036518339413
FBgn0000037 Body 3R 4280000 18.1044838692453 1.93902350811023
FBgn0000037 Body 3R 4290000 18.1107055175162 1.94004369525409
FBgn0000037 Body 3R 4300000 18.1341306872364 1.94388569776806
FBgn0000037 Body 3R 4310000 18.1748941702037 1.95057472911759
FBgn0000037 Body 3R 4320000 18.2334768994192 1.96019519202406
FBgn0000037 Body 3R 4330000 18.3109024163311 1.97292334447289
FBgn0000037 Body 3R 4340000 18.4079684623209 1.98890152248412
FBgn0000037 Body 3R 4350000 18.5255989182854 2.008296272583
FBgn0000037 Body 3R 4360000 18.6658387430559 2.03146334577698
FBgn0000037 Body 3R 4370000 18.8291074809772 2.05849492290025
FBgn0000037 Body 3R 4380000 19.0159917012825 2.08951472872026
FBgn0000037 Body 3R 4390000 19.2270213615529 2.12464110969588
FBgn0000037 Body 3R 4400000 19.4649679071779 2.16437119870751
FBgn0000037 Body 3R 4410000 19.7283754870346 2.20850177503958
FBgn0000037 Body 3R 4420000 20.0173689252351 2.25709517764721
FBgn0000037 Body 3R 4430000 20.3318779702383 2.31018325826653
FBgn0000037 Body 3R 4440000 20.6718311502761 2.36779926886873
FBgn0000037 Body 3R 4450000 21.0368426453001 2.4299240353329
FBgn0000037 Body 3R 4460000 21.4388004986572 2.49864113312938
FBgn0000037 Body 3R 4470000 21.8753336915584 2.57361831137053
FBgn0000037 Body 3R 4480000 22.3371194170077 2.65331479288494
FBgn0000037 Body 3R 4490000 22.8238254360499 2.73772178495115
FBgn0000037 Body 3R 4500000 23.1545559409258 2.79531070545187
FBgn0000037 Body 3R 4510000 23.6977165995709 2.8902825546865
FBgn0000037 Body 3R 4520000 24.5811624881271 3.04575221272845
FBgn0000037 Body 3R 4530000 25.7886193127611 3.26011709102269
FBgn0000037 Body 3R 4540000 27.253252371218 3.52281173598691
FBgn0000037 Body 3R 4550000 28.8760540285919 3.81697814428582
FBgn0000037 Body 3R 4560000 29.5568509803552 3.94128078488571
FBgn0000037 Body 3R 4570000 29.5577803924245 3.941450824517
FBgn0000037 Body 3R 4580000 29.557710231109 3.94143798819327
FBgn0000037 Body 3R 4590000 29.5576881256986 3.94143394391153
FBgn0000037 Body 3R 4600000 29.5624320598897 3.94230187945201
FBgn0000037 Body 3R 4610000 29.5727306211313 3.94418615523843
FBgn0000037 Body 3R 4620000 29.5830247361134 3.94606973081878
FBgn0000037 Body 3R 4630000 29.5932652671841 3.94794361415588
FBgn0000037 Body 3R 4640000 29.6035205263304 3.94982030473992
FBgn0000037 Body 3R 4650000 29.6137760380145 3.95169715375276
FBgn0000037 Body 3R 4660000 29.6243165611806 3.95362627924085
FBgn0000037 Body 3R 4670000 29.6390396632703 3.95632109805863
FBgn0000037 Body 3R 4680000 29.6537801711868 3.95901933390447
FBgn0000037 Body 3R 4690000 29.668517597195 3.96171723664395
FBgn0000037 Body 3R 4700000 29.6832614064801 3.9644165388851
FBgn0000037 Body 3R 4710000 29.6980141327974 3.96711770465729
FBgn0000037 Body 3R 4720000 29.7127887664519 3.96982311294684
FBgn0000037 Body 3R 4730000 29.7275593409488 3.97252800919261
FBgn0000037 Body 3R 4740000 29.7423420945699 3.97523536704744
FBgn0000037 Body 3R 4750000 29.757140688773 3.97794585752779
FBgn0000037 Body 3R 4760000 29.771942973754 3.98065725553867
FBgn0000037 Body 3R 4770000 29.7867402641255 3.98336796989831
FBgn0000037 Body 3R 4780000 28.9508897498306 3.83061702706121
FBgn0000037 Body 3R 4790000 28.0637513406209 3.66934399325697
FBgn0000037 Body 3R 4800000 27.1783906928067 3.5093177710342
FBgn0000037 Body 3R 4810000 26.3191557092202 3.35494859065026
FBgn0000037 Body 3R 4820000 25.5128221529949 3.21097102812575
FBgn0000037 Body 3R 4830000 24.7930002650983 3.08320814797569
FBgn0000037 Body 3R 4840000 24.219173943435 2.98190347818527
FBgn0000037 Body 3R 4850000 24.4935033087322 3.03027240551255
FBgn0000037 Body 3R 4860000 24.8309714357229 3.08992900945282
FBgn0000037 Body 3R 4870000 25.1699601555817 3.15002290011485
FBgn0000037 Body 3R 4880000 25.485732349815 3.20614942969721
FBgn0000037 Body 3R 4890000 25.7368684684036 3.2508872593215
FBgn0000037 Body 3R 4900000 25.9836603806646 3.29493584199502
FBgn0000037 Body 3R 4910000 26.2231752799003 3.33776444451183
FBgn0000037 Body 3R 4920000 26.4520779911643 3.37876683686574
FBgn0000037 Body 3R 4930000 26.6667093955377 3.41727527144288
FBgn0000037 Body 3R 4940000 26.862903572098 3.45252783125669
FBgn0000037 Body 3R 4950000 27.036257612185 3.48371727115273
FBgn0000037 Body 3R 4960000 27.1820708304192 3.50998095996783
FBgn0000037 Body 3R 4970000 27.2953575505069 3.53040433641442
FBgn0000037 Body 3R 4980000 27.3709826664399 3.5440469130258
FBgn0000037 Body 3R 4990000 27.4038066642579 3.5499704720918
FBgn0000037 Body 3R 5e+06 27.3889178594081 3.54728341041906
FBgn0000037 Body 3R 5010000 27.32160923016 3.53513927158726
FBgn0000037 Body 3R 5020000 27.1979491473587 3.51284254769306
FBgn0000037 Body 3R 5030000 27.0149890865118 3.47988864342552
FBgn0000037 Body 3R 5040000 26.7711718970593 3.4360391557747
FBgn0000037 Body 3R 5050000 26.4668838918992 3.38142133250113
FBgn0000037 Body 3R 5060000 26.1048263010337 3.31659237214758
FBgn0000037 Body 3R 5070000 25.6904920555883 3.24261909817011
FBgn0000037 Body 3R 5080000 25.2324538039309 3.1611195082893
FBgn0000037 Body 3R 5090000 24.7562159196054 3.07669937924877
FBgn0000037 Body 3R 5100000 24.4413673479398 3.02107115648521
FBgn0000037 Body 3R 5110000 24.1017979321787 2.9612432873808
FBgn0000037 Body 3R 5120000 23.7360236774227 2.89699858933285
FBgn0000037 Body 3R 5130000 23.3424298377331 2.82810596399964
FBgn0000037 Body 3R 5140000 22.9204127594996 2.75452107852727
FBgn0000037 Body 3R 5150000 22.472193721997 2.67669856735964
FBgn0000037 Body 3R 5160000 22.0063470257726 2.5961897181719
FBgn0000037 Body 3R 5170000 21.5438645751792 2.5166537493775
FBgn0000037 Body 3R 5180000 21.1255337506091 2.4450592511304
FBgn0000037 Body 3R 5190000 20.8276726156905 2.3942907012496
FBgn0000037 Body 3R 5200000 20.6720677874025 2.3678394574022
FBgn0000037 Body 3R 5210000 20.4980319607248 2.33831356829516
FBgn0000037 Body 3R 5220000 20.3748080326111 2.31744591990234
FBgn0000037 Body 3R 5230000 20.7949148050764 2.38871814060126
FBgn0000037 Body 3R 5240000 22.1282971328349 2.61722781499814
FBgn0000037 Body 3R 5250000 21.9568312852018 2.58765528698615
FBgn0000037 Body 3R 5260000 21.7869989201131 2.55841754018873
FBgn0000037 Body 3R 5270000 21.6278141645053 2.53106144091434
FBgn0000037 Body 3R 5280000 21.4813693434619 2.50593678054534
FBgn0000037 Body 3R 5290000 21.3484955526844 2.48317572213334
FBgn0000037 Body 3R 5300000 21.2298593665791 2.46288223451633
FBgn0000037 Body 3R 5310000 21.1258279159272 2.44510947641768
FBgn0000037 Body 3R 5320000 21.0390526548488 2.43030098721487
FBgn0000037 Body 3R 5330000 21.1929021904668 2.45656604402971
FBgn0000037 Body 3R 5340000 21.2636622640603 2.46866166482796
FBgn0000037 Body 3R 5350000 21.2436539804169 2.46524049263813
FBgn0000037 Body 3R 5360000 19.7138352860027 2.20606171942485
FBgn0000037 Body 3R 5370000 20.1042501878871 2.27173939078179
FBgn0000037 Body 3R 5380000 19.8187050752622 2.22367082564727
FBgn0000037 Body 3R 5390000 19.4286562526343 2.1582998700435
FBgn0000037 Body 3R 5400000 19.0129172340605 2.08900374675914
FBgn0000037 Body 3R 5410000 18.6023961513026 2.02097691443317
FBgn0000037 Body 3R 5420000 18.2043459286915 1.9554102112303
FBgn0000037 Body 3R 5430000 17.8247827128846 1.89326324133672
FBgn0000037 Body 3R 5440000 17.4681220028644 1.83521158308195
FBgn0000037 Body 3R 5450000 17.1963066827452 1.79120186008604
FBgn0000037 Body 3R 5460000 17.0766191304401 1.77188844429175
FBgn0000037 Body 3R 5470000 16.9558898768682 1.7524480337563
FBgn0000037 Body 3R 5480000 16.8353948624979 1.73308699513849
FBgn0000037 Body 3R 5490000 16.7157218535483 1.71389972297363
FBgn0000037 Body 3R 5500000 16.3531722480702 1.65603062832568
FBgn0000037 Body 3R 5510000 15.9559552947958 1.59308836089307
FBgn0000037 Body 3R 5520000 15.5657493996162 1.53174473218224
FBgn0000037 Body 3R 5530000 15.1953542371978 1.4739812757286
FBgn0000037 Body 3R 5540000 14.9113394377296 1.43000790544877
FBgn0000037 Body 3R 5550000 21.4572742395117 2.50180682479394
FBgn0000037 Body 3R 5560000 16.4514396506715 1.67167683695996
FBgn0000037 Body 3R 5570000 14.3273997463311 1.34050810709008
FBgn0000037 Body 3R 5580000 15.0855009463758 1.45693952890291
FBgn0000037 Body 3R 5590000 16.5362366043421 1.68520169019876
FBgn0000037 Body 3R 5600000 14.4596468299476 1.36066723305833
FBgn0000037 Body 3R 5610000 14.4622185502415 1.36105990470341
FBgn0000037 Body 3R 5620000 14.5583733684603 1.37575928267878
FBgn0000037 Body 3R 5630000 14.6048728831406 1.38288002935816
FBgn0000037 Body 3R 5640000 14.6817497479756 1.39467004604797
FBgn0000037 Body 3R 5650000 14.8344957665845 1.41815924375763
FBgn0000037 Body 3R 5660000 15.0006435382973 1.44380419881737
FBgn0000037 Body 3R 5670000 15.1705168310557 1.47012454972271
FBgn0000037 Body 3R 5680000 15.3439107268516 1.4970931128209
FBgn0000037 Body 3R 5690000 15.5203188402797 1.52463500954561
FBgn0000037 Body 3R 5700000 15.6993508277728 1.55269232614609
FBgn0000037 Body 3R 5710000 15.8805399591715 1.5811941361914
FBgn0000037 Body 3R 5720000 16.0633952447176 1.61006453683996
FBgn0000037 Body 3R 5730000 16.2476247146458 1.63925804816458
FBgn0000037 Body 3R 5740000 16.4327843277224 1.66870427406347
FBgn0000037 Body 3R 5750000 16.6187496352049 1.69838290496631
FBgn0000037 Body 3R 5760000 16.8056460387188 1.72831344210986
FBgn0000037 Body 3R 5770000 16.993850347757 1.75855613420997
FBgn0000037 Body 3R 5780000 17.1849880940788 1.78937370909926
FBgn0000037 Body 3R 5790000 17.3823258208429 1.82129829098261
FBgn0000037 Body 3R 5800000 17.5943885443542 1.85572425715074
FBgn0000037 Body 3R 5810000 17.8466455807645 1.89683274813525
FBgn0000037 Body 3R 5820000 18.2533366764485 1.96345854178816
FBgn0000037 Body 3R 5830000 19.6962882851778 2.20311770226853
FBgn0000037 Body 3R 5840000 17.52124288963 1.84383609178726
FBgn0000037 Body 3R 5850000 17.6070115959419 1.85777730747977
FBgn0000037 Body 3R 5860000 17.6813728568252 1.86988031927496
FBgn0000037 Body 3R 5870000 17.7493137609674 1.88095126124759
FBgn0000037 Body 3R 5880000 17.7683361036143 1.88405314071176
FBgn0000037 Body 3R 5890000 17.7830732769758 1.88645691728745
FBgn0000037 Body 3R 5900000 17.8007217497013 1.88933631040821
FBgn0000037 Body 3R 5910000 17.833442939864 1.8946770289606
FBgn0000037 Body 3R 5920000 18.0018290010757 1.9222051698747
FBgn0000037 Body 3R 5930000 19.775286969337 2.21637738064435
FBgn0000037 Body 3R 5940000 21.9838456503464 2.59231087212456
FBgn0000037 Body 3R 5950000 21.493145258675 2.50795560132455
FBgn0000037 Body 3R 5960000 21.228970317113 2.46273025974812
FBgn0000037 Body 3R 5970000 21.0616767661902 2.43416043944094
FBgn0000037 Body 3R 5980000 20.9393050676199 2.41329709823454
FBgn0000037 Body 3R 5990000 20.8411897001165 2.39659077472164
FBgn0000037 Body 3R 6e+06 21.8277590469188 2.56542980657365
FBgn0000037 Body 3R 6010000 22.2668424466126 2.6411613859658
FBgn0000037 Body 3R 6020000 22.2572532107688 2.63950374612226
FBgn0000037 Body 3R 6030000 22.058420901576 2.60516988706653
FBgn0000037 Body 3R 6040000 21.8324734323028 2.56624105568637
FBgn0000037 Body 3R 6050000 21.7653772158214 2.5546990494047
FBgn0000037 Body 3R 6060000 21.781790504021 2.5575217197863
FBgn0000037 Body 3R 6070000 21.7961919281677 2.55999881247747
FBgn0000037 Body 3R 6080000 21.8142891011316 2.5631121315599
FBgn0000037 Body 3R 6090000 21.7406535884527 2.55044815663477
FBgn0000037 Body 3R 6100000 21.3823702395919 2.48897518810904
FBgn0000037 Body 3R 6110000 23.1724675192988 2.79843482764999
FBgn0000037 Body 3R 6120000 23.1868481851295 2.80094347735868
FBgn0000037 Body 3R 6130000 23.1886849557598 2.80126391941267
FBgn0000037 Body 3R 6140000 23.1835556051162 2.80036906958409
FBgn0000037 Body 3R 6150000 23.1761223678832 2.79907236879747
FBgn0000037 Body 3R 6160000 23.1676559501043 2.79759554540804
FBgn0000037 Body 3R 6170000 23.1586193891505 2.79601940178136
FBgn0000037 Body 3R 6180000 23.1492087654919 2.7943781592267
FBgn0000037 Body 3R 6190000 23.1395868724153 2.79270022319783
FBgn0000037 Body 3R 6200000 23.1297711482928 2.7909886445805
FBgn0000037 Body 3R 6210000 23.1198455142949 2.7892580643616
FBgn0000037 Body 3R 6220000 23.0797545329744 2.78226969205214
FBgn0000037 Body 3R 6230000 22.9866622222198 2.76605290805358
FBgn0000037 Body 3R 6240000 22.8929800422841 2.74974813158559
FBgn0000037 Body 3R 6250000 22.7988526098623 2.73338088653634
FBgn0000037 Body 3R 6260000 22.7042284316337 2.71694255705249
FBgn0000037 Body 3R 6270000 21.6752062222167 2.53920087219265
FBgn0000037 Body 3R 6280000 20.6366240872298 2.36182125805478
FBgn0000037 Body 3R 6290000 19.9509368269182 2.24590872326359
FBgn0000037 Body 3R 6300000 19.4108998259587 2.15533207435582
FBgn0000037 Body 3R 6310000 19.2202682243981 2.12351542995785
FBgn0000037 Body 3R 6320000 19.1869974742717 2.11797107262828
FBgn0000037 Body 3R 6330000 19.1642876477683 2.1141880991405
FBgn0000037 Body 3R 6340000 19.2151364632157 2.12266008771555
FBgn0000037 Body 3R 6350000 19.5437614355972 2.17755576384341
FBgn0000037 Body 3R 6360000 19.8796609873878 2.23391726959172
FBgn0000037 Body 3R 6370000 20.1998013269319 2.28786357835615
FBgn0000037 Body 3R 6380000 20.5000938054372 2.33866300412069
FBgn0000037 Body 3R 6390000 20.7769003441974 2.38565455059213
FBgn0000037 Body 3R 6400000 21.0273554747989 2.42830595879293
FBgn0000037 Body 3R 6410000 21.2492983214161 2.46620552741123
FBgn0000037 Body 3R 6420000 21.4414091732579 2.49908812055247
FBgn0000037 Body 3R 6430000 21.603173416351 2.5268311404942
FBgn0000037 Body 3R 6440000 21.7348370625125 2.54944824919262
FBgn0000037 Body 3R 6450000 21.8372268242742 2.56705905864473
FBgn0000037 Body 3R 6460000 21.9118521742444 2.5799066700223
FBgn0000037 Body 3R 6470000 21.9605416773238 2.5882946471916
FBgn0000037 Body 3R 6480000 21.9855217015649 2.59259976236498
FBgn0000037 Body 3R 6490000 21.9891041087567 2.59321725620774
FBgn0000037 Body 3R 6500000 21.973611871377 2.59054705237508
FBgn0000037 Body 3R 6510000 21.9383882241555 2.58447762524726
FBgn0000037 Body 3R 6520000 21.8988731476759 2.5776714446896
FBgn0000037 Body 3R 6530000 21.9407477263237 2.58488412276359
FBgn0000037 Body 3R 6540000 21.9394738661485 2.58466465952452
FBgn0000037 Body 3R 6550000 21.9932746638076 2.59393615768359
FBgn0000037 Body 3R 6560000 22.1259725046298 2.6168265322656
FBgn0000037 Body 3R 6570000 22.1922060928639 2.62826374375196
FBgn0000037 Body 3R 6580000 22.1023834939454 2.61275509461619
FBgn0000037 Body 3R 6590000 21.7801966372199 2.55724759307453
FBgn0000037 Body 3R 6600000 21.5604451254726 2.51949830086153
FBgn0000037 Body 3R 6610000 21.805572325145 2.56161247875342
FBgn0000037 Body 3R 6620000 22.0337125318258 2.60090829978941
FBgn0000037 Body 3R 6630000 22.2831324022179 2.64397771969119
FBgn0000037 Body 3R 6640000 22.5566308763177 2.69133245030096
FBgn0000037 Body 3R 6650000 22.8545933849462 2.74307148510512
FBgn0000037 Body 3R 6660000 23.1768700073508 2.79920278758669
FBgn0000037 Body 3R 6670000 23.5225688653102 2.85960545688726
FBgn0000037 Body 3R 6680000 23.8897982597962 2.92398196519574
FBgn0000037 Body 3R 6690000 24.2755782231559 2.99183914211921
FBgn0000037 Body 3R 6700000 24.6755215116991 3.06242799930071
FBgn0000037 Body 3R 6710000 25.1009009997169 3.13776701011015
FBgn0000037 Body 3R 6720000 25.5364781686478 3.21518230131604
FBgn0000037 Body 3R 6730000 25.9619041495264 3.29104935272479
FBgn0000037 Body 3R 6740000 26.3606750433539 3.3623859100929
FBgn0000037 Body 3R 6750000 26.6096042500842 3.40702381625114
FBgn0000037 Body 3R 6760000 27.0523501679318 3.48661453164262
FBgn0000037 Body 3R 6770000 27.4375963536202 3.55606968702235
FBgn0000037 Body 3R 6780000 27.7446284709363 3.61155435313991
FBgn0000037 Body 3R 6790000 27.9443825643496 3.64771345802963
FBgn0000037 Body 3R 6800000 22.5538072030583 2.6908428752712
FBgn0000037 Body 3R 6810000 22.3933640425332 2.663047825215
FBgn0000037 Body 3R 6820000 22.4960800215565 2.68083705760326
FBgn0000037 Body 3R 6830000 22.6273395352987 2.70359661071938
FBgn0000037 Body 3R 6840000 22.7759907702241 2.72940786632902
FBgn0000037 Body 3R 6850000 22.9303381091731 2.7562482788427
FBgn0000037 Body 3R 6860000 23.08535146176 2.78324514700364
FBgn0000037 Body 3R 6870000 23.2673319401929 2.81498987916742
FBgn0000037 Body 3R 6880000 23.7476292571314 2.89903375282152
FBgn0000037 Body 3R 6890000 38.907926508653 5.69140861298664
FBgn0000037 Body 3R 6900000 39.2303381411648 5.75292673121579
FBgn0000037 Body 3R 6910000 39.3368745877417 5.77326902474082
FBgn0000037 Body 3R 6920000 39.4082359862221 5.78689891248977
FBgn0000037 Body 3R 6930000 39.468291988338 5.79837196400891
FBgn0000037 Body 3R 6940000 39.5214007448258 5.80851969637626
FBgn0000037 Body 3R 6950000 39.5630037334151 5.8164701968895
FBgn0000037 Body 3R 6960000 39.5708596935533 5.81797162372422
FBgn0000037 Body 3R 6970000 39.4131902639208 5.78784528840029
FBgn0000037 Body 3R 6980000 18.3253796249753 1.97530496050941
FBgn0000037 Body 3R 6990000 18.9066959706608 2.07136330060065
FBgn0000037 Body 3R 7e+06 19.491650174286 2.16883438985165
FBgn0000037 Body 3R 7010000 20.0451899314437 2.26178276486353
FBgn0000037 Body 3R 7020000 20.5363721094607 2.34481278781767
FBgn0000037 Body 3R 7030000 20.95196996967 2.41545497933286
FBgn0000037 Body 3R 7040000 21.2541834562558 2.46704080766749
FBgn0000037 Body 3R 7050000 21.6170323036824 2.52921028059286
FBgn0000037 Body 3R 7060000 21.923330215652 2.58188365621117
FBgn0000037 Body 3R 7070000 21.8743279084742 2.57344515368227
FBgn0000037 Body 3R 7080000 21.8029457429163 2.56116062352614
FBgn0000037 Body 3R 7090000 21.7376912529248 2.54993889952943
FBgn0000037 Body 3R 7100000 21.6698705686292 2.53828428064393
FBgn0000037 Body 3R 7110000 21.5793919138921 2.5227494393551
FBgn0000037 Body 3R 7120000 21.4242168582339 2.49614251597031
FBgn0000037 Body 3R 7130000 21.289087689561 2.47301022104656
FBgn0000037 Body 3R 7140000 21.1929700183859 2.45657763376908
FBgn0000037 Body 3R 7150000 21.3226751788263 2.47875666540387
FBgn0000037 Body 3R 7160000 20.5223003514418 2.34242706548259
FBgn0000037 Body 3R 7170000 20.2538527870981 2.29699330713657
FBgn0000037 Body 3R 7180000 19.9967440522387 2.25362114959368
FBgn0000037 Body 3R 7190000 19.750694305864 2.21224810361482
FBgn0000037 Body 3R 7200000 19.5167812532284 2.17303958006887
FBgn0000037 Body 3R 7210000 19.2960130391111 2.13614735137027
FBgn0000037 Body 3R 7220000 19.0893722676094 2.1017173029676
FBgn0000037 Body 3R 7230000 18.8803630481764 2.06699426408923
FBgn0000037 Body 3R 7240000 18.6857593151021 2.03475804091179
FBgn0000037 Body 3R 7250000 15.7530229746235 1.56112411075879
FBgn0000037 Body 3R 7260000 12.9457025088175 1.13405288863278
FBgn0000037 Body 3R 7270000 11.9534043810911 0.990967278638298
FBgn0000037 Body 3R 7280000 12.1595281812968 1.02030030123839
FBgn0000037 Body 3R 7290000 12.4340914859015 1.05969660664164
FBgn0000037 Body 3R 7300000 12.7824133342108 1.11019040740895
FBgn0000037 Body 3R 7310000 13.2087358234269 1.17274074223975
FBgn0000037 Body 3R 7320000 13.7162157128137 1.24821943106195
FBgn0000037 Body 3R 7330000 14.3176896158293 1.33903054117904
FBgn0000037 Body 3R 7340000 15.0755062564199 1.45539111315314
FBgn0000037 Body 3R 7350000 16.2525283857933 1.64003653446911
FBgn0000037 Body 3R 7360000 17.6820803007868 1.86999553363793
FBgn0000037 Body 3R 7370000 19.3473938107957 2.14472359957195
FBgn0000037 Body 3R 7380000 21.4153517081511 2.49462384726022
FBgn0000037 Body 3R 7390000 23.1304691347723 2.7911103479421
FBgn0000037 Body 3R 7400000 23.6982919672935 2.8903834113934
FBgn0000037 Body 3R 7410000 24.2472999332913 2.98685728636708
FBgn0000037 Body 3R 7420000 24.7744509643612 3.07992571122903
FBgn0000037 Body 3R 7430000 25.887564079065 3.27777424105157
FBgn0000037 Body 3R 7440000 27.0323047777269 3.48300566334614
FBgn0000037 Body 3R 7450000 28.1121483175684 3.67811867998095
FBgn0000037 Body 3R 7460000 29.2404762777685 3.88345283868841
FBgn0000037 Body 3R 7470000 31.1586830924882 4.23567038390965
FBgn0000037 Body 3R 7480000 31.2815645834355 4.25835992080788
FBgn0000037 Body 3R 7490000 31.3061340917395 4.26289832378607
FBgn0000037 Body 3R 7500000 31.2914279819322 4.2601817871714
FBgn0000037 Body 3R 7510000 31.2785675230084 4.25780635294861
FBgn0000037 Body 3R 7520000 36.107236095587 5.15994406927884
FBgn0000037 Body 3R 7530000 34.4936112722182 4.85631956916665
FBgn0000037 Body 3R 7540000 33.8896337130909 4.74320232419331
FBgn0000037 Body 3R 7550000 33.2921783780757 4.63160480337781
FBgn0000037 Body 3R 7560000 32.6632251962828 4.51445531580539
FBgn0000037 Body 3R 7570000 31.9118623708614 4.3749682185594
FBgn0000037 Body 3R 7580000 30.7628418499007 4.16268022767404
FBgn0000037 Body 3R 7590000 28.5876071442012 3.76446719988393
FBgn0000037 Body 3R 7600000 29.2237186448717 3.88039285416116
FBgn0000037 Body 3R 7610000 28.9113229654342 3.82340516480702
FBgn0000037 Body 3R 7620000 28.6141592431261 3.76929700614084
FBgn0000037 Body 3R 7630000 28.3521481105251 3.72167263012104
FBgn0000037 Body 3R 7640000 28.1061402878481 3.6770292355721
FBgn0000037 Body 3R 7650000 27.7597010449654 3.61428109727816
FBgn0000037 Body 3R 7660000 26.8717565810121 3.45411971908034
FBgn0000037 Body 3R 7670000 26.7298303129494 3.42861157126862
FBgn0000037 Body 3R 7680000 26.6084564532118 3.40681780826146
FBgn0000037 Body 3R 7690000 26.5064943999248 3.38852436538678
FBgn0000037 Body 3R 7700000 26.4187916057281 3.3728000923379
FBgn0000037 Body 3R 7710000 26.6579588883365 3.41570411602919
FBgn0000037 Body 3R 7720000 27.1115664511428 3.4972784748256
FBgn0000037 Body 3R 7730000 27.6601063972228 3.59626872724202
FBgn0000037 Body 3R 7740000 28.3006991509797 3.7123302958528
FBgn0000037 Body 3R 7750000 29.0134184263923 3.84201771377527
FBgn0000037 Body 3R 7760000 29.4732909085735 3.92599692140938
FBgn0000037 Body 3R 7770000 29.5060202534683 3.9319825105157
FBgn0000037 Body 3R 7780000 29.5594286905632 3.94175238948434
FBgn0000037 Body 3R 7790000 29.6054759988715 3.95017816479084
FBgn0000037 Body 3R 7800000 29.5077650380483 3.9323016315034
FBgn0000037 Body 3R 7810000 27.8950575221379 3.63878030940189
FBgn0000037 Body 3R 7820000 16.2383427614516 1.63778468691435
FBgn0000037 Body 3R 7830000 14.7387230549209 1.40342150735486
FBgn0000037 Body 3R 7840000 15.7747223724641 1.56453569683398
FBgn0000037 Body 3R 7850000 21.2111885590584 2.45969095568303
FBgn0000037 Body 3R 7860000 20.3853216857378 2.31922514671515
FBgn0000037 Body 3R 7870000 16.9495857671088 1.75143405867064
FBgn0000037 Body 3R 7880000 16.8338144219147 1.73283332998814
FBgn0000037 Body 3R 7890000 16.920805259952 1.74680635014415
FBgn0000037 Body 3R 7900000 17.0372751758907 1.76554853178972
FBgn0000037 Body 3R 7910000 16.7583841680982 1.72073501017128
FBgn0000037 Body 3R 7920000 16.4347486328716 1.66901721944555
FBgn0000037 Body 3R 7930000 16.112697818402 1.61786680196995
FBgn0000037 Body 3R 7940000 15.8002405334805 1.56854961907754
FBgn0000037 Body 3R 7950000 15.5040817065169 1.52209561783764
FBgn0000037 Body 3R 7960000 15.2289551913914 1.47920217517951
FBgn0000037 Body 3R 7970000 14.9777296963287 1.44026162964085
FBgn0000037 Body 3R 7980000 14.7516113597121 1.4054028651015
FBgn0000037 Body 3R 7990000 14.550471767177 1.37455005630021
FBgn0000037 Body 3R 8e+06 14.3734363642241 1.34751824058029
FBgn0000037 Body 3R 8010000 14.2188836622249 1.32401590617052
FBgn0000037 Body 3R 8020000 14.0850216965505 1.30373398499146
FBgn0000037 Body 3R 8030000 13.9697834984534 1.28632972424773
FBgn0000037 Body 3R 8040000 13.8711731772471 1.27147836839273
FBgn0000037 Body 3R 8050000 13.7872981089381 1.25887679602018
FBgn0000037 Body 3R 8060000 13.7163532746595 1.24824003587711
FBgn0000037 Body 3R 8070000 13.6567438013058 1.23931860924988
FBgn0000037 Body 3R 8080000 13.6070455306483 1.23189166172
FBgn0000037 Body 3R 8090000 13.5660534717415 1.22577343408203
FBgn0000037 Body 3R 8100000 13.5328163262443 1.22081776442578
FBgn0000037 Body 3R 8110000 13.5066593491936 1.21692097848572
FBgn0000037 Body 3R 8120000 13.4874811907303 1.21406568771061
FBgn0000037 Body 3R 8130000 13.4771362062927 1.21252613932648
FBgn0000037 Body 3R 8140000 13.4958215038025 1.21530722507732
FBgn0000037 Body 3R 8150000 13.5077909467216 1.21708950142343
FBgn0000037 Body 3R 8160000 13.5259904794809 1.21980059616399
FBgn0000037 Body 3R 8170000 13.5950130926497 1.23009505310809
FBgn0000037 Body 3R 8180000 13.6326505022309 1.23571682093224
FBgn0000037 Body 3R 8190000 13.6318212882086 1.23559290135153
FBgn0000037 Body 3R 8200000 13.5833485579808 1.22835394783979
FBgn0000037 Body 3R 8210000 13.4805905696801 1.21304017051604
FBgn0000037 Body 3R 8220000 16.6788008634978 1.70798861414334
FBgn0000037 Body 3R 8230000 20.7881167310074 2.38756196408027
FBgn0000037 Body 3R 8240000 21.157932767115 2.45059202262132
FBgn0000037 Body 3R 8250000 21.2064663583576 2.45888392828953
FBgn0000037 Body 3R 8260000 21.0512820203139 2.43238707205754
FBgn0000037 Body 3R 8270000 19.5379150632532 2.17657700696477
FBgn0000037 Body 3R 8280000 16.8119066475826 1.72931781768732
FBgn0000037 Body 3R 8290000 15.2447672351695 1.48166038355318
FBgn0000037 Body 3R 8300000 14.6412943767298 1.38846301957408
FBgn0000037 Body 3R 8310000 14.5321231086559 1.37174294881114
FBgn0000037 Body 3R 8320000 14.6136933176044 1.38423165257151
FBgn0000037 Body 3R 8330000 14.74631355012 1.40458834421503
FBgn0000037 Body 3R 8340000 14.8764659273147 1.42462808738496
