gene tissue chr pos LRstat logP
FBgn0000003 Body 3R 4280000 75.9160983682805 13.0295137925671
FBgn0000003 Body 3R 4290000 76.0870008006555 13.0642482933191
FBgn0000003 Body 3R 4300000 76.3519060145231 13.1180983184934
FBgn0000003 Body 3R 4310000 76.6392702942844 13.1765278200876
FBgn0000003 Body 3R 4320000 76.9248337482268 13.2346054815059
FBgn0000003 Body 3R 4330000 77.2083027503973 13.2922711917151
FBgn0000003 Body 3R 4340000 77.4893053381811 13.3494488478326
FBgn0000003 Body 3R 4350000 77.7675318425504 13.4060749636338
FBgn0000003 Body 3R 4360000 78.047513327238 13.4630715580607
FBgn0000003 Body 3R 4370000 78.3245801403073 13.5194878440061
FBgn0000003 Body 3R 4380000 78.5978752986593 13.5751487665274
FBgn0000003 Body 3R 4390000 78.8670484098939 13.6299823371501
FBgn0000003 Body 3R 4400000 79.1340824578233 13.6843920101681
FBgn0000003 Body 3R 4410000 79.396301150814 13.7378319415622
FBgn0000003 Body 3R 4420000 79.6532537939593 13.790209557911
FBgn0000003 Body 3R 4430000 79.9046145451375 13.8414576899893
FBgn0000003 Body 3R 4440000 80.1500028266082 13.8914979762924
FBgn0000003 Body 3R 4450000 80.3891510324374 13.9402750648886
FBgn0000003 Body 3R 4460000 80.8066252690865 14.0254456770977
FBgn0000003 Body 3R 4470000 81.2938303481396 14.1248771450385
FBgn0000003 Body 3R 4480000 81.7019949310306 14.2082061369968
FBgn0000003 Body 3R 4490000 82.0266519168772 14.2745050039493
FBgn0000003 Body 3R 4500000 80.0086222758655 13.8626660631353
FBgn0000003 Body 3R 4510000 76.3788427945756 13.1235747311306
FBgn0000003 Body 3R 4520000 72.0683702638767 12.2489184172194
FBgn0000003 Body 3R 4530000 67.4727710820148 11.3204600165577
FBgn0000003 Body 3R 4540000 62.9964820384016 10.4206607344489
FBgn0000003 Body 3R 4550000 58.9615526288731 9.61396464789425
FBgn0000003 Body 3R 4560000 58.0183821589253 9.42605896705779
FBgn0000003 Body 3R 4570000 57.9936742330628 9.42114001356393
FBgn0000003 Body 3R 4580000 57.969623749012 9.41635212220582
FBgn0000003 Body 3R 4590000 57.9493895118048 9.41232409129892
FBgn0000003 Body 3R 4600000 57.9342518660837 9.40931071965125
FBgn0000003 Body 3R 4610000 57.9244865000942 9.40736681608316
FBgn0000003 Body 3R 4620000 57.9147789347207 9.40543444679566
FBgn0000003 Body 3R 4630000 57.9050676060574 9.40350135676803
FBgn0000003 Body 3R 4640000 57.8953522352294 9.40156749053219
FBgn0000003 Body 3R 4650000 57.8856540467768 9.39963707283171
FBgn0000003 Body 3R 4660000 57.8768846851685 9.39789156186101
FBgn0000003 Body 3R 4670000 57.8810636525527 9.3987233679152
FBgn0000003 Body 3R 4680000 57.8852432317572 9.39955530101169
FBgn0000003 Body 3R 4690000 57.8894243355635 9.40038754284033
FBgn0000003 Body 3R 4700000 57.8935931434448 9.40121734242693
FBgn0000003 Body 3R 4710000 57.89777441857 9.40204962887021
FBgn0000003 Body 3R 4720000 57.9019576112892 9.40288230227964
FBgn0000003 Body 3R 4730000 57.9061230909256 9.40371145509671
FBgn0000003 Body 3R 4740000 57.9103122046959 9.40454531763526
FBgn0000003 Body 3R 4750000 57.9145136316606 9.40538163647695
FBgn0000003 Body 3R 4760000 57.9187412990823 9.40622318399804
FBgn0000003 Body 3R 4770000 57.9229568362252 9.4070623222545
FBgn0000003 Body 3R 4780000 58.8951977274946 9.60073636268299
FBgn0000003 Body 3R 4790000 60.0911588476265 9.83935319486618
FBgn0000003 Body 3R 4800000 61.4645231355253 10.1138589839859
FBgn0000003 Body 3R 4810000 62.99245484211 10.4198534176047
FBgn0000003 Body 3R 4820000 64.6542034500731 10.753324505947
FBgn0000003 Body 3R 4830000 66.426989175276 11.1098182904705
FBgn0000003 Body 3R 4840000 68.4768133134967 11.5229252544296
FBgn0000003 Body 3R 4850000 72.4733686372492 12.3309486883095
FBgn0000003 Body 3R 4860000 72.8322442948202 12.403663803366
FBgn0000003 Body 3R 4870000 73.1333649102849 12.4646958488452
FBgn0000003 Body 3R 4880000 73.3115621206343 12.5008215997007
FBgn0000003 Body 3R 4890000 73.330828886521 12.5047278962882
FBgn0000003 Body 3R 4900000 73.3093342416091 12.5003699064443
FBgn0000003 Body 3R 4910000 73.2395291211278 12.486217687063
FBgn0000003 Body 3R 4920000 73.1127503784774 12.4605170767437
FBgn0000003 Body 3R 4930000 72.9191295685118 12.4212721834219
FBgn0000003 Body 3R 4940000 72.6476972452006 12.3662678956428
FBgn0000003 Body 3R 4950000 72.2862050178674 12.2930356919422
FBgn0000003 Body 3R 4960000 71.8215887465358 12.1989499715738
FBgn0000003 Body 3R 4970000 71.2400815426622 12.0812540654495
FBgn0000003 Body 3R 4980000 70.5281203805439 11.9372475311496
FBgn0000003 Body 3R 4990000 69.6734109943177 11.7645055828539
FBgn0000003 Body 3R 5e+06 68.6666426091288 11.561229225052
FBgn0000003 Body 3R 5010000 67.5037670407555 11.3267070089632
FBgn0000003 Body 3R 5020000 66.189656870964 11.0620496383686
FBgn0000003 Body 3R 5030000 64.7411595237959 10.7707931992915
FBgn0000003 Body 3R 5040000 63.1903581252645 10.4595312416542
FBgn0000003 Body 3R 5050000 61.5871947186051 10.138403327973
FBgn0000003 Body 3R 5060000 59.9975689110274 9.8206655741726
FBgn0000003 Body 3R 5070000 58.4971193892302 9.52140386240056
FBgn0000003 Body 3R 5080000 57.1629669739391 9.25586705638524
FBgn0000003 Body 3R 5090000 56.139055991744 9.05244899358464
FBgn0000003 Body 3R 5100000 56.213809990857 9.06728900685227
FBgn0000003 Body 3R 5110000 56.1635692773539 9.05731512514735
FBgn0000003 Body 3R 5120000 55.9808176187121 9.02104172537464
FBgn0000003 Body 3R 5130000 55.6737848969133 8.96012462762912
FBgn0000003 Body 3R 5140000 55.2804255871315 8.88212458882944
FBgn0000003 Body 3R 5150000 54.8883567601947 8.80443110901155
FBgn0000003 Body 3R 5160000 54.6601478224434 8.75923213885537
FBgn0000003 Body 3R 5170000 54.8564924293023 8.79811902578995
FBgn0000003 Body 3R 5180000 55.8412184805929 8.99334066225093
FBgn0000003 Body 3R 5190000 57.9603131276272 9.41449864092657
FBgn0000003 Body 3R 5200000 61.1902696605471 10.0590004997466
FBgn0000003 Body 3R 5210000 60.6585317836862 9.95269598020769
FBgn0000003 Body 3R 5220000 59.7042438516205 9.76211172288134
FBgn0000003 Body 3R 5230000 58.104604901217 9.44322597135388
FBgn0000003 Body 3R 5240000 58.1704077293921 9.45632885340847
FBgn0000003 Body 3R 5250000 58.234325392561 9.46905759200368
FBgn0000003 Body 3R 5260000 58.0568465354245 9.43371697448114
FBgn0000003 Body 3R 5270000 57.6355782512719 9.34986946834497
FBgn0000003 Body 3R 5280000 56.9604537914502 9.21560820228959
FBgn0000003 Body 3R 5290000 56.0295039945354 9.0307041783386
FBgn0000003 Body 3R 5300000 54.8509264216136 8.79701647649429
FBgn0000003 Body 3R 5310000 53.4430702103032 8.51847746612152
FBgn0000003 Body 3R 5320000 51.8149440982997 8.19722923988154
FBgn0000003 Body 3R 5330000 48.3338217415908 7.51375708840538
FBgn0000003 Body 3R 5340000 44.6748856046675 6.80095783059421
FBgn0000003 Body 3R 5350000 41.1375322403269 6.11814142597484
FBgn0000003 Body 3R 5360000 38.2472469505947 5.56555643470453
FBgn0000003 Body 3R 5370000 37.8863656224889 5.49693407604161
FBgn0000003 Body 3R 5380000 37.5981943360152 5.44220069762414
FBgn0000003 Body 3R 5390000 37.3047317171777 5.3865207244159
FBgn0000003 Body 3R 5400000 36.9989433601327 5.32856577285875
FBgn0000003 Body 3R 5410000 36.6705132934376 5.26639309817891
FBgn0000003 Body 3R 5420000 36.3251988445759 5.20110761008109
FBgn0000003 Body 3R 5430000 35.9689613617948 5.1338482324799
FBgn0000003 Body 3R 5440000 35.6077304104256 5.06574242205804
FBgn0000003 Body 3R 5450000 35.3133506639251 5.01031364330826
FBgn0000003 Body 3R 5460000 35.2566749241514 4.99964978828026
FBgn0000003 Body 3R 5470000 35.1980972246452 4.98863067438966
FBgn0000003 Body 3R 5480000 35.1366323661987 4.97707131026904
FBgn0000003 Body 3R 5490000 35.0713841343672 4.96480363869372
FBgn0000003 Body 3R 5500000 34.4972405084736 4.85700017465973
FBgn0000003 Body 3R 5510000 34.238905529568 4.80858013138949
FBgn0000003 Body 3R 5520000 33.9251972396632 4.74985461570828
FBgn0000003 Body 3R 5530000 33.599747433791 4.68901738028536
FBgn0000003 Body 3R 5540000 33.342944369806 4.64107550925328
FBgn0000003 Body 3R 5550000 32.4401798496269 4.47299455344347
FBgn0000003 Body 3R 5560000 31.6639828332927 4.32906445465894
FBgn0000003 Body 3R 5570000 33.5102463459561 4.6723023024968
FBgn0000003 Body 3R 5580000 35.6438153431009 5.07254139397633
FBgn0000003 Body 3R 5590000 36.9229480956205 5.31417285871074
FBgn0000003 Body 3R 5600000 30.8870619222907 4.18556887953209
FBgn0000003 Body 3R 5610000 29.6449550658526 3.95740387905541
FBgn0000003 Body 3R 5620000 29.1736839784271 3.87125822925382
FBgn0000003 Body 3R 5630000 29.0375095144095 3.84641133364793
FBgn0000003 Body 3R 5640000 28.9851040274484 3.83685468768895
FBgn0000003 Body 3R 5650000 28.9396350391867 3.82856544671496
FBgn0000003 Body 3R 5660000 28.8763007699536 3.81702310287769
FBgn0000003 Body 3R 5670000 28.7960389470081 3.80240223765022
FBgn0000003 Body 3R 5680000 28.6977505997252 3.78450743067259
FBgn0000003 Body 3R 5690000 28.5804327042661 3.76316231237623
FBgn0000003 Body 3R 5700000 28.4433111730118 3.73823393136511
FBgn0000003 Body 3R 5710000 28.2856480020741 3.70959781974239
FBgn0000003 Body 3R 5720000 28.107104479393 3.67720407091681
FBgn0000003 Body 3R 5730000 27.9073834292017 3.6410123560805
FBgn0000003 Body 3R 5740000 27.686314797761 3.60100753617966
FBgn0000003 Body 3R 5750000 27.4439427141042 3.55721539440435
FBgn0000003 Body 3R 5760000 27.1799876652667 3.50960555560595
FBgn0000003 Body 3R 5770000 26.8937529327527 3.45807538536417
FBgn0000003 Body 3R 5780000 26.5834655853523 3.40233284038008
FBgn0000003 Body 3R 5790000 26.2444596970254 3.34157410892801
FBgn0000003 Body 3R 5800000 25.8646956739717 3.27369207978608
FBgn0000003 Body 3R 5810000 25.4086764865756 3.19244021761305
FBgn0000003 Body 3R 5820000 24.7327165351776 3.07254235061933
FBgn0000003 Body 3R 5830000 23.9285061069086 2.9307800541439
FBgn0000003 Body 3R 5840000 23.2821876149701 2.81758373245024
FBgn0000003 Body 3R 5850000 22.8987536814616 2.75075256582304
FBgn0000003 Body 3R 5860000 22.4921617473724 2.6801581169738
FBgn0000003 Body 3R 5870000 22.0825576037332 2.60933394610929
FBgn0000003 Body 3R 5880000 21.7543471561535 2.55280243952683
FBgn0000003 Body 3R 5890000 21.4317311037948 2.4974298819637
FBgn0000003 Body 3R 5900000 21.1018632013693 2.44101833796414
FBgn0000003 Body 3R 5910000 20.7519691282005 2.38141575830871
FBgn0000003 Body 3R 5920000 20.3342448166545 2.31058356726727
FBgn0000003 Body 3R 5930000 20.2416014868472 2.29492342203248
FBgn0000003 Body 3R 5940000 29.7185710347612 3.9708819769235
FBgn0000003 Body 3R 5950000 30.4902163044549 4.11250048475441
FBgn0000003 Body 3R 5960000 30.3536124817933 4.08738521115261
FBgn0000003 Body 3R 5970000 30.0426847681556 4.03029079128897
FBgn0000003 Body 3R 5980000 29.6755593201128 3.96300640916414
FBgn0000003 Body 3R 5990000 29.2849063636363 3.89156736310724
FBgn0000003 Body 3R 6e+06 27.1027287932052 3.49568666895805
FBgn0000003 Body 3R 6010000 24.0617875609546 2.95420564781167
FBgn0000003 Body 3R 6020000 21.3208836686872 2.47845010305612
FBgn0000003 Body 3R 6030000 19.3137471168202 2.13910676049427
FBgn0000003 Body 3R 6040000 17.9669923807432 1.91650393899696
FBgn0000003 Body 3R 6050000 17.5890809438661 1.85486114140601
FBgn0000003 Body 3R 6060000 17.6130773351251 1.85876400959291
FBgn0000003 Body 3R 6070000 17.6432265288227 1.863669786496
FBgn0000003 Body 3R 6080000 17.9519929633939 1.91405016050129
FBgn0000003 Body 3R 6090000 17.8625752776302 1.89943434884001
FBgn0000003 Body 3R 6100000 17.3514087478256 1.81628951699865
FBgn0000003 Body 3R 6110000 17.4063348059126 1.82518972039315
FBgn0000003 Body 3R 6120000 17.4041569819678 1.82483666864739
FBgn0000003 Body 3R 6130000 17.3946131192288 1.82328964584153
FBgn0000003 Body 3R 6140000 17.3800791162785 1.82093422112343
FBgn0000003 Body 3R 6150000 17.360400230752 1.8177459264485
FBgn0000003 Body 3R 6160000 17.335515240251 1.81371568651533
FBgn0000003 Body 3R 6170000 17.3053797150151 1.80883738694081
FBgn0000003 Body 3R 6180000 17.2700112147168 1.80311518783647
FBgn0000003 Body 3R 6190000 17.2295063337883 1.79656625377199
FBgn0000003 Body 3R 6200000 17.1839028554209 1.7891984428337
FBgn0000003 Body 3R 6210000 17.1333725570094 1.78104144915264
FBgn0000003 Body 3R 6220000 17.0709082232893 1.77096791232858
FBgn0000003 Body 3R 6230000 16.9910447905277 1.75810455978886
FBgn0000003 Body 3R 6240000 16.9062142465682 1.74446112470964
FBgn0000003 Body 3R 6250000 16.816596030772 1.73007019967649
FBgn0000003 Body 3R 6260000 16.7224544054047 1.71497804704772
FBgn0000003 Body 3R 6270000 16.3968771934269 1.66298574734307
FBgn0000003 Body 3R 6280000 16.0236109517377 1.60377412636849
FBgn0000003 Body 3R 6290000 15.7015549265288 1.55303840092831
FBgn0000003 Body 3R 6300000 15.3771665287322 1.50227720501374
FBgn0000003 Body 3R 6310000 15.232102128185 1.47969134320493
FBgn0000003 Body 3R 6320000 15.2068993536864 1.47577471253812
FBgn0000003 Body 3R 6330000 15.1902616706489 1.47319033413507
FBgn0000003 Body 3R 6340000 15.1437556497003 1.46597148550672
FBgn0000003 Body 3R 6350000 14.9285806332268 1.43266924271775
FBgn0000003 Body 3R 6360000 14.5492706316199 1.37436625999195
FBgn0000003 Body 3R 6370000 14.2210420269098 1.32434349425623
FBgn0000003 Body 3R 6380000 13.9439768579564 1.28243934793572
FBgn0000003 Body 3R 6390000 13.7172259413701 1.2483707507773
FBgn0000003 Body 3R 6400000 13.5392771184802 1.22178071172637
FBgn0000003 Body 3R 6410000 13.4079660062616 1.20224371248486
FBgn0000003 Body 3R 6420000 13.3207129887733 1.18930201538993
FBgn0000003 Body 3R 6430000 13.27459100131 1.18247411943191
FBgn0000003 Body 3R 6440000 13.2665037895231 1.18127782740158
FBgn0000003 Body 3R 6450000 13.2932351094482 1.18523309670834
FBgn0000003 Body 3R 6460000 13.3515587733582 1.19387348717339
FBgn0000003 Body 3R 6470000 13.4382882404111 1.20674875868093
FBgn0000003 Body 3R 6480000 13.550331314656 1.2234286839131
FBgn0000003 Body 3R 6490000 13.6847079889744 1.24350205113243
FBgn0000003 Body 3R 6500000 13.8235669989999 1.26432244601683
FBgn0000003 Body 3R 6510000 13.6236009286808 1.23436458547983
FBgn0000003 Body 3R 6520000 13.4940255686788 1.21503985798102
FBgn0000003 Body 3R 6530000 13.6965685221776 1.24527735160018
FBgn0000003 Body 3R 6540000 13.6944261618651 1.24495663777391
FBgn0000003 Body 3R 6550000 13.6156533561784 1.23317729466128
FBgn0000003 Body 3R 6560000 13.3559521348761 1.19452493051704
FBgn0000003 Body 3R 6570000 13.0301734766981 1.14644399866118
FBgn0000003 Body 3R 6580000 12.7433353932229 1.10449760513257
FBgn0000003 Body 3R 6590000 12.9507135798235 1.13478708150509
FBgn0000003 Body 3R 6600000 13.7767814305389 1.2572987442173
FBgn0000003 Body 3R 6610000 13.7838095737006 1.25835328379174
FBgn0000003 Body 3R 6620000 13.7992243303647 1.26066689290245
FBgn0000003 Body 3R 6630000 13.8078017068374 1.26195469060635
FBgn0000003 Body 3R 6640000 13.8071005674969 1.26184941121321
FBgn0000003 Body 3R 6650000 13.7954345735639 1.26009799745366
FBgn0000003 Body 3R 6660000 13.7708237315337 1.25640497596636
FBgn0000003 Body 3R 6670000 13.7312505508921 1.25047189207446
FBgn0000003 Body 3R 6680000 13.6747987228887 1.2420192593258
FBgn0000003 Body 3R 6690000 13.5994668904746 1.23075999682861
FBgn0000003 Body 3R 6700000 13.5038639067925 1.21650469066958
FBgn0000003 Body 3R 6710000 13.3836936088305 1.19864029964685
FBgn0000003 Body 3R 6720000 13.2394559433642 1.17727884460778
FBgn0000003 Body 3R 6730000 13.0739012649292 1.15287085728266
FBgn0000003 Body 3R 6740000 12.8872048340909 1.12549045544915
FBgn0000003 Body 3R 6750000 12.6297354921203 1.08798836311851
FBgn0000003 Body 3R 6760000 12.3898450549314 1.05332326845195
FBgn0000003 Body 3R 6770000 12.1407475125784 1.0176189257158
FBgn0000003 Body 3R 6780000 11.8849739551802 0.98127628034935
FBgn0000003 Body 3R 6790000 11.6202745264191 0.944016671604336
FBgn0000003 Body 3R 6800000 12.7105387157999 1.09972523446722
FBgn0000003 Body 3R 6810000 12.5326881090195 1.07393204020992
FBgn0000003 Body 3R 6820000 12.1854849176279 1.02400908282497
FBgn0000003 Body 3R 6830000 11.8433224009864 0.975389331768917
FBgn0000003 Body 3R 6840000 11.5375186041902 0.932443046953437
FBgn0000003 Body 3R 6850000 11.2731447403999 0.89571643420149
FBgn0000003 Body 3R 6860000 11.0443573317784 0.864244687053444
FBgn0000003 Body 3R 6870000 10.8588534062583 0.838945504931039
FBgn0000003 Body 3R 6880000 10.7494150916868 0.824114204018293
FBgn0000003 Body 3R 6890000 8.92822358466901 0.588632054695451
FBgn0000003 Body 3R 6900000 8.97004637830469 0.593777126466865
FBgn0000003 Body 3R 6910000 9.03223888542379 0.601452909080433
FBgn0000003 Body 3R 6920000 9.12358796176386 0.612780457461696
FBgn0000003 Body 3R 6930000 9.24389995417368 0.627794880882363
FBgn0000003 Body 3R 6940000 9.39306280861911 0.646557637513342
FBgn0000003 Body 3R 6950000 9.57334535767859 0.669448505317634
FBgn0000003 Body 3R 6960000 9.79633384598583 0.69807663889615
FBgn0000003 Body 3R 6970000 10.1383863065262 0.742643185481299
FBgn0000003 Body 3R 6980000 25.8923181209552 3.27862295843148
FBgn0000003 Body 3R 6990000 25.9788200191329 3.29407111411416
FBgn0000003 Body 3R 7e+06 25.9415034519302 3.28740559622111
FBgn0000003 Body 3R 7010000 25.7339760260688 3.25037149711641
FBgn0000003 Body 3R 7020000 25.2980844935978 3.1727791427545
FBgn0000003 Body 3R 7030000 24.5691291982171 3.04362656153801
FBgn0000003 Body 3R 7040000 23.3378045463573 2.82729787413747
FBgn0000003 Body 3R 7050000 20.839360866808 2.39627955811976
FBgn0000003 Body 3R 7060000 16.8516368599985 1.73569430098611
FBgn0000003 Body 3R 7070000 15.6214226483089 1.5404667067839
FBgn0000003 Body 3R 7080000 14.6889355223479 1.39577317645013
FBgn0000003 Body 3R 7090000 13.6553326428102 1.23910758479089
FBgn0000003 Body 3R 7100000 12.6208841267503 1.0867045148707
FBgn0000003 Body 3R 7110000 11.7763766503431 0.96594600100426
FBgn0000003 Body 3R 7120000 11.5182952606547 0.929759827636187
FBgn0000003 Body 3R 7130000 11.3593563276886 0.907651107004443
FBgn0000003 Body 3R 7140000 11.6050522155329 0.941885069289993
FBgn0000003 Body 3R 7150000 13.8371736299123 1.26636679958509
FBgn0000003 Body 3R 7160000 24.419265381664 3.01717171595386
FBgn0000003 Body 3R 7170000 23.7311726545863 2.8961479737848
FBgn0000003 Body 3R 7180000 23.071315655608 2.7807990302539
FBgn0000003 Body 3R 7190000 22.4426233825793 2.67157666104488
FBgn0000003 Body 3R 7200000 21.8467984318459 2.56870634665832
FBgn0000003 Body 3R 7210000 21.2856815933656 2.47242759773089
FBgn0000003 Body 3R 7220000 20.7606703771899 2.38289499743728
FBgn0000003 Body 3R 7230000 20.5037123025049 2.33927627838083
FBgn0000003 Body 3R 7240000 20.4168733145289 2.32456601661732
FBgn0000003 Body 3R 7250000 20.3131540977574 2.30701687005915
FBgn0000003 Body 3R 7260000 20.2136316756655 2.29019904754227
FBgn0000003 Body 3R 7270000 20.1173840875622 2.27395457364659
FBgn0000003 Body 3R 7280000 20.0187141728643 2.25732180134237
FBgn0000003 Body 3R 7290000 19.9206356767063 2.24080950595927
FBgn0000003 Body 3R 7300000 19.823581036921 2.22449015609964
FBgn0000003 Body 3R 7310000 19.7281547703928 2.20846473210803
FBgn0000003 Body 3R 7320000 19.6351161405992 2.19285964664366
FBgn0000003 Body 3R 7330000 19.542286245111 2.17730879100362
FBgn0000003 Body 3R 7340000 19.4539758697715 2.16253300880521
FBgn0000003 Body 3R 7350000 19.3920975331284 2.15219025454264
FBgn0000003 Body 3R 7360000 19.3461970810718 2.14452377806411
FBgn0000003 Body 3R 7370000 19.3136012784544 2.13908242048801
FBgn0000003 Body 3R 7380000 17.3909647048108 1.82269831817463
FBgn0000003 Body 3R 7390000 16.0025296822419 1.60044292642161
FBgn0000003 Body 3R 7400000 15.2895408074037 1.48862571545294
FBgn0000003 Body 3R 7410000 15.3233106404205 1.49388373966155
FBgn0000003 Body 3R 7420000 15.76731528655 1.5633709810406
FBgn0000003 Body 3R 7430000 8.32966500291786 0.516521457892777
FBgn0000003 Body 3R 7440000 8.0763659905042 0.486904648561212
FBgn0000003 Body 3R 7450000 7.9290205740208 0.469935565193936
FBgn0000003 Body 3R 7460000 7.91829007796014 0.468707395749795
FBgn0000003 Body 3R 7470000 8.06548210807523 0.485644590131744
FBgn0000003 Body 3R 7480000 8.24525729749303 0.506590603808075
FBgn0000003 Body 3R 7490000 8.33347865410724 0.51697157975668
FBgn0000003 Body 3R 7500000 8.38393610486446 0.522938604924572
FBgn0000003 Body 3R 7510000 8.49512448481755 0.536162911538264
FBgn0000003 Body 3R 7520000 43.4017125052492 6.55443286392302
FBgn0000003 Body 3R 7530000 43.175519198292 6.51072217279383
FBgn0000003 Body 3R 7540000 43.1988322908678 6.51522606555243
FBgn0000003 Body 3R 7550000 43.1404637667638 6.5039502987031
FBgn0000003 Body 3R 7560000 43.0133527906037 6.47940093629512
FBgn0000003 Body 3R 7570000 42.8086100452542 6.43987635344672
FBgn0000003 Body 3R 7580000 42.4765345750652 6.37581866021133
FBgn0000003 Body 3R 7590000 42.1082441446961 6.3048452321067
FBgn0000003 Body 3R 7600000 42.359408002279 6.35323908523947
FBgn0000003 Body 3R 7610000 42.3150129298674 6.3446825933407
FBgn0000003 Body 3R 7620000 42.3090508977407 6.3435335822252
FBgn0000003 Body 3R 7630000 42.2815353704764 6.33823100397983
FBgn0000003 Body 3R 7640000 42.243522134424 6.33090607227115
FBgn0000003 Body 3R 7650000 42.2012147629011 6.32275461898938
FBgn0000003 Body 3R 7660000 42.0303044335806 6.2898350036216
FBgn0000003 Body 3R 7670000 41.7996605246362 6.24543561343105
FBgn0000003 Body 3R 7680000 41.4909519386961 6.18605534520207
FBgn0000003 Body 3R 7690000 41.0922080708647 6.10943702803758
FBgn0000003 Body 3R 7700000 41.1385552193719 6.11833790034871
FBgn0000003 Body 3R 7710000 43.9106889024724 6.65288719855007
FBgn0000003 Body 3R 7720000 43.0521393541158 6.48689100602623
FBgn0000003 Body 3R 7730000 42.4407557357908 6.36892044865599
FBgn0000003 Body 3R 7740000 41.6964412305038 6.22557534315661
FBgn0000003 Body 3R 7750000 40.6501867749685 6.02461063299434
FBgn0000003 Body 3R 7760000 39.7542599623284 5.85303385452547
FBgn0000003 Body 3R 7770000 39.7494529869841 5.85211459779131
FBgn0000003 Body 3R 7780000 39.7377576711115 5.8498781161834
FBgn0000003 Body 3R 7790000 39.709690291475 5.84451116812488
FBgn0000003 Body 3R 7800000 39.6970525546267 5.84209478221961
FBgn0000003 Body 3R 7810000 39.9040776015013 5.88169118961838
FBgn0000003 Body 3R 7820000 19.1608928150977 2.11362269521614
FBgn0000003 Body 3R 7830000 40.252632986791 5.94841634479728
FBgn0000003 Body 3R 7840000 40.9875142469414 6.08933538068221
FBgn0000003 Body 3R 7850000 22.3111763198285 2.64882727774987
FBgn0000003 Body 3R 7860000 23.5540803685981 2.86512104593805
FBgn0000003 Body 3R 7870000 20.8986029575849 2.40636432370445
FBgn0000003 Body 3R 7880000 21.052704184724 2.43262968397519
FBgn0000003 Body 3R 7890000 21.1495779632155 2.44916507841731
FBgn0000003 Body 3R 7900000 21.1884579744406 2.4558066815051
FBgn0000003 Body 3R 7910000 21.1331616113634 2.44636167393957
FBgn0000003 Body 3R 7920000 21.0837889188942 2.43793353110781
FBgn0000003 Body 3R 7930000 21.0531892133399 2.43271242758688
FBgn0000003 Body 3R 7940000 21.0437294430776 2.43109871878101
FBgn0000003 Body 3R 7950000 21.0546915685845 2.43296872530335
FBgn0000003 Body 3R 7960000 21.0837190129823 2.43792160124536
FBgn0000003 Body 3R 7970000 21.127890529749 2.44546164836512
FBgn0000003 Body 3R 7980000 21.1841676366134 2.45507364796359
FBgn0000003 Body 3R 7990000 21.2498977930486 2.46630802502166
FBgn0000003 Body 3R 8e+06 21.3227001587584 2.47876094000149
FBgn0000003 Body 3R 8010000 21.4006585502011 2.49210712697608
FBgn0000003 Body 3R 8020000 21.4821985929143 2.50607893547077
FBgn0000003 Body 3R 8030000 21.5660974425418 2.52046812857923
FBgn0000003 Body 3R 8040000 21.651404880658 2.53511254257534
FBgn0000003 Body 3R 8050000 21.7373426712707 2.54987897569665
FBgn0000003 Body 3R 8060000 21.8233341117257 2.56466840331325
FBgn0000003 Body 3R 8070000 21.9088675047719 2.57939262803197
FBgn0000003 Body 3R 8080000 21.9934943610378 2.59397402898198
FBgn0000003 Body 3R 8090000 22.076715544646 2.608325978316
FBgn0000003 Body 3R 8100000 22.1576880371631 2.62230218228079
FBgn0000003 Body 3R 8110000 22.2350269469498 2.63566224301593
FBgn0000003 Body 3R 8120000 22.3049946233737 2.64775817351773
FBgn0000003 Body 3R 8130000 22.3545757776246 2.65633498499511
FBgn0000003 Body 3R 8140000 22.277443204709 2.64299407334021
FBgn0000003 Body 3R 8150000 21.7428237568311 2.55082124212538
FBgn0000003 Body 3R 8160000 21.3683194363971 2.4865693734472
FBgn0000003 Body 3R 8170000 20.817151341289 2.3925006503195
FBgn0000003 Body 3R 8180000 20.2318471092517 2.29327562442569
FBgn0000003 Body 3R 8190000 19.6770483103619 2.19989042391307
FBgn0000003 Body 3R 8200000 19.2224982009752 2.12388713286732
FBgn0000003 Body 3R 8210000 18.9188546406222 2.0733811676831
FBgn0000003 Body 3R 8220000 23.9095844299036 2.92745662881644
FBgn0000003 Body 3R 8230000 30.9498068373623 4.19713598227684
FBgn0000003 Body 3R 8240000 31.3924581573842 4.27884843720607
FBgn0000003 Body 3R 8250000 32.0242442117024 4.39579859134705
FBgn0000003 Body 3R 8260000 32.6092299208294 4.50441432721391
FBgn0000003 Body 3R 8270000 33.0379593753264 4.58421211413401
FBgn0000003 Body 3R 8280000 32.8728028563178 4.55345298495176
FBgn0000003 Body 3R 8290000 32.3996381135707 4.4654632549377
FBgn0000003 Body 3R 8300000 32.0052281537451 4.39227307618205
FBgn0000003 Body 3R 8310000 31.7745050095014 4.34952448531065
FBgn0000003 Body 3R 8320000 31.6844799815162 4.33285805009591
FBgn0000003 Body 3R 8330000 31.6979021171369 4.33534242229059
FBgn0000003 Body 3R 8340000 31.7837690271758 4.35123997470684
FBgn0000003 Body 3R 8350000 34.4699914266716 4.85189030190554
FBgn0000003 Body 3R 8360000 37.7811232827021 5.47693849542251
FBgn0000003 Body 3R 8370000 39.2861992332223 5.76359207391886
FBgn0000003 Body 3R 8380000 39.0626656966433 5.72092553927891
FBgn0000003 Body 3R 8390000 37.5263111737272 5.42855650131225
