gene tissue chr pos LRstat logP
FBgn0000015 Body 3R 4220000 23.1029576082428 2.7863139580021
FBgn0000015 Body 3R 4230000 23.2169794600272 2.80620087168351
FBgn0000015 Body 3R 4240000 23.3390290233124 2.82751180046534
FBgn0000015 Body 3R 4250000 23.4689130750526 2.85021756365902
FBgn0000015 Body 3R 4260000 23.6067771204116 2.87434835937742
FBgn0000015 Body 3R 4270000 23.7527986384825 2.89994032859593
FBgn0000015 Body 3R 4280000 23.9070755326143 2.92701600544594
FBgn0000015 Body 3R 4290000 24.0697319916048 2.95560283866192
FBgn0000015 Body 3R 4300000 24.2435132284131 2.98619026632374
FBgn0000015 Body 3R 4310000 24.4266324329251 3.01847139955092
FBgn0000015 Body 3R 4320000 24.6183825408593 3.05232841464692
FBgn0000015 Body 3R 4330000 24.8188402383639 3.0877815683483
FBgn0000015 Body 3R 4340000 25.027860467746 3.12481202647362
FBgn0000015 Body 3R 4350000 25.2454161496521 3.1634218502739
FBgn0000015 Body 3R 4360000 25.475303193683 3.2042934628975
FBgn0000015 Body 3R 4370000 25.7141846519371 3.2468427325673
FBgn0000015 Body 3R 4380000 25.9614655166924 3.29097100283586
FBgn0000015 Body 3R 4390000 26.2168482443544 3.33663209460542
FBgn0000015 Body 3R 4400000 26.4825780753977 3.38423539843431
FBgn0000015 Body 3R 4410000 26.7559651050788 3.43330679118922
FBgn0000015 Body 3R 4420000 27.0365363644792 3.4837674541916
FBgn0000015 Body 3R 4430000 27.3237333211628 3.53552242464392
FBgn0000015 Body 3R 4440000 27.6171211478868 3.58849825021436
FBgn0000015 Body 3R 4450000 27.9160934395968 3.64258972414921
FBgn0000015 Body 3R 4460000 28.2219361019661 3.69803409137721
FBgn0000015 Body 3R 4470000 28.5328717576913 3.75451340755902
FBgn0000015 Body 3R 4480000 28.8467706178062 3.8116429151749
FBgn0000015 Body 3R 4490000 29.1635374775979 3.86940615833817
FBgn0000015 Body 3R 4500000 29.3128352998006 3.89666928691861
FBgn0000015 Body 3R 4510000 29.5579232695914 3.94147696454438
FBgn0000015 Body 3R 4520000 30.0068383772223 4.02371487921434
FBgn0000015 Body 3R 4530000 30.657337159334 4.1432520935117
FBgn0000015 Body 3R 4540000 31.4717015852652 4.29349654254161
FBgn0000015 Body 3R 4550000 32.3885136930217 4.46339696910886
FBgn0000015 Body 3R 4560000 32.7253314780569 4.52600783850668
FBgn0000015 Body 3R 4570000 32.6660921179318 4.51498852259018
FBgn0000015 Body 3R 4580000 32.6090640327493 4.50438348258826
FBgn0000015 Body 3R 4590000 32.5549501295004 4.49432305251544
FBgn0000015 Body 3R 4600000 32.5273020630507 4.4891839534289
FBgn0000015 Body 3R 4610000 32.5257462389613 4.48889478415703
FBgn0000015 Body 3R 4620000 32.5242244553433 4.48861194383032
FBgn0000015 Body 3R 4630000 32.5226994128884 4.48832849989622
FBgn0000015 Body 3R 4640000 32.5212242214657 4.48805432324479
FBgn0000015 Body 3R 4650000 32.5197793922275 4.48778579155115
FBgn0000015 Body 3R 4660000 32.5190199836211 4.48764465086189
FBgn0000015 Body 3R 4670000 32.5266821404471 4.48906873283691
FBgn0000015 Body 3R 4680000 32.5343508266833 4.49049408107251
FBgn0000015 Body 3R 4690000 32.5420125629248 4.49191819017791
FBgn0000015 Body 3R 4700000 32.5496811011299 4.49334361624488
FBgn0000015 Body 3R 4710000 32.5573389303818 4.4947671042852
FBgn0000015 Body 3R 4720000 32.5650129810101 4.49619366032073
FBgn0000015 Body 3R 4730000 32.5726781754965 4.49761862265695
FBgn0000015 Body 3R 4740000 32.5803461152354 4.49904414791128
FBgn0000015 Body 3R 4750000 32.5880200360384 4.50047083771122
FBgn0000015 Body 3R 4760000 32.5956896698372 4.50189678307291
FBgn0000015 Body 3R 4770000 32.6033547025504 4.50332192548781
FBgn0000015 Body 3R 4780000 31.8202243049777 4.35799145836487
FBgn0000015 Body 3R 4790000 31.0113935476315 4.20849333222712
FBgn0000015 Body 3R 4800000 30.2255727493753 4.06386174726041
FBgn0000015 Body 3R 4810000 29.4828664667198 3.92774799395752
FBgn0000015 Body 3R 4820000 28.804584258151 3.8039585477788
FBgn0000015 Body 3R 4830000 28.2163750762193 3.69702498763744
FBgn0000015 Body 3R 4840000 27.7849502973063 3.61884949139495
FBgn0000015 Body 3R 4850000 28.3349648288595 3.71855207178659
FBgn0000015 Body 3R 4860000 28.5023565298666 3.74896560695271
FBgn0000015 Body 3R 4870000 28.6618395430332 3.77797202459917
FBgn0000015 Body 3R 4880000 28.7491691212431 3.79386755512518
FBgn0000015 Body 3R 4890000 28.6558488426526 3.7768819269053
FBgn0000015 Body 3R 4900000 28.5478342704237 3.75723404570357
FBgn0000015 Body 3R 4910000 28.4226532234961 3.73448022979155
FBgn0000015 Body 3R 4920000 28.2775025069568 3.70811914712112
FBgn0000015 Body 3R 4930000 28.1092533586093 3.67759372774855
FBgn0000015 Body 3R 4940000 27.9144615252821 3.64229418037914
FBgn0000015 Body 3R 4950000 27.689461962666 3.60157663898039
FBgn0000015 Body 3R 4960000 27.4303687096467 3.55476494183104
FBgn0000015 Body 3R 4970000 27.1331790838799 3.50117167357945
FBgn0000015 Body 3R 4980000 26.793958865605 3.44013408556694
FBgn0000015 Body 3R 4990000 26.4090290320864 3.37105037997848
FBgn0000015 Body 3R 5e+06 25.9753669597708 3.29345424637976
FBgn0000015 Body 3R 5010000 25.4907393833209 3.20704053276876
FBgn0000015 Body 3R 5020000 24.9544268841687 3.11179511931155
FBgn0000015 Body 3R 5030000 24.3676949561859 3.00807604638692
FBgn0000015 Body 3R 5040000 23.7343011171806 2.89669653811504
FBgn0000015 Body 3R 5050000 23.0613217157693 2.77905751870259
FBgn0000015 Body 3R 5060000 22.3596206788993 2.65720792345788
FBgn0000015 Body 3R 5070000 21.6440872031035 2.53385580692969
FBgn0000015 Body 3R 5080000 20.9338201344044 2.4123626591851
FBgn0000015 Body 3R 5090000 20.271496083632 2.29997473876847
FBgn0000015 Body 3R 5100000 19.8794098257717 2.2338750336823
FBgn0000015 Body 3R 5110000 19.4531970186918 2.16240277251711
FBgn0000015 Body 3R 5120000 18.9989773057546 2.08668718516959
FBgn0000015 Body 3R 5130000 18.5276948358869 2.00864215488547
FBgn0000015 Body 3R 5140000 18.0583150610919 1.93145613828426
FBgn0000015 Body 3R 5150000 17.6227326288863 1.86033482152511
FBgn0000015 Body 3R 5160000 17.2721015205025 1.8034532777289
FBgn0000015 Body 3R 5170000 17.0836440305497 1.77302090334592
FBgn0000015 Body 3R 5180000 17.1604194755505 1.7854066810586
FBgn0000015 Body 3R 5190000 17.4896067620925 1.83869884452783
FBgn0000015 Body 3R 5200000 17.9669768935801 1.91650140512589
FBgn0000015 Body 3R 5210000 17.4895071987817 1.83868268118483
FBgn0000015 Body 3R 5220000 16.8503728837786 1.7354913691658
FBgn0000015 Body 3R 5230000 17.0047174947667 1.76030549099627
FBgn0000015 Body 3R 5240000 18.8059566527213 2.05465804961998
FBgn0000015 Body 3R 5250000 18.9222619331563 2.07394670896563
FBgn0000015 Body 3R 5260000 19.1286078127782 2.10824701992913
FBgn0000015 Body 3R 5270000 19.3820969045687 2.15051950034411
FBgn0000015 Body 3R 5280000 19.674603528551 2.1994803994669
FBgn0000015 Body 3R 5290000 20.001024578844 2.25434208075531
FBgn0000015 Body 3R 5300000 20.3570308534736 2.31443801098586
FBgn0000015 Body 3R 5310000 20.7385980934287 2.37914293968618
FBgn0000015 Body 3R 5320000 21.1434531868631 2.44811909461735
FBgn0000015 Body 3R 5330000 21.6447933267978 2.53397707200888
FBgn0000015 Body 3R 5340000 22.1704792488181 2.62451108320308
FBgn0000015 Body 3R 5350000 22.5415550004168 2.68871872116716
FBgn0000015 Body 3R 5360000 21.6119920386654 2.52834498193894
FBgn0000015 Body 3R 5370000 22.7615580059251 2.72690014547345
FBgn0000015 Body 3R 5380000 22.8527544878748 2.74275170609032
FBgn0000015 Body 3R 5390000 22.7945878694873 2.73263967526681
FBgn0000015 Body 3R 5400000 22.656629001197 2.7086793066398
FBgn0000015 Body 3R 5410000 22.4822524030578 2.67844119130771
FBgn0000015 Body 3R 5420000 22.2702164359393 2.64174466848961
FBgn0000015 Body 3R 5430000 22.0243949177652 2.59930152837396
FBgn0000015 Body 3R 5440000 21.7510041932824 2.55222766445279
FBgn0000015 Body 3R 5450000 21.5254995359828 2.51350365936524
FBgn0000015 Body 3R 5460000 21.5205217474654 2.51264994708264
FBgn0000015 Body 3R 5470000 21.5070505978201 2.51033982236453
FBgn0000015 Body 3R 5480000 21.483404392683 2.50628564324939
FBgn0000015 Body 3R 5490000 21.4478580016967 2.50019316088632
FBgn0000015 Body 3R 5500000 20.8210422368229 2.39316260704215
FBgn0000015 Body 3R 5510000 20.4282824530087 2.32649779722457
FBgn0000015 Body 3R 5520000 19.9388021477016 2.24386640436675
FBgn0000015 Body 3R 5530000 19.414491240203 2.15593228283577
FBgn0000015 Body 3R 5540000 18.9737666896376 2.08249880553136
FBgn0000015 Body 3R 5550000 18.8608276316827 2.06375410640206
FBgn0000015 Body 3R 5560000 17.5353066330931 1.84612071092354
FBgn0000015 Body 3R 5570000 18.4258904149165 1.991854253379
FBgn0000015 Body 3R 5580000 20.4846997282129 2.33605426998086
FBgn0000015 Body 3R 5590000 22.3064920222832 2.64801713753083
FBgn0000015 Body 3R 5600000 18.1368941852365 1.94433903639729
FBgn0000015 Body 3R 5610000 19.3188760500675 2.13996279579588
FBgn0000015 Body 3R 5620000 19.5647144808968 2.18106419967067
FBgn0000015 Body 3R 5630000 19.7307070695883 2.20889309172166
FBgn0000015 Body 3R 5640000 19.8252280536863 2.22476692373638
FBgn0000015 Body 3R 5650000 19.8680709530913 2.23196840633888
FBgn0000015 Body 3R 5660000 19.903177344238 2.23787244261269
FBgn0000015 Body 3R 5670000 19.9334763442084 2.24297014947653
FBgn0000015 Body 3R 5680000 19.9587768536912 2.2472284032906
FBgn0000015 Body 3R 5690000 19.978920076645 2.25061964063377
FBgn0000015 Body 3R 5700000 19.9938337796643 2.25313102075511
FBgn0000015 Body 3R 5710000 20.0034292628134 2.25474709770632
FBgn0000015 Body 3R 5720000 20.0077481346539 2.25547454947305
FBgn0000015 Body 3R 5730000 20.0068543986572 2.25532400921444
FBgn0000015 Body 3R 5740000 20.0007019380155 2.25428773984229
FBgn0000015 Body 3R 5750000 19.9893306751314 2.25237267373596
FBgn0000015 Body 3R 5760000 19.9727071849829 2.24957356792984
FBgn0000015 Body 3R 5770000 19.950380679456 2.24581511426617
FBgn0000015 Body 3R 5780000 19.9217298462399 2.24099360317344
FBgn0000015 Body 3R 5790000 19.8850324660239 2.23482058259295
FBgn0000015 Body 3R 5800000 19.8366078488552 2.22667936715916
FBgn0000015 Body 3R 5810000 19.7671422927679 2.21500968600727
FBgn0000015 Body 3R 5820000 19.652844500612 2.1958316880227
FBgn0000015 Body 3R 5830000 20.3087171349389 2.30626664450555
FBgn0000015 Body 3R 5840000 20.4941402687696 2.33765403888492
FBgn0000015 Body 3R 5850000 20.4594937107195 2.33178382907012
FBgn0000015 Body 3R 5860000 20.4667819527708 2.33301847860506
FBgn0000015 Body 3R 5870000 20.4782040312953 2.33495363352567
FBgn0000015 Body 3R 5880000 20.464298653384 2.33259778805508
FBgn0000015 Body 3R 5890000 20.4485044952567 2.32992243205409
FBgn0000015 Body 3R 5900000 20.4357404229586 2.32776071735488
FBgn0000015 Body 3R 5910000 20.4313613108134 2.32701915183384
FBgn0000015 Body 3R 5920000 20.442843326342 2.328963618547
FBgn0000015 Body 3R 5930000 19.6511932773383 2.19555484190676
FBgn0000015 Body 3R 5940000 23.6732682237653 2.88599746682001
FBgn0000015 Body 3R 5950000 24.0553993363214 2.95308221884687
FBgn0000015 Body 3R 5960000 24.0387457559341 2.95015382975521
FBgn0000015 Body 3R 5970000 23.9450989170782 2.93369489736249
FBgn0000015 Body 3R 5980000 23.8258333802919 2.91275327013664
FBgn0000015 Body 3R 5990000 23.6953506900504 2.889867837916
FBgn0000015 Body 3R 6e+06 23.5541080499811 2.86512589183105
FBgn0000015 Body 3R 6010000 22.9359601689848 2.7572266986541
FBgn0000015 Body 3R 6020000 22.1993124466644 2.62949133730988
FBgn0000015 Body 3R 6030000 21.593742100722 2.52521228371088
FBgn0000015 Body 3R 6040000 21.1832936652672 2.45492432838665
FBgn0000015 Body 3R 6050000 21.0655054127756 2.43481366895098
FBgn0000015 Body 3R 6060000 21.0532143908858 2.43271672277103
FBgn0000015 Body 3R 6070000 21.0355132814184 2.42969729606296
FBgn0000015 Body 3R 6080000 21.0289943045036 2.42858545533743
FBgn0000015 Body 3R 6090000 20.9139327402886 2.4089750517551
FBgn0000015 Body 3R 6100000 21.2704726906768 2.4698263416257
FBgn0000015 Body 3R 6110000 21.2097199830951 2.45943997037663
FBgn0000015 Body 3R 6120000 21.2070759480544 2.45898810515401
FBgn0000015 Body 3R 6130000 21.1961400298642 2.45711930282903
FBgn0000015 Body 3R 6140000 21.1729608023261 2.45315905312457
FBgn0000015 Body 3R 6150000 21.1450822030824 2.4483972893784
FBgn0000015 Body 3R 6160000 21.1150388586325 2.44326748207337
FBgn0000015 Body 3R 6170000 21.0839247945614 2.43795671913149
FBgn0000015 Body 3R 6180000 21.0523199680083 2.4325641387311
FBgn0000015 Body 3R 6190000 21.0206375053344 2.42716028860522
FBgn0000015 Body 3R 6200000 20.9890139902645 2.42176847184023
FBgn0000015 Body 3R 6210000 20.9577097070564 2.4164330367449
FBgn0000015 Body 3R 6220000 20.9106338957176 2.40841320470143
FBgn0000015 Body 3R 6230000 20.8351134271925 2.39555678785001
FBgn0000015 Body 3R 6240000 20.7593164699833 2.38266481898764
FBgn0000015 Body 3R 6250000 20.6835736389153 2.36979365556352
FBgn0000015 Body 3R 6260000 20.6080298279253 2.35696793599328
FBgn0000015 Body 3R 6270000 19.9709295383668 2.24927427859857
FBgn0000015 Body 3R 6280000 19.3628476014928 2.14730425873979
FBgn0000015 Body 3R 6290000 18.9784831414954 2.08328226170552
FBgn0000015 Body 3R 6300000 18.690298127879 2.03550885720004
FBgn0000015 Body 3R 6310000 18.5967264985848 2.02004025550049
FBgn0000015 Body 3R 6320000 18.5829671541624 2.01776746065482
FBgn0000015 Body 3R 6330000 18.5740276963093 2.01629107251103
FBgn0000015 Body 3R 6340000 18.7237400765762 2.04104240735184
FBgn0000015 Body 3R 6350000 19.5079512791822 2.17156189593882
FBgn0000015 Body 3R 6360000 20.4423421328615 2.32887873626625
FBgn0000015 Body 3R 6370000 21.3836328325947 2.48919139108445
FBgn0000015 Body 3R 6380000 22.3195455409359 2.65027481557781
FBgn0000015 Body 3R 6390000 23.2376045628762 2.80980046877403
FBgn0000015 Body 3R 6400000 24.1256592299333 2.96544156134671
FBgn0000015 Body 3R 6410000 24.972363191052 3.11497380297081
FBgn0000015 Body 3R 6420000 25.7676487829708 3.25637652557471
FBgn0000015 Body 3R 6430000 26.5031425134002 3.38792321919409
FBgn0000015 Body 3R 6440000 27.1723910531318 3.50823662632362
FBgn0000015 Body 3R 6450000 27.770993685167 3.6163242011268
FBgn0000015 Body 3R 6460000 28.2966648002507 3.71159784979251
FBgn0000015 Body 3R 6470000 28.7490675741024 3.79384906675083
FBgn0000015 Body 3R 6480000 29.1296022527958 3.86321268171321
FBgn0000015 Body 3R 6490000 29.4411069366374 3.92011219445011
FBgn0000015 Body 3R 6500000 29.6873114333939 3.9651580597751
FBgn0000015 Body 3R 6510000 29.8664829548338 3.99797999770609
FBgn0000015 Body 3R 6520000 29.9765907102737 4.01816707631095
FBgn0000015 Body 3R 6530000 29.8957869280307 4.00335132831554
FBgn0000015 Body 3R 6540000 29.8983155081173 4.00381485167408
FBgn0000015 Body 3R 6550000 30.0320581260612 4.02834122663186
FBgn0000015 Body 3R 6560000 30.4225051416684 4.10004909322651
FBgn0000015 Body 3R 6570000 30.9721622566276 4.20125816731754
FBgn0000015 Body 3R 6580000 31.9320782575601 4.37871444165941
FBgn0000015 Body 3R 6590000 33.6573091971327 4.69977109709787
FBgn0000015 Body 3R 6600000 35.2849359278148 5.00496694356178
FBgn0000015 Body 3R 6610000 35.6791541260286 5.07920073385491
FBgn0000015 Body 3R 6620000 36.166041958244 5.1710464626256
FBgn0000015 Body 3R 6630000 36.6670196649748 5.26573215862306
FBgn0000015 Body 3R 6640000 37.1732379715509 5.36159117833918
FBgn0000015 Body 3R 6650000 37.6795041546579 5.45763843567946
FBgn0000015 Body 3R 6660000 38.1793795415506 5.5526446659773
FBgn0000015 Body 3R 6670000 38.6649512608737 5.64509146287663
FBgn0000015 Body 3R 6680000 39.1272583373507 5.7332512813748
FBgn0000015 Body 3R 6690000 39.5558554759909 5.81510405915834
FBgn0000015 Body 3R 6700000 39.9396404951704 5.88849573188985
FBgn0000015 Body 3R 6710000 40.2557381253937 5.94901110254965
FBgn0000015 Body 3R 6720000 40.4946185108679 5.99478354335408
FBgn0000015 Body 3R 6730000 40.6507352330791 6.02471581417521
FBgn0000015 Body 3R 6740000 40.7119660646827 6.03645954329508
FBgn0000015 Body 3R 6750000 40.630885845801 6.02090928845911
FBgn0000015 Body 3R 6760000 40.4950214876603 5.99486078749823
FBgn0000015 Body 3R 6770000 40.2372950564509 5.9454786052144
FBgn0000015 Body 3R 6780000 39.8539810104785 5.87210710801732
FBgn0000015 Body 3R 6790000 39.3392883811007 5.77373000231642
FBgn0000015 Body 3R 6800000 39.1849528407329 5.74426294225517
FBgn0000015 Body 3R 6810000 39.9030798415906 5.88150029112442
FBgn0000015 Body 3R 6820000 40.2427901227816 5.94653108255366
FBgn0000015 Body 3R 6830000 40.5101309925003 5.99775710532618
FBgn0000015 Body 3R 6840000 40.7663875925996 6.04689914048561
FBgn0000015 Body 3R 6850000 41.0136150169183 6.09434624108175
FBgn0000015 Body 3R 6860000 41.2378048994547 6.13740276287268
FBgn0000015 Body 3R 6870000 41.4593330053435 6.17997647138591
FBgn0000015 Body 3R 6880000 41.7597604149464 6.23775778329829
FBgn0000015 Body 3R 6890000 38.3453985967999 5.58423517322417
FBgn0000015 Body 3R 6900000 38.5395729020743 5.62120618075243
FBgn0000015 Body 3R 6910000 38.6384280075854 5.64003778076766
FBgn0000015 Body 3R 6920000 38.6990264585702 5.6515847460428
FBgn0000015 Body 3R 6930000 38.7297364977612 5.65743741798284
FBgn0000015 Body 3R 6940000 38.7347953861281 5.65840159171301
FBgn0000015 Body 3R 6950000 38.7193223996701 5.65545264677351
FBgn0000015 Body 3R 6960000 38.6945258637347 5.65072708095191
FBgn0000015 Body 3R 6970000 38.7092884061381 5.65354038423347
FBgn0000015 Body 3R 6980000 30.0008940985422 4.02262454844259
FBgn0000015 Body 3R 6990000 28.8824637295761 3.8181460740179
FBgn0000015 Body 3R 7e+06 27.7254744681045 3.60808964113707
FBgn0000015 Body 3R 7010000 26.5589577019532 3.39793533874617
FBgn0000015 Body 3R 7020000 25.4356400809365 3.19723643222952
FBgn0000015 Body 3R 7030000 24.439539535857 3.02074864834643
FBgn0000015 Body 3R 7040000 23.6903612670171 2.88899327868342
FBgn0000015 Body 3R 7050000 23.32053709503 2.82428136881948
FBgn0000015 Body 3R 7060000 23.4330542754174 2.8439461320087
FBgn0000015 Body 3R 7070000 23.5075745159843 2.85698149815162
FBgn0000015 Body 3R 7080000 23.6481777749109 2.88160083724897
FBgn0000015 Body 3R 7090000 23.8604014091361 2.91882070194263
FBgn0000015 Body 3R 7100000 24.1657910564581 2.97250453847873
FBgn0000015 Body 3R 7110000 24.5768847647337 3.04499653853586
FBgn0000015 Body 3R 7120000 24.8107218833484 3.08634459371172
FBgn0000015 Body 3R 7130000 25.1477115248499 3.14607369967115
FBgn0000015 Body 3R 7140000 25.6676470440811 3.23854729565165
FBgn0000015 Body 3R 7150000 26.574259291021 3.40068084385831
FBgn0000015 Body 3R 7160000 26.9205453380287 3.46289437062317
FBgn0000015 Body 3R 7170000 26.832674177228 3.44709294031398
FBgn0000015 Body 3R 7180000 26.7510484583254 3.43242342893512
FBgn0000015 Body 3R 7190000 26.6724625037505 3.41830829711972
FBgn0000015 Body 3R 7200000 26.5948343336477 3.40437302401668
FBgn0000015 Body 3R 7210000 26.5165022290557 3.3903193130562
FBgn0000015 Body 3R 7220000 26.4357437993226 3.37583867284089
FBgn0000015 Body 3R 7230000 26.3408664656308 3.35883733413101
FBgn0000015 Body 3R 7240000 26.2511144104642 3.34276534927236
FBgn0000015 Body 3R 7250000 23.4332226030288 2.84397556633599
FBgn0000015 Body 3R 7260000 20.7304114512908 2.37775154668865
FBgn0000015 Body 3R 7270000 19.776639146733 2.21660445913518
FBgn0000015 Body 3R 7280000 19.9171481848311 2.24022274264071
FBgn0000015 Body 3R 7290000 20.0904440114441 2.2694112183243
FBgn0000015 Body 3R 7300000 20.2973331495405 2.30434196817098
FBgn0000015 Body 3R 7310000 20.538529639809 2.34517861104765
FBgn0000015 Body 3R 7320000 20.8141772826034 2.39199469526674
FBgn0000015 Body 3R 7330000 21.1215540529447 2.4443797809733
FBgn0000015 Body 3R 7340000 21.4957893806491 2.50840893639038
FBgn0000015 Body 3R 7350000 22.0864039205694 2.60999760950515
FBgn0000015 Body 3R 7360000 22.7707556847627 2.72849821873318
FBgn0000015 Body 3R 7370000 23.5326555734678 2.86137080043465
FBgn0000015 Body 3R 7380000 23.632868916643 2.87891874347493
FBgn0000015 Body 3R 7390000 23.8478705895232 2.91662105564534
FBgn0000015 Body 3R 7400000 23.975256782403 2.93899380633364
FBgn0000015 Body 3R 7410000 24.5977839061607 3.04868870182785
FBgn0000015 Body 3R 7420000 25.4336493227088 3.19688228629334
FBgn0000015 Body 3R 7430000 26.1530931604511 3.32522482329961
FBgn0000015 Body 3R 7440000 26.4499885296209 3.37839224809569
FBgn0000015 Body 3R 7450000 26.7597870071545 3.433993484701
FBgn0000015 Body 3R 7460000 26.8498608562909 3.45018276083046
FBgn0000015 Body 3R 7470000 26.2360402947779 3.34006706128516
FBgn0000015 Body 3R 7480000 26.4904597972263 3.38564876232221
FBgn0000015 Body 3R 7490000 26.6117907631888 3.40741625902944
FBgn0000015 Body 3R 7500000 26.6706347753957 3.41798010635777
FBgn0000015 Body 3R 7510000 26.8338828615119 3.44731022520363
FBgn0000015 Body 3R 7520000 28.2333716831895 3.70010930513222
FBgn0000015 Body 3R 7530000 27.4414283968345 3.5567614792283
FBgn0000015 Body 3R 7540000 27.4801015160374 3.56374407803703
FBgn0000015 Body 3R 7550000 27.5383040732172 3.57425624686367
FBgn0000015 Body 3R 7560000 27.646837231373 3.59386981128561
FBgn0000015 Body 3R 7570000 27.8674063432086 3.63377373147123
FBgn0000015 Body 3R 7580000 28.3208837196885 3.71599513588361
FBgn0000015 Body 3R 7590000 28.6341173488186 3.77292789726818
FBgn0000015 Body 3R 7600000 27.4653988024311 3.56108922383891
FBgn0000015 Body 3R 7610000 27.5365186780268 3.57393371892648
FBgn0000015 Body 3R 7620000 27.5714351135111 3.58024200457546
FBgn0000015 Body 3R 7630000 27.5698801588151 3.57996104233469
FBgn0000015 Body 3R 7640000 27.5513015199499 3.57660432563559
FBgn0000015 Body 3R 7650000 27.5371279790788 3.57404378746105
FBgn0000015 Body 3R 7660000 27.2489593967648 3.52203773052612
FBgn0000015 Body 3R 7670000 27.3951238334553 3.548403402382
FBgn0000015 Body 3R 7680000 27.6963115592703 3.60281529493042
FBgn0000015 Body 3R 7690000 28.4082871741466 3.73187010200639
FBgn0000015 Body 3R 7700000 30.6824920077047 4.14788321825325
FBgn0000015 Body 3R 7710000 24.9853120491953 3.11726889867643
FBgn0000015 Body 3R 7720000 25.4874419463135 3.20645368308522
FBgn0000015 Body 3R 7730000 25.9213023860671 3.28379805261687
FBgn0000015 Body 3R 7740000 26.326391425981 3.35624455395571
FBgn0000015 Body 3R 7750000 26.7756894268241 3.43685092510364
FBgn0000015 Body 3R 7760000 27.0990788249683 3.49502927891434
FBgn0000015 Body 3R 7770000 27.1268587054851 3.50003308961365
FBgn0000015 Body 3R 7780000 27.1561354680225 3.5053075695735
FBgn0000015 Body 3R 7790000 27.170819868245 3.5079535037044
FBgn0000015 Body 3R 7800000 27.1105318517925 3.49709212160367
FBgn0000015 Body 3R 7810000 25.4513316227335 3.20002807419375
FBgn0000015 Body 3R 7820000 18.1488139878143 1.94629464655515
FBgn0000015 Body 3R 7830000 15.8790879267071 1.5809653051675
FBgn0000015 Body 3R 7840000 15.8393559112615 1.57470641562116
FBgn0000015 Body 3R 7850000 17.4488709305688 1.83208794700458
FBgn0000015 Body 3R 7860000 16.8660901466528 1.73801510997612
FBgn0000015 Body 3R 7870000 15.2826770823658 1.48755749577775
FBgn0000015 Body 3R 7880000 14.8188539869452 1.4157499949732
FBgn0000015 Body 3R 7890000 14.3433134002516 1.3429304202009
FBgn0000015 Body 3R 7900000 13.9036733254989 1.27636883177537
FBgn0000015 Body 3R 7910000 13.5412923555023 1.22208110774965
FBgn0000015 Body 3R 7920000 13.3032329296202 1.18671319865024
FBgn0000015 Body 3R 7930000 13.1777205300928 1.16816317246844
FBgn0000015 Body 3R 7940000 13.1453048983476 1.16338338490702
FBgn0000015 Body 3R 7950000 13.1871520835894 1.16955474159434
FBgn0000015 Body 3R 7960000 13.2870407102214 1.18431627705589
FBgn0000015 Body 3R 7970000 13.431512330696 1.20574170986038
FBgn0000015 Body 3R 7980000 13.6097043359464 1.23228873845734
FBgn0000015 Body 3R 7990000 13.8128597403802 1.26271423691392
FBgn0000015 Body 3R 8e+06 14.0339648116492 1.29601650939395
FBgn0000015 Body 3R 8010000 14.26742333431 1.33138737869031
FBgn0000015 Body 3R 8020000 14.5087493090095 1.36816886641571
FBgn0000015 Body 3R 8030000 14.7543915714177 1.40583035414792
FBgn0000015 Body 3R 8040000 15.0015801894019 1.44394904803784
FBgn0000015 Body 3R 8050000 15.2481250255946 1.48218251036296
FBgn0000015 Body 3R 8060000 15.4923469160926 1.52026091245211
FBgn0000015 Body 3R 8070000 15.7330244731679 1.55798129223431
FBgn0000015 Body 3R 8080000 15.9692509770148 1.59518718237529
FBgn0000015 Body 3R 8090000 16.2005306585916 1.63178536923178
FBgn0000015 Body 3R 8100000 16.4266765084485 1.66773127478301
FBgn0000015 Body 3R 8110000 16.6481528998297 1.7030848774971
FBgn0000015 Body 3R 8120000 16.8667495673362 1.73812100961368
FBgn0000015 Body 3R 8130000 17.0895684894913 1.77397607276477
FBgn0000015 Body 3R 8140000 17.3757392255402 1.82023099775566
FBgn0000015 Body 3R 8150000 18.0614690318889 1.93197292037774
FBgn0000015 Body 3R 8160000 18.175660865485 1.95070057958217
FBgn0000015 Body 3R 8170000 18.0387121629942 1.92824475323498
FBgn0000015 Body 3R 8180000 17.810023411063 1.89085423087477
FBgn0000015 Body 3R 8190000 17.4945023863875 1.83949364497917
FBgn0000015 Body 3R 8200000 17.1036411217906 1.77624532724342
FBgn0000015 Body 3R 8210000 16.6566151903762 1.70443858410029
FBgn0000015 Body 3R 8220000 20.5143798479698 2.34108440488717
FBgn0000015 Body 3R 8230000 21.5217571474718 2.51286181914828
FBgn0000015 Body 3R 8240000 21.6554632480406 2.53580956864059
FBgn0000015 Body 3R 8250000 21.8662634053621 2.57205681962577
FBgn0000015 Body 3R 8260000 21.850192519857 2.56929051494247
FBgn0000015 Body 3R 8270000 19.9914444308884 2.25272863612024
FBgn0000015 Body 3R 8280000 17.1258973048025 1.77983534545653
FBgn0000015 Body 3R 8290000 16.2678736914677 1.64247316902442
FBgn0000015 Body 3R 8300000 16.6457905913253 1.70270701847304
FBgn0000015 Body 3R 8310000 17.4710493856592 1.83568666219071
FBgn0000015 Body 3R 8320000 18.3690675687312 1.9824951616182
FBgn0000015 Body 3R 8330000 19.2144884614595 2.12255208560285
