gene tissue chr pos LRstat logP
FBgn0000044 Body 3R 4230000 23.8808401722154 2.92240903169831
FBgn0000044 Body 3R 4240000 23.8936466932828 2.92465774310393
FBgn0000044 Body 3R 4250000 23.9129191043476 2.92804229405818
FBgn0000044 Body 3R 4260000 23.9389547644278 2.93261550951821
FBgn0000044 Body 3R 4270000 23.9720476532311 2.93842987630228
FBgn0000044 Body 3R 4280000 24.0124761568941 2.9455354247403
FBgn0000044 Body 3R 4290000 24.0605139723957 2.9539816703035
FBgn0000044 Body 3R 4300000 24.1222271456545 2.96483764928549
FBgn0000044 Body 3R 4310000 24.1938797312505 2.97744946698651
FBgn0000044 Body 3R 4320000 24.2742238011024 2.99160050233567
FBgn0000044 Body 3R 4330000 24.3634353427769 3.00732494291252
FBgn0000044 Body 3R 4340000 24.4616513765295 3.02465050897482
FBgn0000044 Body 3R 4350000 24.5689744388301 3.04359922508344
FBgn0000044 Body 3R 4360000 24.6881027013296 3.06465243684928
FBgn0000044 Body 3R 4370000 24.8171842886195 3.0874884521101
FBgn0000044 Body 3R 4380000 24.9559634837751 3.11206741812559
FBgn0000044 Body 3R 4390000 25.1043607134334 3.13838084033962
FBgn0000044 Body 3R 4400000 25.2637402784094 3.16667694856705
FBgn0000044 Body 3R 4410000 25.4326893597818 3.19671151568073
FBgn0000044 Body 3R 4420000 25.6109171879543 3.2284391218599
FBgn0000044 Body 3R 4430000 25.7981250144358 3.26181284545656
FBgn0000044 Body 3R 4440000 25.9940019895012 3.29678347088823
FBgn0000044 Body 3R 4450000 26.1981649822164 3.33328866141975
FBgn0000044 Body 3R 4460000 26.4307448583368 3.37494260299744
FBgn0000044 Body 3R 4470000 26.687054083628 3.42092854660755
FBgn0000044 Body 3R 4480000 26.9523454525415 3.46861524423249
FBgn0000044 Body 3R 4490000 27.2266602463324 3.51801765462942
FBgn0000044 Body 3R 4500000 27.1573820303083 3.50553217310082
FBgn0000044 Body 3R 4510000 27.2675670330846 3.52539277534209
FBgn0000044 Body 3R 4520000 27.7659997488599 3.61542066188249
FBgn0000044 Body 3R 4530000 28.6482860063306 3.77550581356972
FBgn0000044 Body 3R 4540000 29.8517380554331 3.99527764255999
FBgn0000044 Body 3R 4550000 31.2709608588202 4.25640141354861
FBgn0000044 Body 3R 4560000 31.8244704039462 4.35877791270802
FBgn0000044 Body 3R 4570000 31.8953006923784 4.37189944277085
FBgn0000044 Body 3R 4580000 31.9715736796488 4.38603446549099
FBgn0000044 Body 3R 4590000 32.05483523562 4.40147076759719
FBgn0000044 Body 3R 4600000 32.1064308316536 4.41103955633682
FBgn0000044 Body 3R 4610000 32.1197687973017 4.41351357977211
FBgn0000044 Body 3R 4620000 32.1331727727802 4.41600001169285
FBgn0000044 Body 3R 4630000 32.1466482951146 4.41849988162541
FBgn0000044 Body 3R 4640000 32.1601878631773 4.42101180040424
FBgn0000044 Body 3R 4650000 32.173789673112 4.42353543558863
FBgn0000044 Body 3R 4660000 32.1868962053186 4.42596733871775
FBgn0000044 Body 3R 4670000 32.193675860899 4.4272253582504
FBgn0000044 Body 3R 4680000 32.2004509162425 4.42848256613762
FBgn0000044 Body 3R 4690000 32.2072380333511 4.42974205430383
FBgn0000044 Body 3R 4700000 32.2140248759888 4.4310015336017
FBgn0000044 Body 3R 4710000 32.2208219934728 4.43226296181438
FBgn0000044 Body 3R 4720000 32.2276112816944 4.43352297913669
FBgn0000044 Body 3R 4730000 32.2344170054103 4.43478608890451
FBgn0000044 Body 3R 4740000 32.2412428950265 4.43605298378767
FBgn0000044 Body 3R 4750000 32.2480609181202 4.4373184610264
FBgn0000044 Body 3R 4760000 32.254901678908 4.43858820111953
FBgn0000044 Body 3R 4770000 32.2617520289987 4.4398597638285
FBgn0000044 Body 3R 4780000 31.8384714121794 4.36137127196231
FBgn0000044 Body 3R 4790000 31.4209559703322 4.28411555178211
FBgn0000044 Body 3R 4800000 31.0374660092921 4.21330253616751
FBgn0000044 Body 3R 4810000 30.7001417546307 4.15113299624585
FBgn0000044 Body 3R 4820000 30.4230746598541 4.10015380243311
FBgn0000044 Body 3R 4830000 30.2184191380447 4.06254798089865
FBgn0000044 Body 3R 4840000 30.1704904213584 4.05374719151401
FBgn0000044 Body 3R 4850000 30.9026016269609 4.18843328197814
FBgn0000044 Body 3R 4860000 30.4457630361367 4.10432545899174
FBgn0000044 Body 3R 4870000 29.9437765457915 4.01214962429722
FBgn0000044 Body 3R 4880000 29.3792951596724 3.90881325964695
FBgn0000044 Body 3R 4890000 28.7546439970874 3.79486436604898
FBgn0000044 Body 3R 4900000 28.0913446841951 3.67434650875421
FBgn0000044 Body 3R 4910000 27.3856166294345 3.54668765684098
FBgn0000044 Body 3R 4920000 26.6333576451761 3.41128748795422
FBgn0000044 Body 3R 4930000 25.8304183342589 3.26757468564193
FBgn0000044 Body 3R 4940000 24.972611361186 3.11501778712226
FBgn0000044 Body 3R 4950000 24.055908941069 2.95317183527137
FBgn0000044 Body 3R 4960000 23.0770966283053 2.78180648026008
FBgn0000044 Body 3R 4970000 22.034085515249 2.60097262202289
FBgn0000044 Body 3R 4980000 20.9268821323858 2.41118075432451
FBgn0000044 Body 3R 4990000 19.7587401376013 2.2135989073511
FBgn0000044 Body 3R 5e+06 18.5374728482848 2.01025593068158
FBgn0000044 Body 3R 5010000 17.276757193581 1.80420633844884
FBgn0000044 Body 3R 5020000 15.9984808760755 1.59980330664757
FBgn0000044 Body 3R 5030000 14.7325590347318 1.4024741065567
FBgn0000044 Body 3R 5040000 13.5166352451552 1.21840682068974
FBgn0000044 Body 3R 5050000 12.3936322247773 1.05386841402344
FBgn0000044 Body 3R 5060000 11.4071361275346 0.914283000490721
FBgn0000044 Body 3R 5070000 10.5954832672896 0.803373554270591
FBgn0000044 Body 3R 5080000 9.98796156926983 0.722948732493544
FBgn0000044 Body 3R 5090000 9.61835463406533 0.675199238654856
FBgn0000044 Body 3R 5100000 9.59043672679582 0.671630562232644
FBgn0000044 Body 3R 5110000 9.60643726274611 0.673675205072516
FBgn0000044 Body 3R 5120000 9.6821377022643 0.683372814346068
FBgn0000044 Body 3R 5130000 9.84197245609903 0.703977886147013
FBgn0000044 Body 3R 5140000 10.123093229 0.740634198183957
FBgn0000044 Body 3R 5150000 10.5805903642204 0.801374466221181
FBgn0000044 Body 3R 5160000 11.292374249675 0.898374923643575
FBgn0000044 Body 3R 5170000 12.3594582142305 1.04895170761518
FBgn0000044 Body 3R 5180000 13.8960994808749 1.27522878038308
FBgn0000044 Body 3R 5190000 15.673821430365 1.54868500403185
FBgn0000044 Body 3R 5200000 17.4571694562992 1.83343432333876
FBgn0000044 Body 3R 5210000 16.0574819586691 1.60912925509063
FBgn0000044 Body 3R 5220000 13.738086237885 1.25149629179307
FBgn0000044 Body 3R 5230000 12.4139352034417 1.05679210123529
FBgn0000044 Body 3R 5240000 16.7852704439201 1.72504542060255
FBgn0000044 Body 3R 5250000 16.5723521029613 1.69096854019734
FBgn0000044 Body 3R 5260000 16.643672467987 1.7023682317007
FBgn0000044 Body 3R 5270000 16.8419433512818 1.73413812316849
FBgn0000044 Body 3R 5280000 17.1426897182864 1.78254495819213
FBgn0000044 Body 3R 5290000 17.5339439811987 1.84589932817265
FBgn0000044 Body 3R 5300000 18.0056096395047 1.92282408413788
FBgn0000044 Body 3R 5310000 18.5479256005656 2.01198132664127
FBgn0000044 Body 3R 5320000 19.1465183675955 2.11122895104669
FBgn0000044 Body 3R 5330000 19.259238911668 2.13001289922445
FBgn0000044 Body 3R 5340000 19.3691103289875 2.14835023928973
FBgn0000044 Body 3R 5350000 19.3942434439268 2.15254879063273
FBgn0000044 Body 3R 5360000 18.0816902011766 1.935286792398
FBgn0000044 Body 3R 5370000 19.5976729517733 2.18658484807025
FBgn0000044 Body 3R 5380000 19.5604721571253 2.18035377372954
FBgn0000044 Body 3R 5390000 19.470987486724 2.16537796415633
FBgn0000044 Body 3R 5400000 19.3696218648302 2.14843567830983
FBgn0000044 Body 3R 5410000 19.2519797875402 2.12880234104125
FBgn0000044 Body 3R 5420000 19.1199768926144 2.10681032360176
FBgn0000044 Body 3R 5430000 18.9767241142081 2.08299006116402
FBgn0000044 Body 3R 5440000 18.8260037088521 2.05798044855339
FBgn0000044 Body 3R 5450000 18.7255321497496 2.04133901337272
FBgn0000044 Body 3R 5460000 18.7888985341133 2.05183176708707
FBgn0000044 Body 3R 5470000 18.8430294648606 2.06080288374942
FBgn0000044 Body 3R 5480000 18.8855326479734 2.06785184982346
FBgn0000044 Body 3R 5490000 18.9131219588371 2.07242972132106
FBgn0000044 Body 3R 5500000 18.1837045555867 1.95202101458756
FBgn0000044 Body 3R 5510000 18.1421710622153 1.94520473703161
FBgn0000044 Body 3R 5520000 18.0873549033313 1.93621531971585
FBgn0000044 Body 3R 5530000 18.0554303881454 1.93098350340593
FBgn0000044 Body 3R 5540000 18.1563153312982 1.9475255327174
FBgn0000044 Body 3R 5550000 16.6375916562756 1.70139569985751
FBgn0000044 Body 3R 5560000 17.6889079407729 1.87110755210509
FBgn0000044 Body 3R 5570000 17.817766079429 1.89211791618898
FBgn0000044 Body 3R 5580000 17.4790558837758 1.83698613999948
FBgn0000044 Body 3R 5590000 17.3021811431881 1.80831975376501
FBgn0000044 Body 3R 5600000 17.0598064029964 1.76917869220438
FBgn0000044 Body 3R 5610000 17.1556148772979 1.78463109368333
FBgn0000044 Body 3R 5620000 17.441329643354 1.83086459024016
FBgn0000044 Body 3R 5630000 17.3601867726138 1.81771134865352
FBgn0000044 Body 3R 5640000 17.2097705597698 1.7933769796944
FBgn0000044 Body 3R 5650000 17.1597871867807 1.78530460946734
FBgn0000044 Body 3R 5660000 17.1194732760314 1.77879897849541
FBgn0000044 Body 3R 5670000 17.0777725318203 1.77207437042208
FBgn0000044 Body 3R 5680000 17.03438458239 1.76508291284762
FBgn0000044 Body 3R 5690000 16.9891737645094 1.757803417318
FBgn0000044 Body 3R 5700000 16.9419708788037 1.75020940536676
FBgn0000044 Body 3R 5710000 16.8928726770437 1.74231726008009
FBgn0000044 Body 3R 5720000 16.8419122254572 1.73413312672525
FBgn0000044 Body 3R 5730000 16.7892431220325 1.72568249960286
FBgn0000044 Body 3R 5740000 16.7351051455153 1.71700462171506
FBgn0000044 Body 3R 5750000 16.6798063877104 1.70814954701245
FBgn0000044 Body 3R 5760000 16.623713266933 1.69917647597314
FBgn0000044 Body 3R 5770000 16.5672057209549 1.69014653857054
FBgn0000044 Body 3R 5780000 16.5105939288242 1.68110948613562
FBgn0000044 Body 3R 5790000 16.4543765031567 1.67214489444727
FBgn0000044 Body 3R 5800000 16.3989507671513 1.66331587593566
FBgn0000044 Body 3R 5810000 16.3456737385877 1.65483791439424
FBgn0000044 Body 3R 5820000 16.3054599313409 1.64844442890112
FBgn0000044 Body 3R 5830000 16.6937480881379 1.71038120529965
FBgn0000044 Body 3R 5840000 16.2578324892702 1.64087867506353
FBgn0000044 Body 3R 5850000 16.2324230791182 1.63684517094246
FBgn0000044 Body 3R 5860000 16.1966195086879 1.63116507328855
FBgn0000044 Body 3R 5870000 16.1607316208192 1.62547558179599
FBgn0000044 Body 3R 5880000 16.1560045881097 1.62472647896519
FBgn0000044 Body 3R 5890000 16.1539828952446 1.62440611824595
FBgn0000044 Body 3R 5900000 16.1499869186482 1.6237729467267
FBgn0000044 Body 3R 5910000 16.1406200749707 1.62228894391834
FBgn0000044 Body 3R 5920000 16.1142691699151 1.61811559761742
FBgn0000044 Body 3R 5930000 16.1246675568536 1.61976219206145
FBgn0000044 Body 3R 5940000 16.2564013343717 1.64065143989059
FBgn0000044 Body 3R 5950000 16.2610576308807 1.64139077803028
FBgn0000044 Body 3R 5960000 16.2537887904482 1.64023664299503
FBgn0000044 Body 3R 5970000 16.244890698882 1.63882403941885
FBgn0000044 Body 3R 5980000 16.2359063464719 1.63739798909589
FBgn0000044 Body 3R 5990000 16.2269192141457 1.63597174653529
FBgn0000044 Body 3R 6e+06 16.705849901864 1.71231881529837
FBgn0000044 Body 3R 6010000 17.2368234214155 1.79774896130541
FBgn0000044 Body 3R 6020000 17.6692083286398 1.86789941257625
FBgn0000044 Body 3R 6030000 17.98183928454 1.91893334293998
FBgn0000044 Body 3R 6040000 18.2014372298345 1.95493255380868
FBgn0000044 Body 3R 6050000 18.2726448533967 1.96663220858819
FBgn0000044 Body 3R 6060000 18.2778465691426 1.96748737058441
FBgn0000044 Body 3R 6070000 18.2865390035959 1.96891655894344
FBgn0000044 Body 3R 6080000 18.4654500935512 1.99837473295972
FBgn0000044 Body 3R 6090000 18.2471467472105 1.96244130834051
FBgn0000044 Body 3R 6100000 23.4501332320069 2.84693285064599
FBgn0000044 Body 3R 6110000 18.1496561308113 1.94643282560133
FBgn0000044 Body 3R 6120000 18.3050651895119 1.97196322320905
FBgn0000044 Body 3R 6130000 18.4685185769176 1.99888066227055
FBgn0000044 Body 3R 6140000 18.6353066362608 2.02641546582598
FBgn0000044 Body 3R 6150000 18.8032720972142 2.05421321140934
FBgn0000044 Body 3R 6160000 18.9718445897079 2.08217953800447
FBgn0000044 Body 3R 6170000 19.1408257706571 2.1102811086805
FBgn0000044 Body 3R 6180000 19.3099974369798 2.13848096514246
FBgn0000044 Body 3R 6190000 19.4790881239151 2.16673291258203
FBgn0000044 Body 3R 6200000 19.6480159188532 2.19502213915863
FBgn0000044 Body 3R 6210000 19.8165066367155 2.22330142886603
FBgn0000044 Body 3R 6220000 19.9987832282541 2.25396458500778
FBgn0000044 Body 3R 6230000 20.2056794014989 2.28885613301353
FBgn0000044 Body 3R 6240000 20.4120489445468 2.32374924198838
FBgn0000044 Body 3R 6250000 20.6175726059955 2.35858745196761
FBgn0000044 Body 3R 6260000 20.8220559749097 2.39333507895397
FBgn0000044 Body 3R 6270000 21.4386568023019 2.49861651163061
FBgn0000044 Body 3R 6280000 22.104550736618 2.61312911637715
FBgn0000044 Body 3R 6290000 22.648090325697 2.70719740906394
FBgn0000044 Body 3R 6300000 23.1666501603931 2.79742011032879
FBgn0000044 Body 3R 6310000 23.3856960600506 2.83566675370776
FBgn0000044 Body 3R 6320000 23.4212877320533 2.8418887095283
FBgn0000044 Body 3R 6330000 23.4445913316076 2.84596364701236
FBgn0000044 Body 3R 6340000 23.5715277962499 2.86817563176817
FBgn0000044 Body 3R 6350000 24.1919316156245 2.97710646773107
FBgn0000044 Body 3R 6360000 25.1072977884669 3.13890195636605
FBgn0000044 Body 3R 6370000 26.0879875604205 3.31358152540654
FBgn0000044 Body 3R 6380000 27.1249470114899 3.49968871752997
FBgn0000044 Body 3R 6390000 28.2075857279815 3.69543014597473
FBgn0000044 Body 3R 6400000 29.3238420941188 3.89868018808557
FBgn0000044 Body 3R 6410000 30.4605698360119 4.10704823058342
FBgn0000044 Body 3R 6420000 31.6038021065087 4.31792854462367
FBgn0000044 Body 3R 6430000 32.7395172041261 4.52864703604672
FBgn0000044 Body 3R 6440000 33.8538002480545 4.73650060249318
FBgn0000044 Body 3R 6450000 34.9337129245951 4.93893023407292
FBgn0000044 Body 3R 6460000 35.9673631695705 5.13354669727797
FBgn0000044 Body 3R 6470000 36.9446304525936 5.31827891292874
FBgn0000044 Body 3R 6480000 37.8571244276609 5.49137762671013
FBgn0000044 Body 3R 6490000 38.6988445883744 5.65155008732113
FBgn0000044 Body 3R 6500000 39.4745274110001 5.79956330346674
FBgn0000044 Body 3R 6510000 40.3962313805287 5.975927215748
FBgn0000044 Body 3R 6520000 41.2170703301272 6.13341939229478
FBgn0000044 Body 3R 6530000 41.4168237264366 6.17180477957064
FBgn0000044 Body 3R 6540000 41.4181906064678 6.17206752317302
FBgn0000044 Body 3R 6550000 42.0367837858903 6.29108271881781
FBgn0000044 Body 3R 6560000 44.1741394978444 6.70390015534574
FBgn0000044 Body 3R 6570000 47.3123426511347 7.31415170450039
FBgn0000044 Body 3R 6580000 51.3364609343489 8.10300410232656
FBgn0000044 Body 3R 6590000 53.1264924460138 8.45593836689019
FBgn0000044 Body 3R 6600000 50.5194995688717 7.94232577629814
FBgn0000044 Body 3R 6610000 50.7705264002943 7.99166982635719
FBgn0000044 Body 3R 6620000 51.0707425209839 8.05071498714861
FBgn0000044 Body 3R 6630000 51.3849530791667 8.1125494741224
FBgn0000044 Body 3R 6640000 51.7107731136393 8.1767080881322
FBgn0000044 Body 3R 6650000 52.0481692067942 8.24318802841904
FBgn0000044 Body 3R 6660000 52.396141358503 8.31179589378258
FBgn0000044 Body 3R 6670000 52.7530013721698 8.38220198945695
FBgn0000044 Body 3R 6680000 53.1165265181507 8.45397019993793
FBgn0000044 Body 3R 6690000 53.4826959181901 8.5263079059004
FBgn0000044 Body 3R 6700000 53.8462670068884 8.59817882067805
FBgn0000044 Body 3R 6710000 54.1976775646499 8.6676893192166
FBgn0000044 Body 3R 6720000 54.5282081802961 8.73310820689182
FBgn0000044 Body 3R 6730000 54.8276662157832 8.79240906278474
FBgn0000044 Body 3R 6740000 55.0798922052363 8.84237995735536
FBgn0000044 Body 3R 6750000 55.2882154889585 8.88366877283202
FBgn0000044 Body 3R 6760000 55.6344037411973 8.95231338215926
FBgn0000044 Body 3R 6770000 55.8938232519195 9.00377844319809
FBgn0000044 Body 3R 6780000 56.0591588961215 9.03658995697685
FBgn0000044 Body 3R 6790000 56.1278451904709 9.05022360173613
FBgn0000044 Body 3R 6800000 54.2606566641598 8.6801513274035
FBgn0000044 Body 3R 6810000 54.2680232171115 8.68160907469551
FBgn0000044 Body 3R 6820000 54.1412290264598 8.6565206998078
FBgn0000044 Body 3R 6830000 53.9864260823997 8.62589778642885
FBgn0000044 Body 3R 6840000 53.8531504519087 8.59953998666192
FBgn0000044 Body 3R 6850000 53.7530865540011 8.57975447862202
FBgn0000044 Body 3R 6860000 53.6472192844813 8.55882526255255
FBgn0000044 Body 3R 6870000 53.5492622394349 8.53946332153142
FBgn0000044 Body 3R 6880000 53.5555398330598 8.54070403423701
FBgn0000044 Body 3R 6890000 57.0693150315656 9.23724782659754
FBgn0000044 Body 3R 6900000 56.6756651927426 9.15901488449169
FBgn0000044 Body 3R 6910000 56.0669885792004 9.0381440061674
FBgn0000044 Body 3R 6920000 55.3375903971937 8.89345677272683
FBgn0000044 Body 3R 6930000 54.50442744266 8.72840026667992
FBgn0000044 Body 3R 6940000 53.5799742104828 8.54553341119651
FBgn0000044 Body 3R 6950000 52.578230835139 8.34771516599569
FBgn0000044 Body 3R 6960000 51.5120554422965 8.13757298966687
FBgn0000044 Body 3R 6970000 50.3755317064833 7.91403728497199
FBgn0000044 Body 3R 6980000 37.1482781836039 5.35686048161564
FBgn0000044 Body 3R 6990000 33.9748637828397 4.75914668419921
FBgn0000044 Body 3R 7e+06 30.872004059117 4.18279352126242
FBgn0000044 Body 3R 7010000 28.1048120290016 3.67678838625959
FBgn0000044 Body 3R 7020000 26.0490026600573 3.30661230332398
FBgn0000044 Body 3R 7030000 25.1421205220504 3.14508139119127
FBgn0000044 Body 3R 7040000 24.6649931411166 3.06056669451971
FBgn0000044 Body 3R 7050000 25.059147198649 3.13036031778628
FBgn0000044 Body 3R 7060000 26.2397725315595 3.34073510879569
FBgn0000044 Body 3R 7070000 25.9366802829891 3.28654421543473
FBgn0000044 Body 3R 7080000 25.6948880769532 3.24340271002487
FBgn0000044 Body 3R 7090000 25.5017831253635 3.20900611464321
FBgn0000044 Body 3R 7100000 25.3377577833608 3.17983027943368
FBgn0000044 Body 3R 7110000 25.1513979343354 3.14672799959553
FBgn0000044 Body 3R 7120000 24.7704820730942 3.07922345230471
FBgn0000044 Body 3R 7130000 24.2997750537143 2.99610292888566
FBgn0000044 Body 3R 7140000 23.5250081724153 2.86003236155087
FBgn0000044 Body 3R 7150000 21.618484353784 2.52945957337992
FBgn0000044 Body 3R 7160000 23.0795480533179 2.78223370696213
FBgn0000044 Body 3R 7170000 23.6413945443783 2.88041237691404
FBgn0000044 Body 3R 7180000 24.2298922928094 2.98379114928415
FBgn0000044 Body 3R 7190000 24.8166745123845 3.08739821848535
FBgn0000044 Body 3R 7200000 25.3728822105249 3.18607480776025
FBgn0000044 Body 3R 7210000 25.8736576383653 3.2752917645915
FBgn0000044 Body 3R 7220000 26.2994926917254 3.35142716790065
FBgn0000044 Body 3R 7230000 26.3608825224892 3.36242308135031
FBgn0000044 Body 3R 7240000 26.226226120747 3.33831047271648
FBgn0000044 Body 3R 7250000 25.8570400626922 3.27232566206996
FBgn0000044 Body 3R 7260000 25.5979057675067 3.22612136578615
FBgn0000044 Body 3R 7270000 25.5536718582534 3.2182436338723
FBgn0000044 Body 3R 7280000 25.616653320013 3.22946098779091
FBgn0000044 Body 3R 7290000 25.7234713911857 3.24849847335572
FBgn0000044 Body 3R 7300000 25.8754237995909 3.27560703220413
FBgn0000044 Body 3R 7310000 26.0740976941024 3.31109823817064
FBgn0000044 Body 3R 7320000 26.32026433182 3.35514714758113
FBgn0000044 Body 3R 7330000 26.6136984570749 3.40775866345239
FBgn0000044 Body 3R 7340000 26.9806285523864 3.47370447959302
FBgn0000044 Body 3R 7350000 27.540759565135 3.5746998327262
FBgn0000044 Body 3R 7360000 28.2090875564554 3.69570264883825
FBgn0000044 Body 3R 7370000 28.9624811204294 3.83273012310156
FBgn0000044 Body 3R 7380000 28.7697371085833 3.79761254428289
FBgn0000044 Body 3R 7390000 28.4588727620248 3.74106191029622
FBgn0000044 Body 3R 7400000 27.9432700422894 3.64751193979615
FBgn0000044 Body 3R 7410000 27.7535872350409 3.6131750293269
FBgn0000044 Body 3R 7420000 27.8685528194719 3.63398129666614
FBgn0000044 Body 3R 7430000 47.1344727983096 7.27944121603663
FBgn0000044 Body 3R 7440000 47.3930252166947 7.32990116616086
FBgn0000044 Body 3R 7450000 47.6724916239446 7.38447595638572
FBgn0000044 Body 3R 7460000 48.0072869351134 7.44990037023885
FBgn0000044 Body 3R 7470000 30.824386749041 4.17401851192739
FBgn0000044 Body 3R 7480000 30.7607466845029 4.16229430605886
FBgn0000044 Body 3R 7490000 30.8712451779211 4.18265365560193
FBgn0000044 Body 3R 7500000 31.0267575386551 4.21132722141657
FBgn0000044 Body 3R 7510000 31.6198844183682 4.32090409900218
FBgn0000044 Body 3R 7520000 52.2558115343581 8.28412244523405
FBgn0000044 Body 3R 7530000 51.3499192582285 8.10565319887689
FBgn0000044 Body 3R 7540000 51.3774801893032 8.11107842499588
FBgn0000044 Body 3R 7550000 51.4461227277015 8.12459160161614
FBgn0000044 Body 3R 7560000 51.6085488766985 8.15657438070842
FBgn0000044 Body 3R 7570000 51.9715155879421 8.22808062268635
FBgn0000044 Body 3R 7580000 52.7557656572326 8.38274754410945
FBgn0000044 Body 3R 7590000 53.1177169556859 8.45420529709672
FBgn0000044 Body 3R 7600000 50.7475454059413 7.9871514608116
FBgn0000044 Body 3R 7610000 50.389467975042 7.9167752906896
FBgn0000044 Body 3R 7620000 50.0990472973599 7.85973328059939
FBgn0000044 Body 3R 7630000 49.836247366562 7.80814517868168
FBgn0000044 Body 3R 7640000 49.5898029450555 7.75979287012415
FBgn0000044 Body 3R 7650000 49.2909776971319 7.70119649022512
FBgn0000044 Body 3R 7660000 47.7044614214565 7.39072126749118
FBgn0000044 Body 3R 7670000 47.3481704425049 7.32114503372846
FBgn0000044 Body 3R 7680000 46.9621227717143 7.24582136513773
FBgn0000044 Body 3R 7690000 46.5197766980809 7.1595954463832
FBgn0000044 Body 3R 7700000 45.9142280154783 7.04170218123145
FBgn0000044 Body 3R 7710000 45.9666033388958 7.05189231076931
FBgn0000044 Body 3R 7720000 46.0525983879197 7.06862626939647
FBgn0000044 Body 3R 7730000 46.101174842257 7.0780803899058
FBgn0000044 Body 3R 7740000 46.1338931197561 7.08444875547668
FBgn0000044 Body 3R 7750000 46.1084001317658 7.07948669508039
FBgn0000044 Body 3R 7760000 45.9869628334263 7.05585379558568
FBgn0000044 Body 3R 7770000 45.8648127168881 7.03208913321476
FBgn0000044 Body 3R 7780000 45.6590831727744 6.99207972250881
FBgn0000044 Body 3R 7790000 45.3771290215363 6.93727910582793
FBgn0000044 Body 3R 7800000 45.2856633913134 6.91951001467616
FBgn0000044 Body 3R 7810000 43.3275188832058 6.54009237230837
FBgn0000044 Body 3R 7820000 25.2801275477595 3.16958838825746
FBgn0000044 Body 3R 7830000 35.7315883656684 5.08908332623117
FBgn0000044 Body 3R 7840000 36.4335533478388 5.22158392067364
FBgn0000044 Body 3R 7850000 29.5059021088573 3.93196090199206
FBgn0000044 Body 3R 7860000 29.3450627208003 3.90255749033556
FBgn0000044 Body 3R 7870000 22.5650134431417 2.6927859211683
FBgn0000044 Body 3R 7880000 19.2131506069836 2.12232910917224
FBgn0000044 Body 3R 7890000 16.2335469808077 1.63702353767415
FBgn0000044 Body 3R 7900000 14.0343089438993 1.29606849237256
FBgn0000044 Body 3R 7910000 12.6833913109549 1.09577864649245
FBgn0000044 Body 3R 7920000 12.0014137142152 0.997780411695886
FBgn0000044 Body 3R 7930000 11.7549189799811 0.962924087401794
FBgn0000044 Body 3R 7940000 11.782176877462 0.966763264010432
FBgn0000044 Body 3R 7950000 11.9813822494916 0.994936281706827
FBgn0000044 Body 3R 7960000 12.2892325868524 1.03886577203751
FBgn0000044 Body 3R 7970000 12.6654054653218 1.09316580094495
FBgn0000044 Body 3R 7980000 13.0833627891689 1.1542625643169
FBgn0000044 Body 3R 7990000 13.5250039754019 1.21965360616131
FBgn0000044 Body 3R 8e+06 13.9777799409821 1.28753572997919
FBgn0000044 Body 3R 8010000 14.4327407456221 1.356560470802
FBgn0000044 Body 3R 8020000 14.8836434034711 1.42573497845831
FBgn0000044 Body 3R 8030000 15.3260170802832 1.4943053050391
FBgn0000044 Body 3R 8040000 15.7568218130746 1.56172125515513
FBgn0000044 Body 3R 8050000 16.1741157956112 1.62759697669379
FBgn0000044 Body 3R 8060000 16.5766431798093 1.69165398923347
FBgn0000044 Body 3R 8070000 16.9638194236022 1.7537236115492
FBgn0000044 Body 3R 8080000 17.3354886926954 1.81371138792731
FBgn0000044 Body 3R 8090000 17.6919496305291 1.87160299248393
FBgn0000044 Body 3R 8100000 18.0339900564477 1.92747131658182
FBgn0000044 Body 3R 8110000 18.3630551376264 1.98150534668911
FBgn0000044 Body 3R 8120000 18.6825026316246 2.03421934692677
FBgn0000044 Body 3R 8130000 19.0029695824687 2.08735058186041
FBgn0000044 Body 3R 8140000 19.4080840750357 2.15486151767818
FBgn0000044 Body 3R 8150000 20.3692922256205 2.31651257152126
FBgn0000044 Body 3R 8160000 20.8356548178708 2.39564891218043
FBgn0000044 Body 3R 8170000 21.1683292245107 2.45236785799658
FBgn0000044 Body 3R 8180000 21.4300976042778 2.49715001611523
FBgn0000044 Body 3R 8190000 21.5985637682388 2.52603988740102
FBgn0000044 Body 3R 8200000 21.6557339911333 2.53585606996419
FBgn0000044 Body 3R 8210000 21.5947894622877 2.52539205187759
FBgn0000044 Body 3R 8220000 33.111692022343 4.59795193647659
FBgn0000044 Body 3R 8230000 48.5459490923195 7.55526477841982
FBgn0000044 Body 3R 8240000 50.6925554754262 7.97634054909142
FBgn0000044 Body 3R 8250000 52.4048207741253 8.31350773591813
FBgn0000044 Body 3R 8260000 53.3512728207297 8.50033949473551
FBgn0000044 Body 3R 8270000 51.0919892426864 8.05489500957725
FBgn0000044 Body 3R 8280000 45.1026900087036 6.88397575639695
FBgn0000044 Body 3R 8290000 40.9842983609706 6.08871801804394
FBgn0000044 Body 3R 8300000 39.1315764415776 5.73407536823582
FBgn0000044 Body 3R 8310000 38.8820110051774 5.68646665825077
FBgn0000044 Body 3R 8320000 39.5759565142143 5.8189457458391
FBgn0000044 Body 3R 8330000 40.774185123576 6.04839507139971
FBgn0000044 Body 3R 8340000 42.2179884197749 6.32598631815794
