gene tissue chr pos LRstat logP
FBgn0000014 Body 3R 4230000 25.6231414346421 3.23061687109191
FBgn0000014 Body 3R 4240000 25.76375529905 3.25568210168098
FBgn0000014 Body 3R 4250000 25.919440684349 3.28346561440096
FBgn0000014 Body 3R 4260000 26.0907865772888 3.31408197651275
FBgn0000014 Body 3R 4270000 26.2783877545226 3.3476480835089
FBgn0000014 Body 3R 4280000 26.4827685307996 3.38426955026622
FBgn0000014 Body 3R 4290000 26.7044457839925 3.42405197997098
FBgn0000014 Body 3R 4300000 26.9453414912396 3.46735511423555
FBgn0000014 Body 3R 4310000 27.2050965250965 3.51413074950268
FBgn0000014 Body 3R 4320000 27.4836892234789 3.56439194688626
FBgn0000014 Body 3R 4330000 27.7814237659918 3.61821138360606
FBgn0000014 Body 3R 4340000 28.0984367790206 3.67563240954786
FBgn0000014 Body 3R 4350000 28.4348161039202 3.73669025539293
FBgn0000014 Body 3R 4360000 28.7960322944109 3.80240102608151
FBgn0000014 Body 3R 4370000 29.1778745411821 3.87202317804082
FBgn0000014 Body 3R 4380000 29.5795960566406 3.94544235232051
FBgn0000014 Body 3R 4390000 30.0008033182794 4.02260789733583
FBgn0000014 Body 3R 4400000 30.4452765699098 4.10423600815554
FBgn0000014 Body 3R 4410000 30.9086093793453 4.18954074268713
FBgn0000014 Body 3R 4420000 31.3898704909229 4.27837020967406
FBgn0000014 Body 3R 4430000 31.8880587048784 4.37055762775982
FBgn0000014 Body 3R 4440000 32.4021974211046 4.46593864480926
FBgn0000014 Body 3R 4450000 32.9310914533562 4.56430606005537
FBgn0000014 Body 3R 4460000 33.4744633851537 4.6656214347318
FBgn0000014 Body 3R 4470000 34.0303502517168 4.76953000955511
FBgn0000014 Body 3R 4480000 34.5964957466549 4.87561801179839
FBgn0000014 Body 3R 4490000 35.1727849750059 4.98386998146199
FBgn0000014 Body 3R 4500000 35.7112429037543 5.08524845022757
FBgn0000014 Body 3R 4510000 36.550071370988 5.24361244180877
FBgn0000014 Body 3R 4520000 37.7698742551825 5.47480167337784
FBgn0000014 Body 3R 4530000 39.3343326085378 5.77278357065263
FBgn0000014 Body 3R 4540000 41.1503991585646 6.12061270311115
FBgn0000014 Body 3R 4550000 43.0928181003464 6.49474733171572
FBgn0000014 Body 3R 4560000 43.865340257345 6.64410972919194
FBgn0000014 Body 3R 4570000 43.8755909177085 6.64609370659061
FBgn0000014 Body 3R 4580000 43.890464024943 6.64897243702195
FBgn0000014 Body 3R 4590000 43.9111051588093 6.65296777202541
FBgn0000014 Body 3R 4600000 43.9299307342203 6.65661187395764
FBgn0000014 Body 3R 4610000 43.9426516064459 6.65907437942498
FBgn0000014 Body 3R 4620000 43.9554132612861 6.66154486249842
FBgn0000014 Body 3R 4630000 43.9682199136128 6.66402413991133
FBgn0000014 Body 3R 4640000 43.9810947209585 6.66651669586029
FBgn0000014 Body 3R 4650000 43.99401403719 6.66901795352679
FBgn0000014 Body 3R 4660000 44.0070733778252 6.67154640706881
FBgn0000014 Body 3R 4670000 44.0217328836093 6.67438477613436
FBgn0000014 Body 3R 4680000 44.0363652268202 6.67721799489416
FBgn0000014 Body 3R 4690000 44.0510040409663 6.68005257540861
FBgn0000014 Body 3R 4700000 44.0656518906867 6.68288901438481
FBgn0000014 Body 3R 4710000 44.0802929084157 6.68572423915154
FBgn0000014 Body 3R 4720000 44.0949404901908 6.68856084377232
FBgn0000014 Body 3R 4730000 44.1095818550812 6.69139635306772
FBgn0000014 Body 3R 4740000 44.1242478405206 6.69423673928328
FBgn0000014 Body 3R 4750000 44.1389008604356 6.69707472312172
FBgn0000014 Body 3R 4760000 44.1535673020844 6.69991541518033
FBgn0000014 Body 3R 4770000 44.1682460705583 6.70275860360781
FBgn0000014 Body 3R 4780000 42.4102609582892 6.36304156209163
FBgn0000014 Body 3R 4790000 40.5411728906142 6.0037079050853
FBgn0000014 Body 3R 4800000 38.6708250812985 5.64621070944485
FBgn0000014 Body 3R 4810000 36.8508921989933 5.3005298061978
FBgn0000014 Body 3R 4820000 35.1380915571176 4.9773456984606
FBgn0000014 Body 3R 4830000 33.59949670183 4.68897054452991
FBgn0000014 Body 3R 4840000 32.38383688147 4.46252831640528
FBgn0000014 Body 3R 4850000 33.2468543130108 4.62315119205828
FBgn0000014 Body 3R 4860000 33.1496678875346 4.60503044817753
FBgn0000014 Body 3R 4870000 33.0470527421394 4.58590637580061
FBgn0000014 Body 3R 4880000 32.9121773845018 4.5607840185441
FBgn0000014 Body 3R 4890000 32.7025169361673 4.52176365860302
FBgn0000014 Body 3R 4900000 32.4667140939505 4.47792453063289
FBgn0000014 Body 3R 4910000 32.2012571964024 4.42863218568234
FBgn0000014 Body 3R 4920000 31.9023096528203 4.3731981283373
FBgn0000014 Body 3R 4930000 31.5657898514423 4.31089647807142
FBgn0000014 Body 3R 4940000 31.1873494346237 4.24096219306977
FBgn0000014 Body 3R 4950000 30.7625385964202 4.16262436924918
FBgn0000014 Body 3R 4960000 30.2869119568222 4.07512889584791
FBgn0000014 Body 3R 4970000 29.7562011410046 3.97777376434754
FBgn0000014 Body 3R 4980000 29.1666047555259 3.86996602577995
FBgn0000014 Body 3R 4990000 28.5151909631986 3.75129883287566
FBgn0000014 Body 3R 5e+06 27.8004184899028 3.6216485576619
FBgn0000014 Body 3R 5010000 27.0223398901835 3.48121182490954
FBgn0000014 Body 3R 5020000 26.1839833168697 3.3307511150338
FBgn0000014 Body 3R 5030000 25.2915023915698 3.17160952140044
FBgn0000014 Body 3R 5040000 24.3550460050315 3.00584572016691
FBgn0000014 Body 3R 5050000 23.3894927261949 2.83633036898319
FBgn0000014 Body 3R 5060000 22.4145994400396 2.66672402865837
FBgn0000014 Body 3R 5070000 21.4544173052864 2.5013172131227
FBgn0000014 Body 3R 5080000 20.5364938858265 2.3448334355331
FBgn0000014 Body 3R 5090000 19.7164551924211 2.20650134301086
FBgn0000014 Body 3R 5100000 19.2879347763624 2.13479951471325
FBgn0000014 Body 3R 5110000 18.8473522516624 2.06151960176654
FBgn0000014 Body 3R 5120000 18.3977284548728 1.98721478938448
FBgn0000014 Body 3R 5130000 17.9441688492179 1.91277043339169
FBgn0000014 Body 3R 5140000 17.4963519498542 1.83979393699418
FBgn0000014 Body 3R 5150000 17.0725306710583 1.77122942268673
FBgn0000014 Body 3R 5160000 16.7055185390327 1.71226575537374
FBgn0000014 Body 3R 5170000 16.4502095191774 1.67148079389703
FBgn0000014 Body 3R 5180000 16.3880533532129 1.66158107120652
FBgn0000014 Body 3R 5190000 16.5183974247057 1.68235460399053
FBgn0000014 Body 3R 5200000 16.7875089839376 1.72540439868227
FBgn0000014 Body 3R 5210000 16.6575816567192 1.70459320249509
FBgn0000014 Body 3R 5220000 16.6247776563296 1.69934665696303
FBgn0000014 Body 3R 5230000 19.3646743864274 2.14760935322243
FBgn0000014 Body 3R 5240000 21.9988199669415 2.59489208120621
FBgn0000014 Body 3R 5250000 22.0683177080573 2.60687715431382
FBgn0000014 Body 3R 5260000 22.3523767927022 2.65595450038987
FBgn0000014 Body 3R 5270000 22.715141384193 2.71883759444748
FBgn0000014 Body 3R 5280000 23.1384415264265 2.79250049967483
FBgn0000014 Body 3R 5290000 23.615561367169 2.87588693467083
FBgn0000014 Body 3R 5300000 24.1418482704685 2.96829044247741
FBgn0000014 Body 3R 5310000 24.7127480143863 3.06901057211927
FBgn0000014 Body 3R 5320000 25.3228287293532 3.17717667554923
FBgn0000014 Body 3R 5330000 25.8352033813558 3.26842856499526
FBgn0000014 Body 3R 5340000 26.2802297367925 3.34797788833311
FBgn0000014 Body 3R 5350000 26.5637204931354 3.398789875363
FBgn0000014 Body 3R 5360000 24.7618180384861 3.07769051158717
FBgn0000014 Body 3R 5370000 25.9573808344926 3.29024139739496
FBgn0000014 Body 3R 5380000 25.7078438831713 3.24571229975313
FBgn0000014 Body 3R 5390000 25.3207587376073 3.17680876437986
FBgn0000014 Body 3R 5400000 24.8582872734523 3.09476519760865
FBgn0000014 Body 3R 5410000 24.3681412596111 3.0081547452784
FBgn0000014 Body 3R 5420000 23.8554531272775 2.91795205635861
FBgn0000014 Body 3R 5430000 23.3289783561454 2.82575593801861
FBgn0000014 Body 3R 5440000 22.7985229021333 2.7333235822691
FBgn0000014 Body 3R 5450000 22.3764530232247 2.66012081431781
FBgn0000014 Body 3R 5460000 22.2212022188387 2.63327327550026
FBgn0000014 Body 3R 5470000 22.0501789531736 2.60374822995357
FBgn0000014 Body 3R 5480000 21.8625540106636 2.57141827386682
FBgn0000014 Body 3R 5490000 21.656081539772 2.53591576318159
FBgn0000014 Body 3R 5500000 20.1587346957017 2.28093123175163
FBgn0000014 Body 3R 5510000 19.3266359723293 2.14125806613555
FBgn0000014 Body 3R 5520000 18.5610742178615 2.01415210023651
FBgn0000014 Body 3R 5530000 17.9082887205627 1.90690385316977
FBgn0000014 Body 3R 5540000 17.4768500706368 1.83662811272543
FBgn0000014 Body 3R 5550000 18.4986959068665 2.00385752004128
FBgn0000014 Body 3R 5560000 18.2837816528568 1.96846318159903
FBgn0000014 Body 3R 5570000 17.3621405053873 1.81802783586304
FBgn0000014 Body 3R 5580000 16.867559184635 1.73825103179016
FBgn0000014 Body 3R 5590000 16.9371687514904 1.74943719580666
FBgn0000014 Body 3R 5600000 18.7327500394322 2.04253372488788
FBgn0000014 Body 3R 5610000 19.7004731265979 2.20381976860437
FBgn0000014 Body 3R 5620000 20.1763440480054 2.28390338001439
FBgn0000014 Body 3R 5630000 20.067446354763 2.26553396807273
FBgn0000014 Body 3R 5640000 19.8565704740022 2.23003489156774
FBgn0000014 Body 3R 5650000 19.8217208936862 2.22417758145759
FBgn0000014 Body 3R 5660000 19.8017726779503 2.22082600125048
FBgn0000014 Body 3R 5670000 19.7802430856136 2.21720970780387
FBgn0000014 Body 3R 5680000 19.7570880832259 2.21332153454981
FBgn0000014 Body 3R 5690000 19.7323284947465 2.20916522758008
FBgn0000014 Body 3R 5700000 19.7059564613551 2.20473973427179
FBgn0000014 Body 3R 5710000 19.6780587316316 2.20005988970844
FBgn0000014 Body 3R 5720000 19.6486458721174 2.19512775272542
FBgn0000014 Body 3R 5730000 19.6177220556692 2.18994432475474
FBgn0000014 Body 3R 5740000 19.585169155856 2.18449013637295
FBgn0000014 Body 3R 5750000 19.5507051902937 2.1787183361756
FBgn0000014 Body 3R 5760000 19.5137618942358 2.1725342746977
FBgn0000014 Body 3R 5770000 19.4731702552931 2.1657430490912
FBgn0000014 Body 3R 5780000 19.4266944597634 2.15797194229486
FBgn0000014 Body 3R 5790000 19.3698013878857 2.14846566320054
FBgn0000014 Body 3R 5800000 19.2922602565891 2.13552119094238
FBgn0000014 Body 3R 5810000 19.1664594687741 2.11454982648512
FBgn0000014 Body 3R 5820000 18.8921570579423 2.06895086735074
FBgn0000014 Body 3R 5830000 18.9558254982903 2.07951905079651
FBgn0000014 Body 3R 5840000 18.8799370375737 2.06692359596416
FBgn0000014 Body 3R 5850000 18.9984494057871 2.0865994668369
FBgn0000014 Body 3R 5860000 19.0629197253465 2.0973170099914
FBgn0000014 Body 3R 5870000 19.1140421914029 2.1058225386357
FBgn0000014 Body 3R 5880000 19.0852870608869 2.10103763534451
FBgn0000014 Body 3R 5890000 19.0420039291948 2.09383889797119
FBgn0000014 Body 3R 5900000 18.9835056732295 2.08411661901849
FBgn0000014 Body 3R 5910000 18.8854568251868 2.06783927110897
FBgn0000014 Body 3R 5920000 18.6556415406676 2.02977718758573
FBgn0000014 Body 3R 5930000 18.9716126841854 2.08214101827596
FBgn0000014 Body 3R 5940000 21.3514544074819 2.48368220061092
FBgn0000014 Body 3R 5950000 21.2647519234047 2.46884800555351
FBgn0000014 Body 3R 5960000 21.118910006428 2.44392836919975
FBgn0000014 Body 3R 5970000 20.9836608253918 2.42085595202587
FBgn0000014 Body 3R 5980000 20.8579137513234 2.39943705470545
FBgn0000014 Body 3R 5990000 20.738684729844 2.37915766504503
FBgn0000014 Body 3R 6e+06 22.1526083601102 2.62142505992629
FBgn0000014 Body 3R 6010000 23.1477598696288 2.7941254803087
FBgn0000014 Body 3R 6020000 23.6420778495176 2.8805320924932
FBgn0000014 Body 3R 6030000 23.8163785956826 2.91109408145477
FBgn0000014 Body 3R 6040000 23.8376247339379 2.9148226937757
FBgn0000014 Body 3R 6050000 23.7905043645205 2.90655422292789
FBgn0000014 Body 3R 6060000 23.7288032325155 2.89573251478153
FBgn0000014 Body 3R 6070000 23.656324843937 2.88302834735006
FBgn0000014 Body 3R 6080000 23.1469703817356 2.79398779973542
FBgn0000014 Body 3R 6090000 22.8884055607755 2.74895235383977
FBgn0000014 Body 3R 6100000 26.1145383203707 3.31832910039937
FBgn0000014 Body 3R 6110000 23.0695373109024 2.78048912942158
FBgn0000014 Body 3R 6120000 23.0321334285122 2.77397222225605
FBgn0000014 Body 3R 6130000 23.0066983467077 2.76954199179429
FBgn0000014 Body 3R 6140000 23.0054023787511 2.76931629191487
FBgn0000014 Body 3R 6150000 23.014265704589 2.77085994488589
FBgn0000014 Body 3R 6160000 23.0288370484277 2.77339800412131
FBgn0000014 Body 3R 6170000 23.0472830679687 2.77661147250536
FBgn0000014 Body 3R 6180000 23.0686853247566 2.78034066108809
FBgn0000014 Body 3R 6190000 23.0924885471691 2.78448910265548
FBgn0000014 Body 3R 6200000 23.1183820302663 2.7890029130647
FBgn0000014 Body 3R 6210000 23.1461279114023 2.79384088058069
FBgn0000014 Body 3R 6220000 23.1675274280142 2.79757312782197
FBgn0000014 Body 3R 6230000 23.1781532457894 2.79942663882865
FBgn0000014 Body 3R 6240000 23.1924393573336 2.80191892780489
FBgn0000014 Body 3R 6250000 23.2101489070469 2.80500892447303
FBgn0000014 Body 3R 6260000 23.231106166364 2.8086662597815
FBgn0000014 Body 3R 6270000 23.1921558983959 2.80186947357173
FBgn0000014 Body 3R 6280000 23.383361955031 2.83525878965824
FBgn0000014 Body 3R 6290000 23.723301255091 2.89476782204934
FBgn0000014 Body 3R 6300000 24.2084385349526 2.98001297968665
FBgn0000014 Body 3R 6310000 24.482286081748 3.02829237972565
FBgn0000014 Body 3R 6320000 24.5408776651989 3.03863685004312
FBgn0000014 Body 3R 6330000 24.5813924745034 3.04579284136936
FBgn0000014 Body 3R 6340000 24.7547158819716 3.07643399899595
FBgn0000014 Body 3R 6350000 25.4914392399623 3.20716508923854
FBgn0000014 Body 3R 6360000 26.4467976184951 3.3778202077036
FBgn0000014 Body 3R 6370000 27.4596164475483 3.5600451823101
FBgn0000014 Body 3R 6380000 28.5199893743061 3.75217120468292
FBgn0000014 Body 3R 6390000 29.6165546774005 3.95220568855813
FBgn0000014 Body 3R 6400000 30.7366354314104 4.15785341783195
FBgn0000014 Body 3R 6410000 31.8667205352754 4.36660431776923
FBgn0000014 Body 3R 6420000 32.992872401815 4.5758126455044
FBgn0000014 Body 3R 6430000 34.1013768412276 4.78282510074521
FBgn0000014 Body 3R 6440000 35.1791324298079 4.9850637553532
FBgn0000014 Body 3R 6450000 36.2143354436516 5.18016605013084
FBgn0000014 Body 3R 6460000 37.1966295986786 5.36602505258259
FBgn0000014 Body 3R 6470000 38.1177049194412 5.54091373011205
FBgn0000014 Body 3R 6480000 38.9712270711534 5.70348151914199
FBgn0000014 Body 3R 6490000 39.7531029550032 5.85281259417902
FBgn0000014 Body 3R 6500000 40.4771931232935 5.99144347039431
FBgn0000014 Body 3R 6510000 41.520218358145 6.19168244472217
FBgn0000014 Body 3R 6520000 42.4487721550445 6.37046596522684
FBgn0000014 Body 3R 6530000 42.6612764327192 6.41144820719565
FBgn0000014 Body 3R 6540000 42.6663552959549 6.41242798380537
FBgn0000014 Body 3R 6550000 43.1425825849028 6.50435958546708
FBgn0000014 Body 3R 6560000 44.6602630930574 6.79812183660895
FBgn0000014 Body 3R 6570000 46.6855162749962 7.19189243390259
FBgn0000014 Body 3R 6580000 49.1503712552399 7.67363773203825
FBgn0000014 Body 3R 6590000 50.6242412505699 7.96291174377501
FBgn0000014 Body 3R 6600000 49.3528920938925 7.71333423802405
FBgn0000014 Body 3R 6610000 49.7471426487086 7.79066003924994
FBgn0000014 Body 3R 6620000 50.2612671708503 7.89159104912992
FBgn0000014 Body 3R 6630000 50.7841801496456 7.99435442982097
FBgn0000014 Body 3R 6640000 51.3042174354418 8.09665766710233
FBgn0000014 Body 3R 6650000 51.8151381404768 8.19726746897592
FBgn0000014 Body 3R 6660000 52.3093214973737 8.29467391582133
FBgn0000014 Body 3R 6670000 52.7775114338151 8.38703934990878
FBgn0000014 Body 3R 6680000 53.2091503270276 8.47226379568726
FBgn0000014 Body 3R 6690000 53.5919531646064 8.54790108957844
FBgn0000014 Body 3R 6700000 53.9130797227099 8.61139138515144
FBgn0000014 Body 3R 6710000 54.1388704254405 8.65605406279439
FBgn0000014 Body 3R 6720000 54.2615832112638 8.68033467829315
FBgn0000014 Body 3R 6730000 54.2802974324982 8.68403802716183
FBgn0000014 Body 3R 6740000 54.1809467382627 8.6643789297149
FBgn0000014 Body 3R 6750000 53.9548449622398 8.61965146307146
FBgn0000014 Body 3R 6760000 53.9804128347992 8.6247084199614
FBgn0000014 Body 3R 6770000 53.8880046333911 8.60643247404697
FBgn0000014 Body 3R 6780000 53.6851714258528 8.56632768608226
FBgn0000014 Body 3R 6790000 53.3825901564364 8.50652706023061
FBgn0000014 Body 3R 6800000 53.5314589326031 8.53594472514325
FBgn0000014 Body 3R 6810000 54.4518562736002 8.71799328174018
FBgn0000014 Body 3R 6820000 54.7313317671892 8.77332892947351
FBgn0000014 Body 3R 6830000 54.8926736360636 8.80528627556795
FBgn0000014 Body 3R 6840000 55.048364390273 8.8361325248091
FBgn0000014 Body 3R 6850000 55.2131767216792 8.86879474817648
FBgn0000014 Body 3R 6860000 55.348718925537 8.89566298433373
FBgn0000014 Body 3R 6870000 55.4969990223553 8.92506313223762
FBgn0000014 Body 3R 6880000 55.9581437675579 9.01654206055244
FBgn0000014 Body 3R 6890000 57.579234813687 9.33865917239773
FBgn0000014 Body 3R 6900000 57.5796380286965 9.33873939409782
FBgn0000014 Body 3R 6910000 57.3678612671442 9.29661214474847
FBgn0000014 Body 3R 6920000 57.0663598556052 9.23666034314483
FBgn0000014 Body 3R 6930000 56.6928644148675 9.16243200223021
FBgn0000014 Body 3R 6940000 56.2560039496884 9.07566605302046
FBgn0000014 Body 3R 6950000 55.7631144534275 8.97784499489704
FBgn0000014 Body 3R 6960000 55.2191613555219 8.86998094146268
FBgn0000014 Body 3R 6970000 54.6116534802964 8.74962962037332
FBgn0000014 Body 3R 6980000 39.2593784755127 5.75847104446372
FBgn0000014 Body 3R 6990000 36.8733474547216 5.30478108584138
FBgn0000014 Body 3R 7e+06 34.3668288201197 4.83255019931507
FBgn0000014 Body 3R 7010000 31.8576506313048 4.36492407046169
FBgn0000014 Body 3R 7020000 29.5619522974075 3.94221410249649
FBgn0000014 Body 3R 7030000 27.807067397528 3.62285180715112
FBgn0000014 Body 3R 7040000 26.3417798523533 3.35900094994337
FBgn0000014 Body 3R 7050000 25.9648476528841 3.29157513671377
FBgn0000014 Body 3R 7060000 27.3773421808951 3.54519447465924
FBgn0000014 Body 3R 7070000 27.3149249480425 3.53393356719598
FBgn0000014 Body 3R 7080000 27.4215083862796 3.55316555032996
FBgn0000014 Body 3R 7090000 27.5940361926841 3.58432608849901
FBgn0000014 Body 3R 7100000 27.8112790915534 3.62361402268219
FBgn0000014 Body 3R 7110000 28.0113845078704 3.65985265061984
FBgn0000014 Body 3R 7120000 27.8006090166732 3.62168303645988
FBgn0000014 Body 3R 7130000 27.4844802434345 3.56453479152799
FBgn0000014 Body 3R 7140000 26.8436521624394 3.44906651859222
FBgn0000014 Body 3R 7150000 24.7133966837005 3.06912529123187
FBgn0000014 Body 3R 7160000 21.9603374183307 2.58825944942831
FBgn0000014 Body 3R 7170000 22.0581792712455 2.6051282063947
FBgn0000014 Body 3R 7180000 22.1656042917589 2.62366919724254
FBgn0000014 Body 3R 7190000 22.2715544926718 2.6419759923091
FBgn0000014 Body 3R 7200000 22.3636022140513 2.65789689548839
FBgn0000014 Body 3R 7210000 22.4292625959815 2.66926293145385
FBgn0000014 Body 3R 7220000 22.456796406042 2.67403139185044
FBgn0000014 Body 3R 7230000 22.1809410123487 2.62631793307196
FBgn0000014 Body 3R 7240000 21.7215852580857 2.54717039331596
FBgn0000014 Body 3R 7250000 18.947809060051 2.07818789055632
FBgn0000014 Body 3R 7260000 16.0480458340398 1.60763700699031
FBgn0000014 Body 3R 7270000 14.7398690501923 1.40359766030091
FBgn0000014 Body 3R 7280000 14.5524614438841 1.37485452595523
FBgn0000014 Body 3R 7290000 14.4131962140946 1.35357902610783
FBgn0000014 Body 3R 7300000 14.3267383752691 1.34040745658544
FBgn0000014 Body 3R 7310000 14.2975342279401 1.33596468974045
FBgn0000014 Body 3R 7320000 14.3293485352178 1.34080469243068
FBgn0000014 Body 3R 7330000 14.4232507175016 1.35511262381958
FBgn0000014 Body 3R 7340000 14.6234705915076 1.38573023340365
FBgn0000014 Body 3R 7350000 15.131100356743 1.46400837532491
FBgn0000014 Body 3R 7360000 15.8253545364105 1.57250202024553
FBgn0000014 Body 3R 7370000 16.6857409722938 1.70909943038609
FBgn0000014 Body 3R 7380000 17.2562196031722 1.80088481166949
FBgn0000014 Body 3R 7390000 17.6661560849852 1.86740243849243
FBgn0000014 Body 3R 7400000 17.5039649573905 1.84103006995813
FBgn0000014 Body 3R 7410000 17.5327751979116 1.84570944622069
FBgn0000014 Body 3R 7420000 17.7114321284257 1.8747769502005
FBgn0000014 Body 3R 7430000 25.56641801462 3.22051335038999
FBgn0000014 Body 3R 7440000 25.7164597662049 3.24724835366146
FBgn0000014 Body 3R 7450000 25.8100045713518 3.26393225418773
FBgn0000014 Body 3R 7460000 25.4607248833076 3.2016993706959
FBgn0000014 Body 3R 7470000 19.7883039728727 2.21856356369788
FBgn0000014 Body 3R 7480000 19.9704804667822 2.24919867278876
FBgn0000014 Body 3R 7490000 20.097309905093 2.27056898136474
FBgn0000014 Body 3R 7500000 20.2081232755131 2.28926882005788
FBgn0000014 Body 3R 7510000 20.4424658583248 2.32889969039997
FBgn0000014 Body 3R 7520000 31.4065128623811 4.28144600405341
FBgn0000014 Body 3R 7530000 30.7046725179466 4.15196727790064
FBgn0000014 Body 3R 7540000 30.7736307709333 4.16466757557871
FBgn0000014 Body 3R 7550000 30.8022152325475 4.16993346815666
FBgn0000014 Body 3R 7560000 30.7950314139189 4.16860997295246
FBgn0000014 Body 3R 7570000 30.7455115388675 4.15948818060687
FBgn0000014 Body 3R 7580000 30.6175912786375 4.1359359824232
FBgn0000014 Body 3R 7590000 30.3535462914851 4.08737304634029
FBgn0000014 Body 3R 7600000 30.3603947226093 4.08863171165851
FBgn0000014 Body 3R 7610000 30.3205771804646 4.08131436031447
FBgn0000014 Body 3R 7620000 30.2946073538533 4.07654270395802
FBgn0000014 Body 3R 7630000 30.2669066635517 4.07145378151832
FBgn0000014 Body 3R 7640000 30.2345203181094 4.06550504928171
FBgn0000014 Body 3R 7650000 30.1979910216241 4.05879663071181
FBgn0000014 Body 3R 7660000 30.1609429457317 4.05199434293149
FBgn0000014 Body 3R 7670000 30.1381309429339 4.04780660217281
FBgn0000014 Body 3R 7680000 30.1451142766468 4.04908851900637
FBgn0000014 Body 3R 7690000 30.229078086074 4.06450552429466
FBgn0000014 Body 3R 7700000 30.7649746982111 4.16307309482266
FBgn0000014 Body 3R 7710000 31.0489102958145 4.21541370555462
FBgn0000014 Body 3R 7720000 31.868131195291 4.36686565682602
FBgn0000014 Body 3R 7730000 32.1891264580959 4.42638117539161
FBgn0000014 Body 3R 7740000 32.3951322499388 4.46462630779112
FBgn0000014 Body 3R 7750000 32.5164020774473 4.48715810110865
FBgn0000014 Body 3R 7760000 32.5187411660631 4.48759283105978
FBgn0000014 Body 3R 7770000 32.4894621335143 4.48215154754431
FBgn0000014 Body 3R 7780000 32.4350990674961 4.47205063282008
FBgn0000014 Body 3R 7790000 32.3445407182371 4.45523038216881
FBgn0000014 Body 3R 7800000 32.2397223523312 4.43577076521006
FBgn0000014 Body 3R 7810000 29.6226997433246 3.95333036171076
FBgn0000014 Body 3R 7820000 20.8741055581809 2.40219328572733
FBgn0000014 Body 3R 7830000 29.5284370249801 3.93608278517519
FBgn0000014 Body 3R 7840000 34.0009477400017 4.76402752541788
FBgn0000014 Body 3R 7850000 30.2247900495013 4.06371800125064
FBgn0000014 Body 3R 7860000 29.2309524265434 3.88171372267354
FBgn0000014 Body 3R 7870000 20.2972486577796 2.30432768427177
FBgn0000014 Body 3R 7880000 17.7430090909847 1.87992340146959
FBgn0000014 Body 3R 7890000 15.9954993247161 1.59933232210978
FBgn0000014 Body 3R 7900000 14.9208802524595 1.43148048771566
FBgn0000014 Body 3R 7910000 14.095329575598 1.30529330147771
FBgn0000014 Body 3R 7920000 13.6279195660723 1.23500985727627
FBgn0000014 Body 3R 7930000 13.419360655143 1.20393618825698
FBgn0000014 Body 3R 7940000 13.3808430501581 1.19821727704225
FBgn0000014 Body 3R 7950000 13.4581414293548 1.20970048872293
FBgn0000014 Body 3R 7960000 13.6180010789817 1.23352799479706
FBgn0000014 Body 3R 7970000 13.8391778356217 1.26666798797586
FBgn0000014 Body 3R 7980000 14.1071565967168 1.30708293456688
FBgn0000014 Body 3R 7990000 14.4112749165438 1.35328601677222
FBgn0000014 Body 3R 8e+06 14.7433502167037 1.4041327856689
FBgn0000014 Body 3R 8010000 15.0966856734326 1.45867272243606
FBgn0000014 Body 3R 8020000 15.4658541634631 1.51612052553628
FBgn0000014 Body 3R 8030000 15.8462551156049 1.57579286743118
FBgn0000014 Body 3R 8040000 16.2340552738801 1.63710420666225
FBgn0000014 Body 3R 8050000 16.6261538867175 1.69956670194588
FBgn0000014 Body 3R 8060000 17.0199610029113 1.76275990720577
FBgn0000014 Body 3R 8070000 17.4134122504042 1.82633714998273
FBgn0000014 Body 3R 8080000 17.8048872746858 1.89001604631249
FBgn0000014 Body 3R 8090000 18.193242438228 1.95358694635138
FBgn0000014 Body 3R 8100000 18.5779478203926 2.01693847296626
FBgn0000014 Body 3R 8110000 18.9591895564749 2.08007771086706
FBgn0000014 Body 3R 8120000 19.3392915752574 2.14337080925821
FBgn0000014 Body 3R 8130000 19.7282464845725 2.20848012450966
FBgn0000014 Body 3R 8140000 20.211626270323 2.28986037858243
FBgn0000014 Body 3R 8150000 21.022395217004 2.42746003691158
FBgn0000014 Body 3R 8160000 21.4220135334303 2.49576505536997
FBgn0000014 Body 3R 8170000 21.7161628287736 2.54623842507994
FBgn0000014 Body 3R 8180000 21.8703383974025 2.57275832960095
FBgn0000014 Body 3R 8190000 21.870264140417 2.57274554598528
FBgn0000014 Body 3R 8200000 21.7092347416074 2.54504775504695
FBgn0000014 Body 3R 8210000 21.3938664761622 2.49094388506242
FBgn0000014 Body 3R 8220000 25.5432798601573 3.21639329161324
FBgn0000014 Body 3R 8230000 27.0483487082302 3.48589408914136
FBgn0000014 Body 3R 8240000 27.1333105110484 3.50119535004486
FBgn0000014 Body 3R 8250000 26.9285122313977 3.46432750260317
FBgn0000014 Body 3R 8260000 26.3404584091772 3.35876423895534
FBgn0000014 Body 3R 8270000 23.5262386938875 2.86024771953999
FBgn0000014 Body 3R 8280000 19.2473138041255 2.12802428865512
FBgn0000014 Body 3R 8290000 17.5087795657414 1.84181190480635
FBgn0000014 Body 3R 8300000 17.5342943132105 1.84595624425712
FBgn0000014 Body 3R 8310000 18.3156157913031 1.97369867435796
FBgn0000014 Body 3R 8320000 19.3067053828472 2.13793157090422
FBgn0000014 Body 3R 8330000 20.2896898549611 2.3030498786746
FBgn0000014 Body 3R 8340000 21.1947893915126 2.45688851294041
