gene tissue chr pos LRstat logP
FBgn0000036 Body 3R 4230000 28.2101512246252 3.69589565024664
FBgn0000036 Body 3R 4240000 28.0577554757749 3.66825709566052
FBgn0000036 Body 3R 4250000 27.9121291055603 3.64187177881863
FBgn0000036 Body 3R 4260000 27.774013563786 3.61687059402434
FBgn0000036 Body 3R 4270000 27.6441541606341 3.59338476814412
FBgn0000036 Body 3R 4280000 27.5233531471706 3.57155551300849
FBgn0000036 Body 3R 4290000 27.4123942507006 3.55152044331465
FBgn0000036 Body 3R 4300000 27.3164839038702 3.53421476521365
FBgn0000036 Body 3R 4310000 27.2331885166175 3.51919450284774
FBgn0000036 Body 3R 4320000 27.1622498854665 3.50640927376894
FBgn0000036 Body 3R 4330000 27.1045436806942 3.4960135517103
FBgn0000036 Body 3R 4340000 27.0608895115358 3.48815206446046
FBgn0000036 Body 3R 4350000 27.0321222197581 3.48297279887952
FBgn0000036 Body 3R 4360000 27.0164284129692 3.480147724033
FBgn0000036 Body 3R 4370000 27.0176064628067 3.4803597764584
FBgn0000036 Body 3R 4380000 27.0366649911527 3.48379061054472
FBgn0000036 Body 3R 4390000 27.0742862087943 3.49056436219906
FBgn0000036 Body 3R 4400000 27.1316803555771 3.50090168078953
FBgn0000036 Body 3R 4410000 27.2091144511426 3.51485494506917
FBgn0000036 Body 3R 4420000 27.3069971140483 3.53250362371654
FBgn0000036 Body 3R 4430000 27.4255760397186 3.55389979716143
FBgn0000036 Body 3R 4440000 27.565063983295 3.5790908340445
FBgn0000036 Body 3R 4450000 27.7254846257233 3.60809147840235
FBgn0000036 Body 3R 4460000 27.9271378599869 3.64458997949672
FBgn0000036 Body 3R 4470000 28.156881320484 3.6862315078935
FBgn0000036 Body 3R 4480000 28.3980214999137 3.73000510551173
FBgn0000036 Body 3R 4490000 28.6504575419601 3.77590093371479
FBgn0000036 Body 3R 4500000 27.8285643653192 3.62674246455153
FBgn0000036 Body 3R 4510000 26.8429576760661 3.4489416620517
FBgn0000036 Body 3R 4520000 26.2179824781695 3.33683508457301
FBgn0000036 Body 3R 4530000 26.0441949926399 3.30575299175388
FBgn0000036 Body 3R 4540000 26.3464683475434 3.35984082178358
FBgn0000036 Body 3R 4550000 27.0820340386215 3.49195959050039
FBgn0000036 Body 3R 4560000 27.4686603045343 3.56167812716485
FBgn0000036 Body 3R 4570000 27.4397635613495 3.55646092711452
FBgn0000036 Body 3R 4580000 27.4141817179097 3.55184307419249
FBgn0000036 Body 3R 4590000 27.393760588599 3.54815737356127
FBgn0000036 Body 3R 4600000 27.3868184095077 3.54690453347807
FBgn0000036 Body 3R 4610000 27.3911817538867 3.54769196990423
FBgn0000036 Body 3R 4620000 27.395585762114 3.54848676852808
FBgn0000036 Body 3R 4630000 27.4000212246415 3.54928726786581
FBgn0000036 Body 3R 4640000 27.4045146768108 3.55009825766434
FBgn0000036 Body 3R 4650000 27.4090538419196 3.55091752304378
FBgn0000036 Body 3R 4660000 27.4139781188501 3.55180632515622
FBgn0000036 Body 3R 4670000 27.4234671038978 3.55351911336461
FBgn0000036 Body 3R 4680000 27.4329616934792 3.55523302381367
FBgn0000036 Body 3R 4690000 27.442468301706 3.55694921458127
FBgn0000036 Body 3R 4700000 27.4519899754764 3.55866823611564
FBgn0000036 Body 3R 4710000 27.46152089118 3.56038903739035
FBgn0000036 Body 3R 4720000 27.4710729416067 3.56211376610323
FBgn0000036 Body 3R 4730000 27.4806321602782 3.56383990087696
FBgn0000036 Body 3R 4740000 27.4902090599269 3.56556934038991
FBgn0000036 Body 3R 4750000 27.4998037839819 3.56730211109535
FBgn0000036 Body 3R 4760000 27.5094082924713 3.56903676141864
FBgn0000036 Body 3R 4770000 27.5190301665386 3.57077466098017
FBgn0000036 Body 3R 4780000 27.0493881668201 3.4860812364453
FBgn0000036 Body 3R 4790000 26.5490429966287 3.39615654402019
FBgn0000036 Body 3R 4800000 26.0450952530616 3.30591389988917
FBgn0000036 Body 3R 4810000 25.5482967552912 3.21728655366165
FBgn0000036 Body 3R 4820000 25.0719713223762 3.13263491689462
FBgn0000036 Body 3R 4830000 24.6400091528387 3.05615044913241
FBgn0000036 Body 3R 4840000 24.3618903909678 3.00705252625858
FBgn0000036 Body 3R 4850000 25.4420801947622 3.19838213447462
FBgn0000036 Body 3R 4860000 25.3750536411737 3.18646090862836
FBgn0000036 Body 3R 4870000 25.273069843432 3.16833443630107
FBgn0000036 Body 3R 4880000 25.0589858660546 3.13033170393528
FBgn0000036 Body 3R 4890000 24.6082361781391 3.05053550563893
FBgn0000036 Body 3R 4900000 24.1254516186304 2.96540502939189
FBgn0000036 Body 3R 4910000 23.6090037510555 2.87473834565947
FBgn0000036 Body 3R 4920000 23.0573898245812 2.77837240601769
FBgn0000036 Body 3R 4930000 22.4694495676458 2.67622318508133
FBgn0000036 Body 3R 4940000 21.8443012619061 2.5682765636471
FBgn0000036 Body 3R 4950000 21.1815795058292 2.45463146548932
FBgn0000036 Body 3R 4960000 20.4816410699302 2.33553599742098
FBgn0000036 Body 3R 4970000 19.7457579881952 2.21141942261292
FBgn0000036 Body 3R 4980000 18.976284321071 2.08291700613895
FBgn0000036 Body 3R 4990000 18.177221044132 1.95095668230703
FBgn0000036 Body 3R 5e+06 17.3545693279198 1.81680143149535
FBgn0000036 Body 3R 5010000 16.5164622799318 1.68204581724787
FBgn0000036 Body 3R 5020000 15.6741687055396 1.5487395011566
FBgn0000036 Body 3R 5030000 14.8420399246322 1.41932155746945
FBgn0000036 Body 3R 5040000 14.0377981789156 1.29659558581118
FBgn0000036 Body 3R 5050000 13.2825717163491 1.1836549329098
FBgn0000036 Body 3R 5060000 12.6000065925778 1.08367776994031
FBgn0000036 Body 3R 5070000 12.0149899254948 0.999709150457548
FBgn0000036 Body 3R 5080000 11.5518034480658 0.934438220924516
FBgn0000036 Body 3R 5090000 11.195258733396 0.884969603515549
FBgn0000036 Body 3R 5100000 10.4492028766572 0.783796877385947
FBgn0000036 Body 3R 5110000 9.7614118074905 0.693570631768349
FBgn0000036 Body 3R 5120000 9.15014376593217 0.616085237483738
FBgn0000036 Body 3R 5130000 8.63729471680745 0.553220672083067
FBgn0000036 Body 3R 5140000 8.25103823772929 0.507268806972129
FBgn0000036 Body 3R 5150000 8.02916025931654 0.481447097934374
FBgn0000036 Body 3R 5160000 8.02203875739065 0.480625483885446
FBgn0000036 Body 3R 5170000 8.29346844129509 0.512255361736708
FBgn0000036 Body 3R 5180000 8.91271203608562 0.586727244296618
FBgn0000036 Body 3R 5190000 9.54256718237025 0.665524223895185
FBgn0000036 Body 3R 5200000 10.0138486102539 0.726327453244286
FBgn0000036 Body 3R 5210000 9.11394178911155 0.611581332752843
FBgn0000036 Body 3R 5220000 7.62478453596282 0.435524505443546
FBgn0000036 Body 3R 5230000 5.52257463619821 0.224416960119644
FBgn0000036 Body 3R 5240000 6.52026124832742 0.318329056465715
FBgn0000036 Body 3R 5250000 6.52927509672736 0.319232438143366
FBgn0000036 Body 3R 5260000 6.59680622804603 0.326029900725844
FBgn0000036 Body 3R 5270000 6.69576007994215 0.336083008069406
FBgn0000036 Body 3R 5280000 6.82246767828542 0.349114030883344
FBgn0000036 Body 3R 5290000 6.97511178194009 0.365043545581782
FBgn0000036 Body 3R 5300000 7.15228626700673 0.383841663437249
FBgn0000036 Body 3R 5310000 7.35251841359195 0.405473744494582
FBgn0000036 Body 3R 5320000 7.57580912010644 0.430066097589363
FBgn0000036 Body 3R 5330000 7.98337144192669 0.476172299008258
FBgn0000036 Body 3R 5340000 8.47894580108527 0.534232289240539
FBgn0000036 Body 3R 5350000 8.94687025593453 0.590924317488353
FBgn0000036 Body 3R 5360000 8.48655849430065 0.535140451532566
FBgn0000036 Body 3R 5370000 8.56108861138682 0.544056822474187
FBgn0000036 Body 3R 5380000 8.38330522510591 0.52286386547443
FBgn0000036 Body 3R 5390000 8.12235912809797 0.492240933660644
FBgn0000036 Body 3R 5400000 7.8380228577887 0.459553530334823
FBgn0000036 Body 3R 5410000 7.55796243326927 0.428082748060746
FBgn0000036 Body 3R 5420000 7.2850010820855 0.398134341697886
FBgn0000036 Body 3R 5430000 7.02274100491923 0.370064752239532
FBgn0000036 Body 3R 5440000 6.77447958161656 0.344158073470463
FBgn0000036 Body 3R 5450000 6.59550198390957 0.325898130787555
FBgn0000036 Body 3R 5460000 6.58666732635038 0.325006056192537
FBgn0000036 Body 3R 5470000 6.58175390985821 0.324510308211176
FBgn0000036 Body 3R 5480000 6.58164156925909 0.324498976595789
FBgn0000036 Body 3R 5490000 6.58735214044941 0.325075173402431
FBgn0000036 Body 3R 5500000 6.98624890260567 0.366215509580889
FBgn0000036 Body 3R 5510000 7.5777457918291 0.430281508618615
FBgn0000036 Body 3R 5520000 8.26367961899564 0.508752856766747
FBgn0000036 Body 3R 5530000 9.01827930678883 0.599727450758661
FBgn0000036 Body 3R 5540000 9.84225816794765 0.704014874133192
FBgn0000036 Body 3R 5550000 12.9425722748783 1.13359432186647
FBgn0000036 Body 3R 5560000 11.8754173229281 0.979924781334207
FBgn0000036 Body 3R 5570000 11.1834773234114 0.88334692665708
FBgn0000036 Body 3R 5580000 11.5842843079474 0.938978885276399
FBgn0000036 Body 3R 5590000 12.4908676162947 1.06788836898275
FBgn0000036 Body 3R 5600000 14.1700926430958 1.3166153768872
FBgn0000036 Body 3R 5610000 16.4778513521542 1.67588710552429
FBgn0000036 Body 3R 5620000 16.8215751847049 1.7308691435125
FBgn0000036 Body 3R 5630000 16.8467567763446 1.73491082742276
FBgn0000036 Body 3R 5640000 16.8126426120837 1.72943589432553
FBgn0000036 Body 3R 5650000 16.6140949144983 1.69763878812657
FBgn0000036 Body 3R 5660000 16.3841519012474 1.66096007042355
FBgn0000036 Body 3R 5670000 16.142712799327 1.62262047362085
FBgn0000036 Body 3R 5680000 15.891993370049 1.5829993568437
FBgn0000036 Body 3R 5690000 15.6342660273792 1.54248024665241
FBgn0000036 Body 3R 5700000 15.372051099577 1.50147954126511
FBgn0000036 Body 3R 5710000 15.1078320199267 1.46040040159075
FBgn0000036 Body 3R 5720000 14.8439014390892 1.41960838870642
FBgn0000036 Body 3R 5730000 14.5822903681515 1.37942083993913
FBgn0000036 Body 3R 5740000 14.3243422899475 1.34004282313715
FBgn0000036 Body 3R 5750000 14.0707444359275 1.30157488751926
FBgn0000036 Body 3R 5760000 13.8209832681268 1.26393433255842
FBgn0000036 Body 3R 5770000 13.5725934634702 1.22674908821691
FBgn0000036 Body 3R 5780000 13.3201862000906 1.18922397833303
FBgn0000036 Body 3R 5790000 13.0519894907795 1.14964933831339
FBgn0000036 Body 3R 5800000 12.7417114564093 1.1042611839229
FBgn0000036 Body 3R 5810000 12.3193945457126 1.04319477665622
FBgn0000036 Body 3R 5820000 11.5419708847687 0.933064783386369
FBgn0000036 Body 3R 5830000 11.7501744174863 0.962256226062911
FBgn0000036 Body 3R 5840000 10.9606046835513 0.852797853623218
FBgn0000036 Body 3R 5850000 10.8321331032819 0.835317817227842
FBgn0000036 Body 3R 5860000 10.7757651054887 0.82767875730201
FBgn0000036 Body 3R 5870000 10.7394211845315 0.822763333849079
FBgn0000036 Body 3R 5880000 10.6836150881045 0.815230988601649
FBgn0000036 Body 3R 5890000 10.6341904159374 0.808575529904246
FBgn0000036 Body 3R 5900000 10.6054910099692 0.804717658014977
FBgn0000036 Body 3R 5910000 10.634861625256 0.808665815637419
FBgn0000036 Body 3R 5920000 10.9375873142208 0.849659033111172
FBgn0000036 Body 3R 5930000 11.9574272768025 0.991537732520478
FBgn0000036 Body 3R 5940000 10.5747153596399 0.800586229277161
FBgn0000036 Body 3R 5950000 10.2193817813945 0.753308345504671
FBgn0000036 Body 3R 5960000 10.0662964849837 0.733186335852644
FBgn0000036 Body 3R 5970000 9.96123640368 0.719465264712423
FBgn0000036 Body 3R 5980000 9.87404829692446 0.708133827801575
FBgn0000036 Body 3R 5990000 9.79557011208635 0.697978005228747
FBgn0000036 Body 3R 6e+06 10.2010738618937 0.750893948242821
FBgn0000036 Body 3R 6010000 10.6797117582471 0.81470483838414
FBgn0000036 Body 3R 6020000 11.0424646171175 0.863985558514377
FBgn0000036 Body 3R 6030000 11.2710912787193 0.89543266271332
FBgn0000036 Body 3R 6040000 11.4041728500652 0.91387133285813
FBgn0000036 Body 3R 6050000 11.502575382237 0.927567095033282
FBgn0000036 Body 3R 6060000 11.6028832175675 0.941581441009382
FBgn0000036 Body 3R 6070000 11.7227912005962 0.958403951988967
FBgn0000036 Body 3R 6080000 13.0065514515354 1.1429756787714
FBgn0000036 Body 3R 6090000 12.8598156820281 1.12148672301867
FBgn0000036 Body 3R 6100000 12.3100103389268 1.04184743455472
FBgn0000036 Body 3R 6110000 12.6747580925253 1.09452429260322
FBgn0000036 Body 3R 6120000 12.6419168852376 1.08975581004443
FBgn0000036 Body 3R 6130000 12.6091029286481 1.08499627277068
FBgn0000036 Body 3R 6140000 12.5850076266979 1.08150452951986
FBgn0000036 Body 3R 6150000 12.564506672011 1.07853578870985
FBgn0000036 Body 3R 6160000 12.5458295354194 1.07583286537956
FBgn0000036 Body 3R 6170000 12.5282285838982 1.07328718195176
FBgn0000036 Body 3R 6180000 12.5113201461422 1.07084302938269
FBgn0000036 Body 3R 6190000 12.4949729419561 1.06848128379315
FBgn0000036 Body 3R 6200000 12.4789736865198 1.06617102819025
FBgn0000036 Body 3R 6210000 12.4633496711549 1.06391612390034
FBgn0000036 Body 3R 6220000 12.4257034200875 1.0584876576996
FBgn0000036 Body 3R 6230000 12.3503047023419 1.04763571770321
FBgn0000036 Body 3R 6240000 12.2763854635643 1.03702322089425
FBgn0000036 Body 3R 6250000 12.2039974875756 1.02665623749821
FBgn0000036 Body 3R 6260000 12.1330272841155 1.01651718859911
FBgn0000036 Body 3R 6270000 11.5292587592917 0.931289885241313
FBgn0000036 Body 3R 6280000 11.0763966115032 0.868634226590009
FBgn0000036 Body 3R 6290000 10.9040270858993 0.845088000653882
FBgn0000036 Body 3R 6300000 10.9031724275992 0.844971678182359
FBgn0000036 Body 3R 6310000 10.9634589277689 0.853187292673197
FBgn0000036 Body 3R 6320000 10.9815559598514 0.855657580932278
FBgn0000036 Body 3R 6330000 10.9955138569576 0.857564153151667
FBgn0000036 Body 3R 6340000 11.1293949851502 0.875908037311132
FBgn0000036 Body 3R 6350000 11.7341732481275 0.960004706469066
FBgn0000036 Body 3R 6360000 12.4342217304873 1.05971538107431
FBgn0000036 Body 3R 6370000 13.1591254847688 1.16542071568879
FBgn0000036 Body 3R 6380000 13.9005320288848 1.2758959610321
FBgn0000036 Body 3R 6390000 14.6495828444126 1.38973422378702
FBgn0000036 Body 3R 6400000 15.3971832861209 1.50539932487211
FBgn0000036 Body 3R 6410000 16.1343715741941 1.6212991366629
FBgn0000036 Body 3R 6420000 16.8526151715735 1.73585137242523
FBgn0000036 Body 3R 6430000 17.5441639423598 1.84755983298886
FBgn0000036 Body 3R 6440000 18.2022519386317 1.95506634057098
FBgn0000036 Body 3R 6450000 18.8213429058828 2.05720792761032
FBgn0000036 Body 3R 6460000 19.3971800571624 2.15303945328193
FBgn0000036 Body 3R 6470000 19.926875909322 2.24185947816488
FBgn0000036 Body 3R 6480000 20.4087950322021 2.32319837605953
FBgn0000036 Body 3R 6490000 20.8425093043475 2.3968153388568
FBgn0000036 Body 3R 6500000 21.2300590815601 2.46291637415298
FBgn0000036 Body 3R 6510000 21.6074446877003 2.52756434643731
FBgn0000036 Body 3R 6520000 21.9267681567258 2.58247585675597
FBgn0000036 Body 3R 6530000 21.997525157364 2.59466887126636
FBgn0000036 Body 3R 6540000 21.9989961251392 2.59492244904369
FBgn0000036 Body 3R 6550000 22.1322853098648 2.61791628613053
FBgn0000036 Body 3R 6560000 22.6024578945746 2.6992799884549
FBgn0000036 Body 3R 6570000 23.4066203977807 2.83932438969829
FBgn0000036 Body 3R 6580000 24.922409316775 3.10612211076639
FBgn0000036 Body 3R 6590000 27.4275976794863 3.55426472828
FBgn0000036 Body 3R 6600000 28.995742765597 3.83879451810644
FBgn0000036 Body 3R 6610000 29.1609150133991 3.86892749052242
FBgn0000036 Body 3R 6620000 29.4073995683846 3.91395011671944
FBgn0000036 Body 3R 6630000 29.6701518018383 3.96201641607573
FBgn0000036 Body 3R 6640000 29.9449027608978 4.01235613066908
FBgn0000036 Body 3R 6650000 30.2309070234728 4.06484142510863
FBgn0000036 Body 3R 6660000 30.5272855161631 4.1193190980545
FBgn0000036 Body 3R 6670000 30.8323392580432 4.17548385952319
FBgn0000036 Body 3R 6680000 31.1441478239908 4.23298747687661
FBgn0000036 Body 3R 6690000 31.4596224069319 4.29126332555403
FBgn0000036 Body 3R 6700000 31.7748895625934 4.34959569436564
FBgn0000036 Body 3R 6710000 32.0828532315802 4.40666661042773
FBgn0000036 Body 3R 6720000 32.3772002785317 4.46129569364667
FBgn0000036 Body 3R 6730000 32.6516836924159 4.51230883369173
FBgn0000036 Body 3R 6740000 32.8930289458349 4.55721865407808
FBgn0000036 Body 3R 6750000 32.9774982397955 4.57294892475564
FBgn0000036 Body 3R 6760000 33.1846925984564 4.61155998617779
FBgn0000036 Body 3R 6770000 33.3391996198054 4.64037682779378
FBgn0000036 Body 3R 6780000 33.4308159654381 4.6574737048063
FBgn0000036 Body 3R 6790000 33.4452150416619 4.66016142291323
FBgn0000036 Body 3R 6800000 29.7366215760539 3.97418766669133
FBgn0000036 Body 3R 6810000 29.9276949258447 4.00920099208867
FBgn0000036 Body 3R 6820000 30.0719596094316 4.03566216241558
FBgn0000036 Body 3R 6830000 30.1961454192779 4.05845773167553
FBgn0000036 Body 3R 6840000 30.3187580227161 4.08098008860233
FBgn0000036 Body 3R 6850000 30.4377585288823 4.10285363012916
FBgn0000036 Body 3R 6860000 30.5514920870617 4.12377246960448
FBgn0000036 Body 3R 6870000 30.6882197464383 4.14893781001018
FBgn0000036 Body 3R 6880000 31.143741052198 4.23291239825031
FBgn0000036 Body 3R 6890000 50.0019192991426 7.84066366758387
FBgn0000036 Body 3R 6900000 50.3137014263839 7.90189064626425
FBgn0000036 Body 3R 6910000 50.3581752706421 7.91062743875567
FBgn0000036 Body 3R 6920000 50.3138059156167 7.90191117203974
FBgn0000036 Body 3R 6930000 50.207736437603 7.88107719210466
FBgn0000036 Body 3R 6940000 50.0526319877647 7.85061986832619
FBgn0000036 Body 3R 6950000 49.8599718687733 7.81280120743859
FBgn0000036 Body 3R 6960000 49.6465254007312 7.77091962448593
FBgn0000036 Body 3R 6970000 49.4655633555772 7.73542642070529
FBgn0000036 Body 3R 6980000 34.462309730993 4.85044990307336
FBgn0000036 Body 3R 6990000 33.1040545962439 4.59652850939555
FBgn0000036 Body 3R 7e+06 31.6303187733406 4.32283479735918
FBgn0000036 Body 3R 7010000 30.0643904680558 4.03427328512957
FBgn0000036 Body 3R 7020000 28.4664895015094 3.74244618760712
FBgn0000036 Body 3R 7030000 26.952089183714 3.46856913608099
FBgn0000036 Body 3R 7040000 25.7123258731442 3.24651134357283
FBgn0000036 Body 3R 7050000 25.0045718641984 3.12068301854069
FBgn0000036 Body 3R 7060000 25.0495830469456 3.12866409065222
FBgn0000036 Body 3R 7070000 24.9898937260721 3.11808102763713
FBgn0000036 Body 3R 7080000 25.0476345427721 3.12831853459826
FBgn0000036 Body 3R 7090000 25.1715852412333 3.15031138564966
FBgn0000036 Body 3R 7100000 25.3820179452425 3.18769927258275
FBgn0000036 Body 3R 7110000 25.6929911091181 3.24306456315149
FBgn0000036 Body 3R 7120000 25.775879503904 3.25784458769025
FBgn0000036 Body 3R 7130000 25.8908154576927 3.27835469149551
FBgn0000036 Body 3R 7140000 26.020216069873 3.30146751894314
FBgn0000036 Body 3R 7150000 25.8048073711957 3.26300500797432
FBgn0000036 Body 3R 7160000 24.8184768551996 3.0877172463008
FBgn0000036 Body 3R 7170000 24.769576156199 3.07906316187384
FBgn0000036 Body 3R 7180000 24.7093310338576 3.06840627916578
FBgn0000036 Body 3R 7190000 24.6287605848324 3.05416242173328
FBgn0000036 Body 3R 7200000 24.5194458135834 3.03485241165855
FBgn0000036 Body 3R 7210000 24.3738465815129 3.00916081959222
FBgn0000036 Body 3R 7220000 24.1851093583452 2.97590533809879
FBgn0000036 Body 3R 7230000 23.7651770566322 2.90211135575685
FBgn0000036 Body 3R 7240000 23.2113528956022 2.80521901762934
FBgn0000036 Body 3R 7250000 22.5533402670385 2.69076191816023
FBgn0000036 Body 3R 7260000 20.3686222250658 2.31639920278769
FBgn0000036 Body 3R 7270000 18.8302288659429 2.05868080684772
FBgn0000036 Body 3R 7280000 18.496322092323 2.00346594796766
FBgn0000036 Body 3R 7290000 18.2172185215504 1.95752436596217
FBgn0000036 Body 3R 7300000 18.000935462009 1.92205889732032
FBgn0000036 Body 3R 7310000 17.8556942777759 1.89831047837648
FBgn0000036 Body 3R 7320000 17.7887201068429 1.88737812241927
FBgn0000036 Body 3R 7330000 17.806053467421 1.89020635539376
FBgn0000036 Body 3R 7340000 17.9329474401395 1.91093531635438
FBgn0000036 Body 3R 7350000 18.3368241440339 1.97718804737639
FBgn0000036 Body 3R 7360000 19.0207427124019 2.09030439906083
FBgn0000036 Body 3R 7370000 19.9714654545423 2.24936450615735
FBgn0000036 Body 3R 7380000 20.7796717865037 2.3861258272818
FBgn0000036 Body 3R 7390000 21.6728075950687 2.53878881459815
FBgn0000036 Body 3R 7400000 22.0047639418774 2.5959167918113
FBgn0000036 Body 3R 7410000 22.6130325229676 2.70111440954404
FBgn0000036 Body 3R 7420000 23.3931547139839 2.83697046631205
FBgn0000036 Body 3R 7430000 25.223533455978 3.1595352359474
FBgn0000036 Body 3R 7440000 25.5364106764898 3.21517028516591
FBgn0000036 Body 3R 7450000 25.8303196352781 3.26755707339228
FBgn0000036 Body 3R 7460000 26.0444572321101 3.30579986303869
FBgn0000036 Body 3R 7470000 26.7373634632038 3.42996484180888
FBgn0000036 Body 3R 7480000 26.9910460067883 3.47557924185209
FBgn0000036 Body 3R 7490000 27.1471512689084 3.50368886889283
FBgn0000036 Body 3R 7500000 27.2371352020732 3.51990599567626
FBgn0000036 Body 3R 7510000 27.5272609924484 3.57226139951047
FBgn0000036 Body 3R 7520000 36.6870191403359 5.26951586313421
FBgn0000036 Body 3R 7530000 35.4238332273519 5.03110864966843
FBgn0000036 Body 3R 7540000 35.0875334561281 4.96783965111302
FBgn0000036 Body 3R 7550000 34.7588092639767 4.90608098125569
FBgn0000036 Body 3R 7560000 34.441747367995 4.84659447738233
FBgn0000036 Body 3R 7570000 34.1385603825606 4.78978694421004
FBgn0000036 Body 3R 7580000 33.8510318662491 4.73598289282024
FBgn0000036 Body 3R 7590000 33.5847904021371 4.6862235578008
FBgn0000036 Body 3R 7600000 33.2845091991351 4.63017426347452
FBgn0000036 Body 3R 7610000 33.0269583902482 4.58216252434583
FBgn0000036 Body 3R 7620000 32.7934702318048 4.5386864080154
FBgn0000036 Body 3R 7630000 32.5487592832999 4.49317226617965
FBgn0000036 Body 3R 7640000 32.2980730474148 4.44660238845424
FBgn0000036 Body 3R 7650000 32.0922048788777 4.40840100264854
FBgn0000036 Body 3R 7660000 33.0223570654475 4.58130528437145
FBgn0000036 Body 3R 7670000 33.1352031280851 4.60233414188131
FBgn0000036 Body 3R 7680000 33.3682634135735 4.64579975676749
FBgn0000036 Body 3R 7690000 33.8340677294993 4.73281060214082
FBgn0000036 Body 3R 7700000 34.9130358549367 4.93504554681064
FBgn0000036 Body 3R 7710000 33.4692063632974 4.66464001264007
FBgn0000036 Body 3R 7720000 35.7561382706333 5.09371110421821
FBgn0000036 Body 3R 7730000 37.1105302928327 5.34970684941961
FBgn0000036 Body 3R 7740000 38.3263944316536 5.58061809069885
FBgn0000036 Body 3R 7750000 39.5261996118024 5.80943672441542
FBgn0000036 Body 3R 7760000 40.2293805155812 5.94396275467262
FBgn0000036 Body 3R 7770000 40.1581655805155 5.93032485075796
FBgn0000036 Body 3R 7780000 40.0275720962966 5.90532372530784
FBgn0000036 Body 3R 7790000 39.8233473282892 5.86624727354524
FBgn0000036 Body 3R 7800000 39.66781115817 5.83650408850718
FBgn0000036 Body 3R 7810000 36.5936955121247 5.25186240449822
FBgn0000036 Body 3R 7820000 24.4535564223647 3.02322198574454
FBgn0000036 Body 3R 7830000 22.3746474425616 2.65980832879946
FBgn0000036 Body 3R 7840000 27.9512683129299 3.64896075034459
FBgn0000036 Body 3R 7850000 36.0056240414724 5.14076599947106
FBgn0000036 Body 3R 7860000 34.2919679700833 4.81852127557678
FBgn0000036 Body 3R 7870000 26.1705992001168 3.32835652146563
FBgn0000036 Body 3R 7880000 24.4071888176177 3.01504136532533
FBgn0000036 Body 3R 7890000 23.1548257579066 2.79535776273665
FBgn0000036 Body 3R 7900000 22.2208242477132 2.63320796540869
FBgn0000036 Body 3R 7910000 20.900174016185 2.40663186017509
FBgn0000036 Body 3R 7920000 19.7585002978399 2.21355863891682
FBgn0000036 Body 3R 7930000 18.8828738951568 2.06741078093759
FBgn0000036 Body 3R 7940000 18.2303760100583 1.95968574535353
FBgn0000036 Body 3R 7950000 17.7658997512181 1.88365580324562
FBgn0000036 Body 3R 7960000 17.4614460773078 1.83412824780981
FBgn0000036 Body 3R 7970000 17.294231961152 1.80703343974365
FBgn0000036 Body 3R 7980000 17.2450411079385 1.79907741629091
FBgn0000036 Body 3R 7990000 17.2971957998573 1.80751301922161
FBgn0000036 Body 3R 8e+06 17.435960000397 1.82999361493616
FBgn0000036 Body 3R 8010000 17.6482347061024 1.86448493654369
FBgn0000036 Body 3R 8020000 17.9223245640549 1.90919838396499
FBgn0000036 Body 3R 8030000 18.2478531606985 1.9625573932081
FBgn0000036 Body 3R 8040000 18.6156708095439 2.02317027114311
FBgn0000036 Body 3R 8050000 19.0177601641017 2.08980866049555
FBgn0000036 Body 3R 8060000 19.4471279746033 2.16138797887472
FBgn0000036 Body 3R 8070000 19.8977128224617 2.23695326729044
FBgn0000036 Body 3R 8080000 20.3643428682944 2.31567512811908
FBgn0000036 Body 3R 8090000 20.8426262610551 2.39683524217613
FBgn0000036 Body 3R 8100000 21.3290225869337 2.47984288060334
FBgn0000036 Body 3R 8110000 21.8209616730837 2.56426019021761
FBgn0000036 Body 3R 8120000 22.3175644035778 2.64993214743309
FBgn0000036 Body 3R 8130000 22.8234840917203 2.73766244362627
FBgn0000036 Body 3R 8140000 23.3946243087717 2.83722735036962
FBgn0000036 Body 3R 8150000 23.8714115996529 2.92075362326241
FBgn0000036 Body 3R 8160000 23.4779937944452 2.85180604450018
FBgn0000036 Body 3R 8170000 22.7981824525684 2.73326441123146
FBgn0000036 Body 3R 8180000 22.0174931893773 2.59811146508942
FBgn0000036 Body 3R 8190000 21.1535750796986 2.44984774194757
FBgn0000036 Body 3R 8200000 20.2307998495598 2.29309872381141
FBgn0000036 Body 3R 8210000 19.2801023078673 2.13349283135841
FBgn0000036 Body 3R 8220000 24.2022353845962 2.9789206897115
FBgn0000036 Body 3R 8230000 32.8776467985979 4.55435479158432
FBgn0000036 Body 3R 8240000 32.5115007841209 4.48624719001504
FBgn0000036 Body 3R 8250000 31.6964725119722 4.33507780124411
FBgn0000036 Body 3R 8260000 30.904643593562 4.18880969126718
FBgn0000036 Body 3R 8270000 29.21344012189 3.87851612264857
FBgn0000036 Body 3R 8280000 28.500924481021 3.74870528041671
FBgn0000036 Body 3R 8290000 29.9073895964759 4.00547831148329
FBgn0000036 Body 3R 8300000 31.8629983971655 4.36591476287942
FBgn0000036 Body 3R 8310000 33.6082425562277 4.69060426748441
FBgn0000036 Body 3R 8320000 35.0098655224456 4.95324023205794
FBgn0000036 Body 3R 8330000 36.1283654415436 5.16393294121551
FBgn0000036 Body 3R 8340000 37.0443215849839 5.33716200004423
