gene tissue chr pos LRstat logP
FBgn0000032 Body 3R 4230000 28.2953054136574 3.71135105414182
FBgn0000032 Body 3R 4240000 28.5877290246235 3.76448936800732
FBgn0000032 Body 3R 4250000 28.8929623588497 3.8200591580053
FBgn0000032 Body 3R 4260000 29.2110322023459 3.8780764829367
FBgn0000032 Body 3R 4270000 29.5419977461675 3.93856345212642
FBgn0000032 Body 3R 4280000 29.8857546577315 4.00151234181016
FBgn0000032 Body 3R 4290000 30.2422217324197 4.06691954955904
FBgn0000032 Body 3R 4300000 30.5997934053485 4.13266040228913
FBgn0000032 Body 3R 4310000 30.9670110345401 4.20030827398757
FBgn0000032 Body 3R 4320000 31.346502988994 4.2703564017868
FBgn0000032 Body 3R 4330000 31.7379231666778 4.34275112978816
FBgn0000032 Body 3R 4340000 32.1408343116909 4.41742129801779
FBgn0000032 Body 3R 4350000 32.55471406471 4.49427917094864
FBgn0000032 Body 3R 4360000 32.9859139477194 4.57451647972709
FBgn0000032 Body 3R 4370000 33.4280369805952 4.65695500242947
FBgn0000032 Body 3R 4380000 33.8797328540709 4.74135051815299
FBgn0000032 Body 3R 4390000 34.3402041450186 4.82756021428613
FBgn0000032 Body 3R 4400000 34.8131899044779 4.91629180810489
FBgn0000032 Body 3R 4410000 35.2935385218075 5.00658559742067
FBgn0000032 Body 3R 4420000 35.7800786494663 5.09822441989712
FBgn0000032 Body 3R 4430000 36.2717710193824 5.19101422935831
FBgn0000032 Body 3R 4440000 36.7676128491212 5.28476630345292
FBgn0000032 Body 3R 4450000 37.2665532010724 5.37928132157702
FBgn0000032 Body 3R 4460000 37.7438083472643 5.46985062369807
FBgn0000032 Body 3R 4470000 38.2082071877303 5.55812874964675
FBgn0000032 Body 3R 4480000 38.6765929260127 5.64730978431211
FBgn0000032 Body 3R 4490000 39.149509838584 5.73749798678447
FBgn0000032 Body 3R 4500000 39.5205976180991 5.80836622619145
FBgn0000032 Body 3R 4510000 40.0155376025696 5.9030203344435
FBgn0000032 Body 3R 4520000 40.717843219099 6.03758686473658
FBgn0000032 Body 3R 4530000 41.6195604228801 6.21078671897275
FBgn0000032 Body 3R 4540000 42.6758509275319 6.41425984789831
FBgn0000032 Body 3R 4550000 43.8185779602127 6.63505974189731
FBgn0000032 Body 3R 4560000 44.354473579258 6.73883916618684
FBgn0000032 Body 3R 4570000 44.4012534605058 6.74790524837659
FBgn0000032 Body 3R 4580000 44.4494592218934 6.75724881505242
FBgn0000032 Body 3R 4590000 44.500047077589 6.76705534209741
FBgn0000032 Body 3R 4600000 44.533025849385 6.77344900964405
FBgn0000032 Body 3R 4610000 44.5460120769276 6.77596682676945
FBgn0000032 Body 3R 4620000 44.5590360862229 6.77849205332082
FBgn0000032 Body 3R 4630000 44.5720589831158 6.78101714841516
FBgn0000032 Body 3R 4640000 44.5850910827512 6.78354411215551
FBgn0000032 Body 3R 4650000 44.5981193820044 6.78607042320211
FBgn0000032 Body 3R 4660000 44.6109205065272 6.78855276487441
FBgn0000032 Body 3R 4670000 44.6213416953597 6.79057365911918
FBgn0000032 Body 3R 4680000 44.6317289941203 6.79258803487261
FBgn0000032 Body 3R 4690000 44.6421282633714 6.79460478553436
FBgn0000032 Body 3R 4700000 44.6525204147492 6.79662020927444
FBgn0000032 Body 3R 4710000 44.6629060859668 6.79863442964062
FBgn0000032 Body 3R 4720000 44.6732870053706 6.80064778172219
FBgn0000032 Body 3R 4730000 44.6836653709961 6.80266069174263
FBgn0000032 Body 3R 4740000 44.6940694480586 6.80467864196603
FBgn0000032 Body 3R 4750000 44.7044565496376 6.80669335298181
FBgn0000032 Body 3R 4760000 44.7148598797971 6.80871126511294
FBgn0000032 Body 3R 4770000 44.7252691127978 6.81073037564421
FBgn0000032 Body 3R 4780000 42.9500810967579 6.4671842602858
FBgn0000032 Body 3R 4790000 41.1318067558714 6.11704179489132
FBgn0000032 Body 3R 4800000 39.3904938074902 5.78350989261729
FBgn0000032 Body 3R 4810000 37.7836348963206 5.47741560361438
FBgn0000032 Body 3R 4820000 36.3719651118604 5.20994422498785
FBgn0000032 Body 3R 4830000 35.222811674038 4.99327941248328
FBgn0000032 Body 3R 4840000 34.5280789809108 4.86278386629037
FBgn0000032 Body 3R 4850000 36.91099906912 5.31191017726048
FBgn0000032 Body 3R 4860000 37.5138474466112 5.42619111265505
FBgn0000032 Body 3R 4870000 38.1588322342782 5.54873614599306
FBgn0000032 Body 3R 4880000 38.6707684992357 5.64619992772145
FBgn0000032 Body 3R 4890000 38.7555318906575 5.66235393593027
FBgn0000032 Body 3R 4900000 38.8476299131862 5.67991102485255
FBgn0000032 Body 3R 4910000 38.9462396070153 5.69871551536175
FBgn0000032 Body 3R 4920000 39.0501515750552 5.71853786782486
FBgn0000032 Body 3R 4930000 39.1575603884503 5.73903451391854
FBgn0000032 Body 3R 4940000 39.2659920266206 5.75973376270331
FBgn0000032 Body 3R 4950000 39.3721161391381 5.77999969286515
FBgn0000032 Body 3R 4960000 39.4715280715254 5.79899024682633
FBgn0000032 Body 3R 4970000 39.5584231115395 5.81559476863494
FBgn0000032 Body 3R 4980000 39.6254390004005 5.82840384948111
FBgn0000032 Body 3R 4990000 39.6631959611291 5.83562175239247
FBgn0000032 Body 3R 5e+06 39.6601136912468 5.83503248954466
FBgn0000032 Body 3R 5010000 39.6017738583319 5.82388029446232
FBgn0000032 Body 3R 5020000 39.4710474080757 5.79889841133474
FBgn0000032 Body 3R 5030000 39.2478625624381 5.75627238936006
FBgn0000032 Body 3R 5040000 38.9092483296909 5.69166068909258
FBgn0000032 Body 3R 5050000 38.4305279249634 5.60044084669511
FBgn0000032 Body 3R 5060000 37.7867393399124 5.47800533218662
FBgn0000032 Body 3R 5070000 36.9548996804683 5.32022374404056
FBgn0000032 Body 3R 5080000 35.9187564445701 5.12437684443903
FBgn0000032 Body 3R 5090000 34.7260128868375 4.89992407438966
FBgn0000032 Body 3R 5100000 34.0711880473132 4.77717371308797
FBgn0000032 Body 3R 5110000 33.2465421703673 4.62309297894615
FBgn0000032 Body 3R 5120000 32.1974569600975 4.42792698981688
FBgn0000032 Body 3R 5130000 30.8569794219961 4.18002451017024
FBgn0000032 Body 3R 5140000 29.1511376175017 3.86714292837579
FBgn0000032 Body 3R 5150000 27.0143584759526 3.47977513353964
FBgn0000032 Body 3R 5160000 24.4273259528859 3.01859375348264
FBgn0000032 Body 3R 5170000 21.4839868042077 2.50638548585207
FBgn0000032 Body 3R 5180000 18.4711776804074 1.99931911218733
FBgn0000032 Body 3R 5190000 15.9240905376928 1.58806055960555
FBgn0000032 Body 3R 5200000 14.4518957461769 1.35948388256701
FBgn0000032 Body 3R 5210000 14.7654058063772 1.40752419199186
FBgn0000032 Body 3R 5220000 15.274267955976 1.4862489802133
FBgn0000032 Body 3R 5230000 16.3265069110444 1.65179001562774
FBgn0000032 Body 3R 5240000 15.5033536443234 1.52198177377024
FBgn0000032 Body 3R 5250000 15.7662950329882 1.56321056676144
FBgn0000032 Body 3R 5260000 16.0975295462026 1.61546557172098
FBgn0000032 Body 3R 5270000 16.4570797677388 1.67257574711586
FBgn0000032 Body 3R 5280000 16.8367136170314 1.73329866448875
FBgn0000032 Body 3R 5290000 17.2311112740463 1.79682565771833
FBgn0000032 Body 3R 5300000 17.6355847341642 1.86242610832648
FBgn0000032 Body 3R 5310000 18.0457110580001 1.92939121221593
FBgn0000032 Body 3R 5320000 18.4502960517111 1.9958764877701
FBgn0000032 Body 3R 5330000 18.1621054401658 1.94847572266422
FBgn0000032 Body 3R 5340000 17.7110730040281 1.87471843492109
FBgn0000032 Body 3R 5350000 17.1525930215421 1.78414332063285
FBgn0000032 Body 3R 5360000 15.8879188187743 1.58235710147154
FBgn0000032 Body 3R 5370000 14.9832946855199 1.44112182862014
FBgn0000032 Body 3R 5380000 13.7585406616795 1.25456273464027
FBgn0000032 Body 3R 5390000 12.5779990737838 1.08048940104024
FBgn0000032 Body 3R 5400000 11.4706442120214 0.923117163295906
FBgn0000032 Body 3R 5410000 10.4380501742776 0.782309709292288
FBgn0000032 Body 3R 5420000 9.50466494735656 0.660700785838339
FBgn0000032 Body 3R 5430000 8.68522801728932 0.559008775536154
FBgn0000032 Body 3R 5440000 7.98552981321382 0.476420519053725
FBgn0000032 Body 3R 5450000 7.52569192848978 0.424504212704282
FBgn0000032 Body 3R 5460000 7.56162075440761 0.428489058049552
FBgn0000032 Body 3R 5470000 7.59948416122916 0.432701872035161
FBgn0000032 Body 3R 5480000 7.63800001985237 0.437001308258193
FBgn0000032 Body 3R 5490000 7.67661630720386 0.441326069782045
FBgn0000032 Body 3R 5500000 8.18721421764121 0.499797122494394
FBgn0000032 Body 3R 5510000 8.56058090803299 0.543995929363015
FBgn0000032 Body 3R 5520000 8.99250790519909 0.596545910202836
FBgn0000032 Body 3R 5530000 9.47542515279474 0.656986683478728
FBgn0000032 Body 3R 5540000 10.0623838650463 0.732674040373818
FBgn0000032 Body 3R 5550000 12.1604474039673 1.02043158615603
FBgn0000032 Body 3R 5560000 12.7333162245277 1.10303915461013
FBgn0000032 Body 3R 5570000 12.337345376699 1.04577325862623
FBgn0000032 Body 3R 5580000 11.7998036683784 0.969247978325184
FBgn0000032 Body 3R 5590000 11.6761953551631 0.95185782330645
FBgn0000032 Body 3R 5600000 11.6454979513651 0.947551434630632
FBgn0000032 Body 3R 5610000 12.1259850888082 1.0155124687642
FBgn0000032 Body 3R 5620000 12.6728593443113 1.09424846219233
FBgn0000032 Body 3R 5630000 12.7228389561278 1.10151451199612
FBgn0000032 Body 3R 5640000 12.6312663722128 1.08821044682954
FBgn0000032 Body 3R 5650000 12.5172663986627 1.07170242024685
FBgn0000032 Body 3R 5660000 12.3983769791539 1.05455149614235
FBgn0000032 Body 3R 5670000 12.2785274884964 1.03733037734734
FBgn0000032 Body 3R 5680000 12.1574924576935 1.02000957059286
FBgn0000032 Body 3R 5690000 12.0349548399945 1.00254719434241
FBgn0000032 Body 3R 5700000 11.9106568541215 0.984910661191339
FBgn0000032 Body 3R 5710000 11.7843835753151 0.967074237568265
FBgn0000032 Body 3R 5720000 11.6559171896183 0.949012544067384
FBgn0000032 Body 3R 5730000 11.5251170056799 0.930711789743525
FBgn0000032 Body 3R 5740000 11.391907143789 0.912167850430744
FBgn0000032 Body 3R 5750000 11.2563081439075 0.893390443394144
FBgn0000032 Body 3R 5760000 11.118525271711 0.874414920088142
FBgn0000032 Body 3R 5770000 10.9790476741014 0.855315081461272
FBgn0000032 Body 3R 5780000 10.8391226786766 0.836266354634198
FBgn0000032 Body 3R 5790000 10.7020400069919 0.817715810223204
FBgn0000032 Body 3R 5800000 10.5782605914355 0.801061860443637
FBgn0000032 Body 3R 5810000 10.5114682582234 0.792113819936968
FBgn0000032 Body 3R 5820000 10.8217190466903 0.83390508382351
FBgn0000032 Body 3R 5830000 19.0373306417223 2.09306191199422
FBgn0000032 Body 3R 5840000 10.7605004808602 0.82561330219701
FBgn0000032 Body 3R 5850000 10.9756576708055 0.854852243375738
FBgn0000032 Body 3R 5860000 10.9494154427521 0.851271623167291
FBgn0000032 Body 3R 5870000 10.862003184086 0.839373410393475
FBgn0000032 Body 3R 5880000 10.6241662231741 0.807227478567015
FBgn0000032 Body 3R 5890000 10.3225275016916 0.766950774879005
FBgn0000032 Body 3R 5900000 9.92750010652799 0.715074701000169
FBgn0000032 Body 3R 5910000 9.34674238690741 0.640713798229998
FBgn0000032 Body 3R 5920000 8.56957124019618 0.54507452686345
FBgn0000032 Body 3R 5930000 18.1569130461876 1.9476236171885
FBgn0000032 Body 3R 5940000 11.5450145858376 0.933489880274905
FBgn0000032 Body 3R 5950000 9.70644050990904 0.686494537867075
FBgn0000032 Body 3R 5960000 8.99218125223433 0.596505616700188
FBgn0000032 Body 3R 5970000 8.56295794611424 0.544281045599023
FBgn0000032 Body 3R 5980000 8.24147670200682 0.506147230630294
FBgn0000032 Body 3R 5990000 7.97157356165462 0.474816240802751
FBgn0000032 Body 3R 6e+06 10.5436443094973 0.796420984681368
FBgn0000032 Body 3R 6010000 13.3032805832581 1.18672025443522
FBgn0000032 Body 3R 6020000 15.2116511786526 1.47651300177786
FBgn0000032 Body 3R 6030000 16.3581366949811 1.65682036817426
FBgn0000032 Body 3R 6040000 17.0159230628065 1.76210967838066
FBgn0000032 Body 3R 6050000 17.3594242777194 1.81758783416191
FBgn0000032 Body 3R 6060000 17.6277710240574 1.86115461333499
FBgn0000032 Body 3R 6070000 17.9818469562001 1.91893459840418
FBgn0000032 Body 3R 6080000 22.3501010447967 2.6555607427174
FBgn0000032 Body 3R 6090000 21.9946744518902 2.59417745395894
FBgn0000032 Body 3R 6100000 17.9054073584712 1.90643288175898
FBgn0000032 Body 3R 6110000 14.9388669948844 1.4342575393373
FBgn0000032 Body 3R 6120000 15.0198400259596 1.44677347216329
FBgn0000032 Body 3R 6130000 15.1046785194762 1.45991156648202
FBgn0000032 Body 3R 6140000 15.195415897786 1.47399085296436
FBgn0000032 Body 3R 6150000 15.2889388042149 1.48853201768027
FBgn0000032 Body 3R 6160000 15.3843260019685 1.50339375082363
FBgn0000032 Body 3R 6170000 15.4812155362388 1.5185209731384
FBgn0000032 Body 3R 6180000 15.5793680305092 1.53387733165807
FBgn0000032 Body 3R 6190000 15.678581449738 1.54943201768004
FBgn0000032 Body 3R 6200000 15.7787000941817 1.5651612408186
FBgn0000032 Body 3R 6210000 15.8795898317412 1.58104440142586
FBgn0000032 Body 3R 6220000 15.9777638908131 1.59653130291583
FBgn0000032 Body 3R 6230000 16.0711629659168 1.6112932942631
FBgn0000032 Body 3R 6240000 16.1657544017817 1.62627162856427
FBgn0000032 Body 3R 6250000 16.2613954778326 1.64144442478993
FBgn0000032 Body 3R 6260000 16.3579358645879 1.65678841879519
FBgn0000032 Body 3R 6270000 16.3958379763462 1.66282030104282
FBgn0000032 Body 3R 6280000 16.5665005087931 1.69003390528771
FBgn0000032 Body 3R 6290000 16.8272298386091 1.73177656388811
FBgn0000032 Body 3R 6300000 17.1732091073391 1.78747157685031
FBgn0000032 Body 3R 6310000 17.355728032283 1.8169891120274
FBgn0000032 Body 3R 6320000 17.3900051093037 1.82254279493533
FBgn0000032 Body 3R 6330000 17.4131683277783 1.8262976017812
FBgn0000032 Body 3R 6340000 17.4815079650716 1.83738415479697
FBgn0000032 Body 3R 6350000 17.743169967398 1.87994962808094
FBgn0000032 Body 3R 6360000 18.084325253194 1.93571870561205
FBgn0000032 Body 3R 6370000 18.4925576254259 2.00284500967627
FBgn0000032 Body 3R 6380000 18.9658239717796 2.0811795488375
FBgn0000032 Body 3R 6390000 19.500688136709 2.17034655061234
FBgn0000032 Body 3R 6400000 20.0922136721224 2.26970961815079
FBgn0000032 Body 3R 6410000 20.7341511187497 2.37838711975427
FBgn0000032 Body 3R 6420000 21.4190085527321 2.49525027477857
FBgn0000032 Body 3R 6430000 22.138390623219 2.61897028994416
FBgn0000032 Body 3R 6440000 22.8832128824365 2.74804907756669
FBgn0000032 Body 3R 6450000 23.6440893287277 2.88088450952706
FBgn0000032 Body 3R 6460000 24.4115660501834 3.01581349983339
FBgn0000032 Body 3R 6470000 25.1766144969934 3.15120420414227
FBgn0000032 Body 3R 6480000 25.9307639260824 3.28548764285546
FBgn0000032 Body 3R 6490000 26.6665578810598 3.41724806614494
FBgn0000032 Body 3R 6500000 27.3884071502571 3.54719124486243
FBgn0000032 Body 3R 6510000 28.357491332737 3.722643051926
FBgn0000032 Body 3R 6520000 29.2815826612373 3.89096026162669
FBgn0000032 Body 3R 6530000 29.6255370362837 3.95384965812032
FBgn0000032 Body 3R 6540000 29.6255752079237 3.95385664455485
FBgn0000032 Body 3R 6550000 29.740761018571 3.97494579300143
FBgn0000032 Body 3R 6560000 30.0664571902562 4.03465250633237
FBgn0000032 Body 3R 6570000 30.396531513868 4.09527404174655
FBgn0000032 Body 3R 6580000 30.5884707112468 4.13057670127044
FBgn0000032 Body 3R 6590000 30.3302813924583 4.08309757421744
FBgn0000032 Body 3R 6600000 29.7241376758011 3.971901388138
FBgn0000032 Body 3R 6610000 29.7583174906554 3.97816140890445
FBgn0000032 Body 3R 6620000 29.8334665979532 3.99192927831879
FBgn0000032 Body 3R 6630000 29.8903714909848 4.00235862708171
FBgn0000032 Body 3R 6640000 29.9214874437798 4.00806289664885
FBgn0000032 Body 3R 6650000 29.9221444316404 4.00818334855529
FBgn0000032 Body 3R 6660000 29.8874482680862 4.00182278523301
FBgn0000032 Body 3R 6670000 29.8125506636716 3.98809672748732
FBgn0000032 Body 3R 6680000 29.6929973660976 3.96619912862475
FBgn0000032 Body 3R 6690000 29.5249578183957 3.93544636459925
FBgn0000032 Body 3R 6700000 29.3063297596377 3.89548081034724
FBgn0000032 Body 3R 6710000 29.0161492012558 3.84251570744214
FBgn0000032 Body 3R 6720000 28.6638445311382 3.77833687130155
FBgn0000032 Body 3R 6730000 28.2675537840278 3.70631323438487
FBgn0000032 Body 3R 6740000 27.8377051387142 3.62839698698646
FBgn0000032 Body 3R 6750000 27.4038484388816 3.54997801176335
FBgn0000032 Body 3R 6760000 26.8998784156515 3.45917705788762
FBgn0000032 Body 3R 6770000 26.3785633594139 3.36559092853244
FBgn0000032 Body 3R 6780000 25.8434971717411 3.26990864474952
FBgn0000032 Body 3R 6790000 25.285283508525 3.17050449963676
FBgn0000032 Body 3R 6800000 26.7015476906518 3.42353147467462
FBgn0000032 Body 3R 6810000 27.7576952741792 3.61391822223769
FBgn0000032 Body 3R 6820000 28.0137904607564 3.6602886520036
FBgn0000032 Body 3R 6830000 28.1308193015111 3.68150458571106
FBgn0000032 Body 3R 6840000 28.2281608872113 3.6991636836378
FBgn0000032 Body 3R 6850000 28.3157111807141 3.71505593150714
FBgn0000032 Body 3R 6860000 28.3646609594493 3.72394523224207
FBgn0000032 Body 3R 6870000 28.3930019185404 3.72909322695119
FBgn0000032 Body 3R 6880000 28.4023456307764 3.73079066882861
FBgn0000032 Body 3R 6890000 27.7709925773684 3.6163240006925
FBgn0000032 Body 3R 6900000 28.0545819934114 3.66768184125458
FBgn0000032 Body 3R 6910000 28.2063523398806 3.6952063528838
FBgn0000032 Body 3R 6920000 28.3297007775686 3.71759616557611
FBgn0000032 Body 3R 6930000 28.4394052272646 3.73752415467338
FBgn0000032 Body 3R 6940000 28.5416442877504 3.75610848833334
FBgn0000032 Body 3R 6950000 28.6440125114664 3.774728248606
FBgn0000032 Body 3R 6960000 28.767155258512 3.7971424186654
FBgn0000032 Body 3R 6970000 29.0206122925197 3.84332963016354
FBgn0000032 Body 3R 6980000 34.7675473806621 4.90772154323865
FBgn0000032 Body 3R 6990000 33.1777931357469 4.61027365886761
FBgn0000032 Body 3R 7e+06 31.455960793648 4.29058638836535
FBgn0000032 Body 3R 7010000 29.6728306609939 3.96250685011923
FBgn0000032 Body 3R 7020000 27.9479475295889 3.6483592128623
FBgn0000032 Body 3R 7030000 26.4506460111725 3.3785101176575
FBgn0000032 Body 3R 7040000 25.7840756139835 3.25930656894952
FBgn0000032 Body 3R 7050000 25.2059062467488 3.15640494122873
FBgn0000032 Body 3R 7060000 24.3878152228949 3.01162425328135
FBgn0000032 Body 3R 7070000 24.2710153730886 2.99103521074904
FBgn0000032 Body 3R 7080000 24.100644011548 2.96104028327813
FBgn0000032 Body 3R 7090000 23.911920298071 2.92786687296493
FBgn0000032 Body 3R 7100000 23.703441981811 2.89128618545879
FBgn0000032 Body 3R 7110000 23.4745406021884 2.85120196536085
FBgn0000032 Body 3R 7120000 23.2468854131571 2.81142043937738
FBgn0000032 Body 3R 7130000 22.9871091349382 2.76613072589608
FBgn0000032 Body 3R 7140000 22.6922302062403 2.71485929882179
FBgn0000032 Body 3R 7150000 22.4406177285323 2.6712293155415
FBgn0000032 Body 3R 7160000 23.0049917667325 2.76924478218538
FBgn0000032 Body 3R 7170000 22.5984035459619 2.69857671670812
FBgn0000032 Body 3R 7180000 22.2020028126008 2.62995611068659
FBgn0000032 Body 3R 7190000 21.8160691534495 2.56341839287744
FBgn0000032 Body 3R 7200000 21.441439204878 2.49909326644297
FBgn0000032 Body 3R 7210000 21.0789090625867 2.43710077749454
FBgn0000032 Body 3R 7220000 20.7291039740057 2.37752934181157
FBgn0000032 Body 3R 7230000 20.4663526998506 2.33294575885298
FBgn0000032 Body 3R 7240000 20.2632448053009 2.29858032453273
FBgn0000032 Body 3R 7250000 20.1874737856683 2.28578222339198
FBgn0000032 Body 3R 7260000 20.0207764586389 2.25766922659949
FBgn0000032 Body 3R 7270000 19.8312582776625 2.22578030403947
FBgn0000032 Body 3R 7280000 19.6715127082252 2.19896204422762
FBgn0000032 Body 3R 7290000 19.5281375179748 2.17494029353767
FBgn0000032 Body 3R 7300000 19.403272485783 2.15405746645017
FBgn0000032 Body 3R 7310000 19.2992226242395 2.13668290371608
FBgn0000032 Body 3R 7320000 19.2181106495032 2.1231558062421
FBgn0000032 Body 3R 7330000 19.156195338122 2.11284038215831
FBgn0000032 Body 3R 7340000 19.0539688353688 2.09582843041376
FBgn0000032 Body 3R 7350000 18.7662489227941 2.04808013691689
FBgn0000032 Body 3R 7360000 18.5570145767697 2.01348182765007
FBgn0000032 Body 3R 7370000 18.4257687040322 1.99183419820961
FBgn0000032 Body 3R 7380000 16.5584351468201 1.68874584776495
FBgn0000032 Body 3R 7390000 14.9189840128411 1.43118778585007
FBgn0000032 Body 3R 7400000 13.6089620132338 1.23217787405032
FBgn0000032 Body 3R 7410000 12.8554169407216 1.12084403211687
FBgn0000032 Body 3R 7420000 12.5058679606573 1.0700551905386
FBgn0000032 Body 3R 7430000 15.8366487272265 1.57428014375086
FBgn0000032 Body 3R 7440000 15.1864828849511 1.47260349747184
FBgn0000032 Body 3R 7450000 14.5144124230947 1.36903462583891
FBgn0000032 Body 3R 7460000 13.2464244647394 1.1783088290862
FBgn0000032 Body 3R 7470000 9.79025268852274 0.697291387656064
FBgn0000032 Body 3R 7480000 10.0526605455948 0.731401359301274
FBgn0000032 Body 3R 7490000 10.1829029096998 0.748499736906746
FBgn0000032 Body 3R 7500000 10.2755516449815 0.760729210530295
FBgn0000032 Body 3R 7510000 10.5779514384303 0.801020381187078
FBgn0000032 Body 3R 7520000 27.5749873110608 3.58088385641002
FBgn0000032 Body 3R 7530000 26.7729607230958 3.43636059250027
FBgn0000032 Body 3R 7540000 26.3106869607068 3.35343187139832
FBgn0000032 Body 3R 7550000 25.8821053953748 3.27679976517867
FBgn0000032 Body 3R 7560000 25.4794157879014 3.2050253196504
FBgn0000032 Body 3R 7570000 25.085305987478 3.13500032194983
FBgn0000032 Body 3R 7580000 24.6405670850668 3.05624906077534
FBgn0000032 Body 3R 7590000 23.9735654927595 2.93869659939122
FBgn0000032 Body 3R 7600000 23.519458321709 2.85906109268229
FBgn0000032 Body 3R 7610000 23.1734038788236 2.79859816136286
FBgn0000032 Body 3R 7620000 22.8858152944981 2.74850176636208
FBgn0000032 Body 3R 7630000 22.6078935088149 2.70022290089659
FBgn0000032 Body 3R 7640000 22.3344607369095 2.65285485187785
FBgn0000032 Body 3R 7650000 22.1426855642003 2.61971179655267
FBgn0000032 Body 3R 7660000 24.4172261126009 3.01681196583465
FBgn0000032 Body 3R 7670000 24.278201124142 2.99230128708634
FBgn0000032 Body 3R 7680000 24.2687314665118 2.99063281980869
FBgn0000032 Body 3R 7690000 24.4779073176674 3.02751950701973
FBgn0000032 Body 3R 7700000 24.9556767385852 3.11201660412317
FBgn0000032 Body 3R 7710000 21.2044306379044 2.45853603563407
FBgn0000032 Body 3R 7720000 22.8692859974626 2.7456266959677
FBgn0000032 Body 3R 7730000 24.2119635238214 2.98063370840987
FBgn0000032 Body 3R 7740000 25.652745506256 3.23589169495588
FBgn0000032 Body 3R 7750000 27.2914298406304 3.52969598072393
FBgn0000032 Body 3R 7760000 28.412959875413 3.73271904613011
FBgn0000032 Body 3R 7770000 28.3559627001437 3.72236542237414
FBgn0000032 Body 3R 7780000 28.2462397132849 3.70244464721376
FBgn0000032 Body 3R 7790000 28.083487154845 3.67292189244456
FBgn0000032 Body 3R 7800000 28.0348474217308 3.66410483873078
FBgn0000032 Body 3R 7810000 27.1145979600005 3.49782452140214
FBgn0000032 Body 3R 7820000 7.81733081328366 0.457203312373521
FBgn0000032 Body 3R 7830000 7.18490001130249 0.38733738024206
FBgn0000032 Body 3R 7840000 10.2614943855228 0.758870157439489
FBgn0000032 Body 3R 7850000 14.5363119030108 1.37238367041147
FBgn0000032 Body 3R 7860000 13.5050445896409 1.21668050998552
FBgn0000032 Body 3R 7870000 9.77872451289477 0.695803460670955
FBgn0000032 Body 3R 7880000 9.27357300883159 0.631514421484433
FBgn0000032 Body 3R 7890000 8.97868149243459 0.594841100563655
FBgn0000032 Body 3R 7900000 8.76296788166655 0.568435250252802
FBgn0000032 Body 3R 7910000 8.16894649937421 0.497665064906495
FBgn0000032 Body 3R 7920000 7.59230544655338 0.431902090318861
FBgn0000032 Body 3R 7930000 7.10285994601509 0.378564724103748
FBgn0000032 Body 3R 7940000 6.69240993938683 0.335740867926359
FBgn0000032 Body 3R 7950000 6.35238721403721 0.301675664467647
FBgn0000032 Body 3R 7960000 6.0747686222353 0.274867304668913
FBgn0000032 Body 3R 7970000 5.85234060885568 0.254072376347896
FBgn0000032 Body 3R 7980000 5.67869661274244 0.238277910137121
FBgn0000032 Body 3R 7990000 5.54817922750135 0.226667766167811
FBgn0000032 Body 3R 8e+06 5.45574983550569 0.218584651182344
FBgn0000032 Body 3R 8010000 5.39701182277804 0.213508746726259
FBgn0000032 Body 3R 8020000 5.36805740791579 0.211024200737072
FBgn0000032 Body 3R 8030000 5.36543158331915 0.210799458767209
FBgn0000032 Body 3R 8040000 5.38610347768599 0.212571345469686
FBgn0000032 Body 3R 8050000 5.42738634333318 0.216127647222434
FBgn0000032 Body 3R 8060000 5.48692368046977 0.221297843185814
FBgn0000032 Body 3R 8070000 5.56259905503202 0.227939262282237
FBgn0000032 Body 3R 8080000 5.65260057632668 0.235938380795264
FBgn0000032 Body 3R 8090000 5.75530891991184 0.245198083650207
FBgn0000032 Body 3R 8100000 5.86938197754216 0.255643457668807
FBgn0000032 Body 3R 8110000 5.99385656677623 0.267230920204195
FBgn0000032 Body 3R 8120000 6.12850216772677 0.279983306221886
FBgn0000032 Body 3R 8130000 6.27584646802325 0.294192120531149
FBgn0000032 Body 3R 8140000 6.46556595378979 0.312867370497282
FBgn0000032 Body 3R 8150000 6.66155798801765 0.332595911085485
FBgn0000032 Body 3R 8160000 6.8817263212195 0.355268420490557
FBgn0000032 Body 3R 8170000 7.24856177692936 0.39419223698077
FBgn0000032 Body 3R 8180000 7.64645110094716 0.437946566900127
FBgn0000032 Body 3R 8190000 8.0499689544813 0.483850399053016
FBgn0000032 Body 3R 8200000 8.42723988252101 0.528076724795333
FBgn0000032 Body 3R 8210000 8.74840334197324 0.566665538840869
FBgn0000032 Body 3R 8220000 10.3769211966378 0.774172123685434
FBgn0000032 Body 3R 8230000 13.7086638842625 1.24708839231051
FBgn0000032 Body 3R 8240000 14.8268968504835 1.41698869965687
FBgn0000032 Body 3R 8250000 15.213229176331 1.47675819184323
FBgn0000032 Body 3R 8260000 15.1625118950947 1.46888200528353
FBgn0000032 Body 3R 8270000 14.2974589921669 1.3359532484624
FBgn0000032 Body 3R 8280000 12.0561235645555 1.00555853834488
FBgn0000032 Body 3R 8290000 10.3024165041261 0.764285532986879
FBgn0000032 Body 3R 8300000 9.35354588313157 0.641571162657151
FBgn0000032 Body 3R 8310000 8.93562144507723 0.58954116343698
FBgn0000032 Body 3R 8320000 8.80045161806356 0.572997556225205
FBgn0000032 Body 3R 8330000 8.80690812131115 0.573784524625854
FBgn0000032 Body 3R 8340000 8.88278709243832 0.583057746722203
