gene tissue chr pos LRstat logP
FBgn0000042 Body 3R 4230000 41.454200048217 6.17898969231664
FBgn0000042 Body 3R 4240000 41.6114746499152 6.20923155127356
FBgn0000042 Body 3R 4250000 41.7894455349115 6.24346989579258
FBgn0000042 Body 3R 4260000 41.9889965661623 6.28188098259228
FBgn0000042 Body 3R 4270000 42.2109850391398 6.3246369919301
FBgn0000042 Body 3R 4280000 42.4561909504009 6.37189629473955
FBgn0000042 Body 3R 4290000 42.7253472504663 6.42380929210423
FBgn0000042 Body 3R 4300000 43.0051706339764 6.47782098276138
FBgn0000042 Body 3R 4310000 43.3065999392156 6.5360495811988
FBgn0000042 Body 3R 4320000 43.6336677074942 6.59928474714001
FBgn0000042 Body 3R 4330000 43.9866692470969 6.66759594737705
FBgn0000042 Body 3R 4340000 44.3658512956445 6.74104410115603
FBgn0000042 Body 3R 4350000 44.7712036748089 6.81964107991187
FBgn0000042 Body 3R 4360000 45.2084823028763 6.90451912498607
FBgn0000042 Body 3R 4370000 45.6731020429652 6.99480541782805
FBgn0000042 Body 3R 4380000 46.1641084606708 7.09033038538476
FBgn0000042 Body 3R 4390000 46.680879966254 7.19098880541057
FBgn0000042 Body 3R 4400000 47.2279615054304 7.2976833557754
FBgn0000042 Body 3R 4410000 47.7997023146727 7.4093292494738
FBgn0000042 Body 3R 4420000 48.3946477112941 7.52565716489325
FBgn0000042 Body 3R 4430000 49.0114516747344 7.64641759789998
FBgn0000042 Body 3R 4440000 49.6486384506825 7.77133414839562
FBgn0000042 Body 3R 4450000 50.304617492041 7.90010622242288
FBgn0000042 Body 3R 4460000 50.9303293512585 8.02309483391805
FBgn0000042 Body 3R 4470000 51.5335121609869 8.14179792251857
FBgn0000042 Body 3R 4480000 52.1454983273688 8.26237342606644
FBgn0000042 Body 3R 4490000 52.7670829487233 8.38498113440668
FBgn0000042 Body 3R 4500000 52.7447510851534 8.38057374303832
FBgn0000042 Body 3R 4510000 52.6924758498899 8.37025746404268
FBgn0000042 Body 3R 4520000 52.95788563106 8.42264503663814
FBgn0000042 Body 3R 4530000 53.6016050015915 8.54980884231336
FBgn0000042 Body 3R 4540000 54.6215111353076 8.751581501803
FBgn0000042 Body 3R 4550000 55.9567031891693 9.01625618087161
FBgn0000042 Body 3R 4560000 56.755210424496 9.17481959844135
FBgn0000042 Body 3R 4570000 56.8775971420764 9.19914028203609
FBgn0000042 Body 3R 4580000 57.0031847270438 9.22410189286094
FBgn0000042 Body 3R 4590000 57.1340633871878 9.2501203565595
FBgn0000042 Body 3R 4600000 57.2161690246085 9.26644552512974
FBgn0000042 Body 3R 4610000 57.2437928037798 9.2719384634611
FBgn0000042 Body 3R 4620000 57.2714557170802 9.27743941886
FBgn0000042 Body 3R 4630000 57.2991705987988 9.28295094445487
FBgn0000042 Body 3R 4640000 57.3268950717083 9.2884646134567
FBgn0000042 Body 3R 4650000 57.354641866521 9.29398295785747
FBgn0000042 Body 3R 4660000 57.3817571706295 9.29937593801878
FBgn0000042 Body 3R 4670000 57.4019490656738 9.30339206323345
FBgn0000042 Body 3R 4680000 57.4220993614363 9.30740003885393
FBgn0000042 Body 3R 4690000 57.4422727878609 9.31141273967368
FBgn0000042 Body 3R 4700000 57.4624279470163 9.31542193118191
FBgn0000042 Body 3R 4710000 57.4826130030533 9.31943719404124
FBgn0000042 Body 3R 4720000 57.5027733000334 9.32344765591659
FBgn0000042 Body 3R 4730000 57.5229516925419 9.32746184167001
FBgn0000042 Body 3R 4740000 57.5431764364876 9.33148537289808
FBgn0000042 Body 3R 4750000 57.5633772796355 9.33550427367279
FBgn0000042 Body 3R 4760000 57.5836121188458 9.33953006242035
FBgn0000042 Body 3R 4770000 57.6038437714797 9.34355534173107
FBgn0000042 Body 3R 4780000 56.3603957783325 9.09639408715538
FBgn0000042 Body 3R 4790000 55.0716676276716 8.84075017440868
FBgn0000042 Body 3R 4800000 53.8168658618069 8.59236507953063
FBgn0000042 Body 3R 4810000 52.6316756216193 8.35826005678456
FBgn0000042 Body 3R 4820000 51.5576144819715 8.14654399406863
FBgn0000042 Body 3R 4830000 50.6443801788719 7.96687034618818
FBgn0000042 Body 3R 4840000 50.1012440544037 7.86016462400667
FBgn0000042 Body 3R 4850000 52.6815889593308 8.36810910986749
FBgn0000042 Body 3R 4860000 53.1197930910057 8.45461531016713
FBgn0000042 Body 3R 4870000 53.5229760139309 8.53426822354403
FBgn0000042 Body 3R 4880000 53.7012246776158 8.56950126251846
FBgn0000042 Body 3R 4890000 53.3810659050778 8.50622589618823
FBgn0000042 Body 3R 4900000 53.0347278818563 8.43781715568001
FBgn0000042 Body 3R 4910000 52.6573708792657 8.36333021154593
FBgn0000042 Body 3R 4920000 52.243164069454 8.28162868248315
FBgn0000042 Body 3R 4930000 51.7851207960884 8.1913537880356
FBgn0000042 Body 3R 4940000 51.274936757035 8.09089474095183
FBgn0000042 Body 3R 4950000 50.7025715139616 7.97830959506208
FBgn0000042 Body 3R 4960000 50.0562247813086 7.85132526464642
FBgn0000042 Body 3R 4970000 49.3218890639537 7.70725618312638
FBgn0000042 Body 3R 4980000 48.4833114161002 7.54300626593541
FBgn0000042 Body 3R 4990000 47.5218619187317 7.3550564069732
FBgn0000042 Body 3R 5e+06 46.4167488097592 7.13952515703973
FBgn0000042 Body 3R 5010000 45.1451900424172 6.89222801101388
FBgn0000042 Body 3R 5020000 43.6847457595186 6.60916517032493
FBgn0000042 Body 3R 5030000 42.0147885866263 6.28684724439762
FBgn0000042 Body 3R 5040000 40.1203717041535 5.92308843872154
FBgn0000042 Body 3R 5050000 37.9981546335912 5.51818167738885
FBgn0000042 Body 3R 5060000 35.6624325320336 5.07604955194458
FBgn0000042 Body 3R 5070000 33.1500800399344 4.60510727818031
FBgn0000042 Body 3R 5080000 30.5235854880921 4.11863844236514
FBgn0000042 Body 3R 5090000 28.0020760422321 3.65816585574606
FBgn0000042 Body 3R 5100000 27.238730334022 3.52019356524147
FBgn0000042 Body 3R 5110000 26.3184875028201 3.35482891408801
FBgn0000042 Body 3R 5120000 25.208702206397 3.15690142681245
FBgn0000042 Body 3R 5130000 23.8781658118733 2.92193947038364
FBgn0000042 Body 3R 5140000 22.3072121989171 2.64814168814897
FBgn0000042 Body 3R 5150000 20.504911404274 2.33947951188536
FBgn0000042 Body 3R 5160000 18.5380974781747 2.01035902840375
FBgn0000042 Body 3R 5170000 16.5682454983289 1.69031260979309
FBgn0000042 Body 3R 5180000 14.8807945644494 1.42529561619186
FBgn0000042 Body 3R 5190000 13.9518193131571 1.28362132703051
FBgn0000042 Body 3R 5200000 13.9111573796072 1.27749559174188
FBgn0000042 Body 3R 5210000 14.2185155353127 1.32396003510343
FBgn0000042 Body 3R 5220000 14.8730333551539 1.42409879024836
FBgn0000042 Body 3R 5230000 17.7518581482345 1.88136610636456
FBgn0000042 Body 3R 5240000 18.2429541988895 1.96175237320986
FBgn0000042 Body 3R 5250000 18.4956329703073 2.00335227659924
FBgn0000042 Body 3R 5260000 18.9194956129677 2.07348755395365
FBgn0000042 Body 3R 5270000 19.4077374515145 2.15480359263121
FBgn0000042 Body 3R 5280000 19.9431653292704 2.24460070990434
FBgn0000042 Body 3R 5290000 20.5179316836548 2.34168648568423
FBgn0000042 Body 3R 5300000 21.1264293350469 2.4452121622255
FBgn0000042 Body 3R 5310000 21.7639494638333 2.55445353585032
FBgn0000042 Body 3R 5320000 22.4170999881408 2.66715696787265
FBgn0000042 Body 3R 5330000 22.1460875299308 2.62029915770618
FBgn0000042 Body 3R 5340000 21.7367302830489 2.54977370206044
FBgn0000042 Body 3R 5350000 21.2354202078532 2.46383284364419
FBgn0000042 Body 3R 5360000 18.2308943065655 1.95977089485199
FBgn0000042 Body 3R 5370000 17.9760747721139 1.91799002587164
FBgn0000042 Body 3R 5380000 16.3936326760031 1.6624692218388
FBgn0000042 Body 3R 5390000 14.9355604886387 1.43374694741398
FBgn0000042 Body 3R 5400000 13.6959900219608 1.24519074760137
FBgn0000042 Body 3R 5410000 12.6290047738039 1.08788236215247
FBgn0000042 Body 3R 5420000 11.7624494178572 0.963984337948356
FBgn0000042 Body 3R 5430000 11.101827747837 0.872122564795149
FBgn0000042 Body 3R 5440000 10.636054196897 0.808826237576922
FBgn0000042 Body 3R 5450000 10.3864331454552 0.77543684043147
FBgn0000042 Body 3R 5460000 10.3696954920451 0.773211765704052
FBgn0000042 Body 3R 5470000 10.3445406506871 0.769871021471467
FBgn0000042 Body 3R 5480000 10.3076852892318 0.764983540500989
FBgn0000042 Body 3R 5490000 10.2558183893962 0.758119870354267
FBgn0000042 Body 3R 5500000 10.3491424030708 0.770481870931821
FBgn0000042 Body 3R 5510000 10.4613512521009 0.785417689869256
FBgn0000042 Body 3R 5520000 10.6707087083614 0.813491618342416
FBgn0000042 Body 3R 5530000 10.9877406505975 0.85650223777335
FBgn0000042 Body 3R 5540000 11.4968484703768 0.926768589149147
FBgn0000042 Body 3R 5550000 11.3803137593586 0.910558493279594
FBgn0000042 Body 3R 5560000 12.966232469249 1.13706152849784
FBgn0000042 Body 3R 5570000 13.1951248562027 1.17073137694254
FBgn0000042 Body 3R 5580000 12.6487180021013 1.09074291022684
FBgn0000042 Body 3R 5590000 12.3219317920903 1.04355913599818
FBgn0000042 Body 3R 5600000 11.2584214826074 0.893682316945216
FBgn0000042 Body 3R 5610000 11.6809648162289 0.952527351177637
FBgn0000042 Body 3R 5620000 12.2330260109802 1.03081046710905
FBgn0000042 Body 3R 5630000 12.2613486841419 1.03486764289439
FBgn0000042 Body 3R 5640000 12.1428783212414 1.0179230605948
FBgn0000042 Body 3R 5650000 12.0032011461271 0.998034294858495
FBgn0000042 Body 3R 5660000 11.8616694552802 0.97798137548382
FBgn0000042 Body 3R 5670000 11.7204819618482 0.958079266299694
FBgn0000042 Body 3R 5680000 11.5795667043458 0.93831903977563
FBgn0000042 Body 3R 5690000 11.4389783441457 0.918709622723451
FBgn0000042 Body 3R 5700000 11.2987204350338 0.899252734460566
FBgn0000042 Body 3R 5710000 11.1588862464587 0.879962451214597
FBgn0000042 Body 3R 5720000 11.0196253812637 0.860860286389271
FBgn0000042 Body 3R 5730000 10.8810983788517 0.841968781657376
FBgn0000042 Body 3R 5740000 10.7436826366429 0.823339279150363
FBgn0000042 Body 3R 5750000 10.6079132423974 0.805043070431654
FBgn0000042 Body 3R 5760000 10.474717122057 0.787201990873593
FBgn0000042 Body 3R 5770000 10.3458393816545 0.770043405186883
FBgn0000042 Body 3R 5780000 10.2246939040142 0.7540092944714
FBgn0000042 Body 3R 5790000 10.119337141321 0.740141008341903
FBgn0000042 Body 3R 5800000 10.0522087015461 0.731342232663946
FBgn0000042 Body 3R 5810000 10.1080898829141 0.738664743822332
FBgn0000042 Body 3R 5820000 10.8454582893701 0.837126391510091
FBgn0000042 Body 3R 5830000 23.0828354943096 2.78280664772387
FBgn0000042 Body 3R 5840000 9.91383799465984 0.713298819320704
FBgn0000042 Body 3R 5850000 10.1756269670595 0.74754165028073
FBgn0000042 Body 3R 5860000 10.1966220440645 0.750307179261818
FBgn0000042 Body 3R 5870000 10.1533246528379 0.744607032696216
FBgn0000042 Body 3R 5880000 9.92771812355932 0.715103050223128
FBgn0000042 Body 3R 5890000 9.63121490983576 0.676844964319401
FBgn0000042 Body 3R 5900000 9.24116107700502 0.627451887072971
FBgn0000042 Body 3R 5910000 8.69982670001355 0.560775282675672
FBgn0000042 Body 3R 5920000 8.41684285193605 0.526841653938809
FBgn0000042 Body 3R 5930000 24.2542259707525 2.98807735008666
FBgn0000042 Body 3R 5940000 14.6482252435162 1.38952599101525
FBgn0000042 Body 3R 5950000 11.5815043062794 0.93859003552845
FBgn0000042 Body 3R 5960000 10.4446730424088 0.783192749324692
FBgn0000042 Body 3R 5970000 9.82766404571885 0.70212623757519
FBgn0000042 Body 3R 5980000 9.41245193880786 0.64900838923267
FBgn0000042 Body 3R 5990000 9.09469966761935 0.60919141596443
FBgn0000042 Body 3R 6e+06 14.1947953183608 1.32036108666523
FBgn0000042 Body 3R 6010000 19.3128217635312 2.13895232250308
FBgn0000042 Body 3R 6020000 22.7720720955595 2.72872695363298
FBgn0000042 Body 3R 6030000 24.8648225353336 3.09592240866014
FBgn0000042 Body 3R 6040000 26.0930785516375 3.31449177863064
FBgn0000042 Body 3R 6050000 26.5805900435716 3.4018168353822
FBgn0000042 Body 3R 6060000 26.8291950118073 3.44646750197811
FBgn0000042 Body 3R 6070000 27.2036191661582 3.51386447369995
FBgn0000042 Body 3R 6080000 32.7049348169858 4.52221343410342
FBgn0000042 Body 3R 6090000 31.9790016594479 4.3874113178463
FBgn0000042 Body 3R 6100000 18.3308109563113 1.97619859350062
FBgn0000042 Body 3R 6110000 15.9489414453346 1.59198139908757
FBgn0000042 Body 3R 6120000 16.0754177082745 1.61196642211336
FBgn0000042 Body 3R 6130000 16.2070960538495 1.63282672647443
FBgn0000042 Body 3R 6140000 16.3339857245064 1.65297915919253
FBgn0000042 Body 3R 6150000 16.4594889547243 1.67295974756802
FBgn0000042 Body 3R 6160000 16.5848545902936 1.69296581826813
FBgn0000042 Body 3R 6170000 16.7106137282681 1.7130816651516
FBgn0000042 Body 3R 6180000 16.836962198764 1.73333856416504
FBgn0000042 Body 3R 6190000 16.9639041014325 1.75373723412699
FBgn0000042 Body 3R 6200000 17.0914697986409 1.77428263190287
FBgn0000042 Body 3R 6210000 17.2195332411229 1.79495447971987
FBgn0000042 Body 3R 6220000 17.3562488041371 1.81707346498037
FBgn0000042 Body 3R 6230000 17.5075879165151 1.84161838935565
FBgn0000042 Body 3R 6240000 17.6590806518143 1.86625049422924
FBgn0000042 Body 3R 6250000 17.8106015001922 1.89094857567303
FBgn0000042 Body 3R 6260000 17.9621222166215 1.91570715702221
FBgn0000042 Body 3R 6270000 18.3127381756349 1.97322531233445
FBgn0000042 Body 3R 6280000 18.7205551555107 2.0405152902579
FBgn0000042 Body 3R 6290000 19.0827197382459 2.10061052245849
FBgn0000042 Body 3R 6300000 19.452762554859 2.16233012385092
FBgn0000042 Body 3R 6310000 19.6195905667737 2.19025746273964
FBgn0000042 Body 3R 6320000 19.6479339245634 2.19500839263334
FBgn0000042 Body 3R 6330000 19.666356260057 2.19809731393233
FBgn0000042 Body 3R 6340000 19.7750052664269 2.21633007325171
FBgn0000042 Body 3R 6350000 20.3060911948096 2.30582265589238
FBgn0000042 Body 3R 6360000 21.0715703342348 2.43584850249574
FBgn0000042 Body 3R 6370000 21.9607904469785 2.58833751510334
FBgn0000042 Body 3R 6380000 22.9684026423738 2.76287378113915
FBgn0000042 Body 3R 6390000 24.0866557868649 2.95857956164039
FBgn0000042 Body 3R 6400000 25.3053380393185 3.17406814909212
FBgn0000042 Body 3R 6410000 26.6119808088724 3.40745036936523
FBgn0000042 Body 3R 6420000 27.9920444177096 3.65634813125113
FBgn0000042 Body 3R 6430000 29.4294606158201 3.91798298029567
FBgn0000042 Body 3R 6440000 30.9069620753635 4.18923707742517
FBgn0000042 Body 3R 6450000 32.4067998503469 4.46679355822112
FBgn0000042 Body 3R 6460000 33.9110973541347 4.74721705345491
FBgn0000042 Body 3R 6470000 35.4027301147053 5.02713590280378
FBgn0000042 Body 3R 6480000 36.8656087814688 5.30331594233825
FBgn0000042 Body 3R 6490000 38.2854815252449 5.57283190399799
FBgn0000042 Body 3R 6500000 39.6590343080279 5.83482613637993
FBgn0000042 Body 3R 6510000 41.1943929985937 6.12906307608581
FBgn0000042 Body 3R 6520000 42.6280222621108 6.4050334032319
FBgn0000042 Body 3R 6530000 43.2315589834143 6.52154906928123
FBgn0000042 Body 3R 6540000 43.2324219818565 6.52171581365786
FBgn0000042 Body 3R 6550000 43.5275273138168 6.57875750397665
FBgn0000042 Body 3R 6560000 44.4533317791766 6.7579994706378
FBgn0000042 Body 3R 6570000 45.5937089400995 6.97937021198583
FBgn0000042 Body 3R 6580000 46.6882799156174 7.19243107921158
FBgn0000042 Body 3R 6590000 46.7827365494013 7.21084316287719
FBgn0000042 Body 3R 6600000 45.6561999873602 6.99151915500589
FBgn0000042 Body 3R 6610000 45.8296005406764 7.02523980223907
FBgn0000042 Body 3R 6620000 46.0403964818524 7.06625166437442
FBgn0000042 Body 3R 6630000 46.2455913696813 7.10619372172794
FBgn0000042 Body 3R 6640000 46.4394552474387 7.14394805342106
FBgn0000042 Body 3R 6650000 46.6179143206573 7.17871760750987
FBgn0000042 Body 3R 6660000 46.7760831209889 7.20954610216856
FBgn0000042 Body 3R 6670000 46.9083470221158 7.23533420412137
FBgn0000042 Body 3R 6680000 47.0081645823584 7.25480131293142
FBgn0000042 Body 3R 6690000 47.0679738089966 7.26646786322743
FBgn0000042 Body 3R 6700000 47.080401402015 7.26889222429607
FBgn0000042 Body 3R 6710000 47.0250556373285 7.25809596558833
FBgn0000042 Body 3R 6720000 46.8981778987209 7.23335120314423
FBgn0000042 Body 3R 6730000 46.7001843611433 7.19475134593922
FBgn0000042 Body 3R 6740000 46.4146362986294 7.13911368147041
FBgn0000042 Body 3R 6750000 45.774548450494 7.01453246100198
FBgn0000042 Body 3R 6760000 45.5605977036166 6.97293377767492
FBgn0000042 Body 3R 6770000 45.3247175265469 6.92709659651537
FBgn0000042 Body 3R 6780000 45.0801862572225 6.87960654561896
FBgn0000042 Body 3R 6790000 44.8412591254555 6.83323291998318
FBgn0000042 Body 3R 6800000 43.342708871287 6.54302813013521
FBgn0000042 Body 3R 6810000 44.2625714251462 6.72103144582328
FBgn0000042 Body 3R 6820000 44.5583216907489 6.77835353692216
FBgn0000042 Body 3R 6830000 44.7624739818093 6.81794755365815
FBgn0000042 Body 3R 6840000 44.974513630752 6.85909299439215
FBgn0000042 Body 3R 6850000 45.202474671456 6.90335238281192
FBgn0000042 Body 3R 6860000 45.4243668233075 6.94645759884606
FBgn0000042 Body 3R 6870000 45.680762740054 6.99629493000681
FBgn0000042 Body 3R 6880000 46.3293105032208 7.12249561304872
FBgn0000042 Body 3R 6890000 59.6774146939451 9.75675727404883
FBgn0000042 Body 3R 6900000 59.9848893927574 9.81813397381106
FBgn0000042 Body 3R 6910000 60.023507283031 9.8258445861479
FBgn0000042 Body 3R 6920000 59.9956392659715 9.82028029714603
FBgn0000042 Body 3R 6930000 59.9294839664171 9.80707222325075
FBgn0000042 Body 3R 6940000 59.8358939226218 9.78838883957424
FBgn0000042 Body 3R 6950000 59.726288027583 9.76651135835949
FBgn0000042 Body 3R 6960000 59.6271293696336 9.74672209439495
FBgn0000042 Body 3R 6970000 59.669353678215 9.7551485308534
FBgn0000042 Body 3R 6980000 52.5376225353666 8.33970366199658
FBgn0000042 Body 3R 6990000 49.8032962239977 7.80167875950465
FBgn0000042 Body 3R 7e+06 46.7357735805326 7.20168833850922
FBgn0000042 Body 3R 7010000 43.3936326294661 6.55287100799972
FBgn0000042 Body 3R 7020000 39.9369605757183 5.88798293382973
FBgn0000042 Body 3R 7030000 36.6642683873633 5.26521166633367
FBgn0000042 Body 3R 7040000 34.174667959971 4.7965484203494
FBgn0000042 Body 3R 7050000 32.6620445097906 4.51423572698137
FBgn0000042 Body 3R 7060000 32.4419518533077 4.47332376626457
FBgn0000042 Body 3R 7070000 32.0756253877817 4.40532616202376
FBgn0000042 Body 3R 7080000 31.6415038439354 4.32490451693308
FBgn0000042 Body 3R 7090000 31.2416124713764 4.25098133390142
FBgn0000042 Body 3R 7100000 30.8902479253902 4.18615612965216
FBgn0000042 Body 3R 7110000 30.5978293468306 4.13229894986543
FBgn0000042 Body 3R 7120000 30.1037602571214 4.04149797709427
FBgn0000042 Body 3R 7130000 29.6201544871446 3.95286452272163
FBgn0000042 Body 3R 7140000 29.1390809639033 3.86494250248326
FBgn0000042 Body 3R 7150000 28.4268864851547 3.73524940466677
FBgn0000042 Body 3R 7160000 27.3887073520073 3.54724542098498
FBgn0000042 Body 3R 7170000 26.7804383386483 3.43770430041821
FBgn0000042 Body 3R 7180000 26.1799845307587 3.33003565482799
FBgn0000042 Body 3R 7190000 25.5843910008098 3.22371419673143
FBgn0000042 Body 3R 7200000 24.9912931698991 3.11832909330105
FBgn0000042 Body 3R 7210000 24.3984489835875 3.01349976409069
FBgn0000042 Body 3R 7220000 23.8035378708773 2.90884093212949
FBgn0000042 Body 3R 7230000 23.0965015223155 2.78518858011629
FBgn0000042 Body 3R 7240000 22.3152490350276 2.64953167771509
FBgn0000042 Body 3R 7250000 21.2494050861833 2.46622378199133
FBgn0000042 Body 3R 7260000 19.2684359939303 2.13154681275515
FBgn0000042 Body 3R 7270000 17.8937658430641 1.90453024532681
FBgn0000042 Body 3R 7280000 17.3315805634611 1.81307860371475
FBgn0000042 Body 3R 7290000 16.8132535563009 1.72953391416156
FBgn0000042 Body 3R 7300000 16.3460931685186 1.65490462445076
FBgn0000042 Body 3R 7310000 15.9380092055062 1.59025632843377
FBgn0000042 Body 3R 7320000 15.5961795020121 1.53651075652351
FBgn0000042 Body 3R 7330000 15.3244255357504 1.49405739699102
FBgn0000042 Body 3R 7340000 15.1083271382331 1.46047715474688
FBgn0000042 Body 3R 7350000 14.977536176455 1.44023171859124
FBgn0000042 Body 3R 7360000 15.0741653312562 1.45518339837848
FBgn0000042 Body 3R 7370000 15.3882755644154 1.50400977341537
FBgn0000042 Body 3R 7380000 14.7299452439729 1.40207241232828
FBgn0000042 Body 3R 7390000 14.1216227521927 1.30927265368825
FBgn0000042 Body 3R 7400000 13.2672341232919 1.18138584970823
FBgn0000042 Body 3R 7410000 12.7363372667169 1.1034788673248
FBgn0000042 Body 3R 7420000 12.4773264641535 1.06593324172433
FBgn0000042 Body 3R 7430000 23.9140136903388 2.92823453881577
FBgn0000042 Body 3R 7440000 24.1226630335732 2.96491434743191
FBgn0000042 Body 3R 7450000 24.3524422455621 3.00538664250224
FBgn0000042 Body 3R 7460000 24.3230824918246 3.00021083923979
FBgn0000042 Body 3R 7470000 17.2711901074708 1.8033058626208
FBgn0000042 Body 3R 7480000 17.4336532671259 1.82961947874279
FBgn0000042 Body 3R 7490000 17.5920534056495 1.8553445102992
FBgn0000042 Body 3R 7500000 17.7500044672761 1.88106387453742
FBgn0000042 Body 3R 7510000 18.2904521403143 1.96956000925834
FBgn0000042 Body 3R 7520000 50.9902339363525 8.03487751633952
FBgn0000042 Body 3R 7530000 49.6550882284455 7.77259943352421
FBgn0000042 Body 3R 7540000 49.0598285479109 7.6558957379102
FBgn0000042 Body 3R 7550000 48.519657547884 7.55011918735056
FBgn0000042 Body 3R 7560000 48.0509429364429 7.45843503237625
FBgn0000042 Body 3R 7570000 47.6832938233374 7.38658611990243
FBgn0000042 Body 3R 7580000 47.4442739252918 7.33990655067469
FBgn0000042 Body 3R 7590000 46.7604743063175 7.20650330146136
FBgn0000042 Body 3R 7600000 45.410200259239 6.94370486676933
FBgn0000042 Body 3R 7610000 44.5562808778004 6.77795783863911
FBgn0000042 Body 3R 7620000 43.7640697056358 6.62451208130677
FBgn0000042 Body 3R 7630000 43.0986235173586 6.49586860896247
FBgn0000042 Body 3R 7640000 42.4932733760834 6.37904616413869
FBgn0000042 Body 3R 7650000 41.8181201868256 6.24898803979181
FBgn0000042 Body 3R 7660000 42.1051266383492 6.30424477422889
FBgn0000042 Body 3R 7670000 42.0898162680669 6.30129594646686
FBgn0000042 Body 3R 7680000 42.1401940477226 6.31099936102187
FBgn0000042 Body 3R 7690000 42.2459740842824 6.33137852495087
FBgn0000042 Body 3R 7700000 42.2749350024487 6.33695909416469
FBgn0000042 Body 3R 7710000 42.3610363652333 6.35355294854794
FBgn0000042 Body 3R 7720000 43.9144506900138 6.65361535955634
FBgn0000042 Body 3R 7730000 45.5017477632573 6.961495331271
FBgn0000042 Body 3R 7740000 47.1438740276481 7.2812754704102
FBgn0000042 Body 3R 7750000 48.7875054076067 7.60255404520904
FBgn0000042 Body 3R 7760000 49.7193978857658 7.78521629908117
FBgn0000042 Body 3R 7770000 49.5737086338722 7.75663602533218
FBgn0000042 Body 3R 7780000 49.3318361328165 7.70920623453879
FBgn0000042 Body 3R 7790000 49.002370901987 7.64463857408464
FBgn0000042 Body 3R 7800000 48.9181706815571 7.62814444881168
FBgn0000042 Body 3R 7810000 47.3171931626475 7.3150984564648
FBgn0000042 Body 3R 7820000 12.4114062260633 1.0564278140419
FBgn0000042 Body 3R 7830000 22.1376270268083 2.6188384611663
FBgn0000042 Body 3R 7840000 29.584705546542 3.9463772894751
FBgn0000042 Body 3R 7850000 29.4520334880126 3.92210995118342
FBgn0000042 Body 3R 7860000 28.2095709342993 3.69579035704785
FBgn0000042 Body 3R 7870000 18.2976465944539 1.97074311832789
FBgn0000042 Body 3R 7880000 16.7854729696737 1.72507789755632
FBgn0000042 Body 3R 7890000 15.7991356995717 1.56837578880173
FBgn0000042 Body 3R 7900000 15.0745935521736 1.45524973086272
FBgn0000042 Body 3R 7910000 13.9858930400751 1.28875958747278
FBgn0000042 Body 3R 7920000 13.0612622954541 1.15101238946312
FBgn0000042 Body 3R 7930000 12.3670074546953 1.05003735575331
FBgn0000042 Body 3R 7940000 11.8663840994068 0.97864773129015
FBgn0000042 Body 3R 7950000 11.5276404501365 0.931063994834965
FBgn0000042 Body 3R 7960000 11.3246311269431 0.902839026636646
FBgn0000042 Body 3R 7970000 11.2356569747826 0.890539609717379
FBgn0000042 Body 3R 7980000 11.2423088516207 0.891457623699526
FBgn0000042 Body 3R 7990000 11.3286534494027 0.903396085881653
FBgn0000042 Body 3R 8e+06 11.4807828246003 0.924529488174508
FBgn0000042 Body 3R 8010000 11.6865563387464 0.953312430090673
FBgn0000042 Body 3R 8020000 11.9354338427802 0.988420022873289
FBgn0000042 Body 3R 8030000 12.2182824196798 1.02870001897277
FBgn0000042 Body 3R 8040000 12.527350724451 1.07316025232723
FBgn0000042 Body 3R 8050000 12.856088034091 1.12094207852628
FBgn0000042 Body 3R 8060000 13.1990072752051 1.17130445056467
FBgn0000042 Body 3R 8070000 13.5515700102424 1.22361338166173
FBgn0000042 Body 3R 8080000 13.9101104561996 1.27733795903562
FBgn0000042 Body 3R 8090000 14.2717214806889 1.33204055044435
FBgn0000042 Body 3R 8100000 14.6342966458142 1.38738997167631
FBgn0000042 Body 3R 8110000 14.9967430928809 1.44320104423997
FBgn0000042 Body 3R 8120000 15.3598116863195 1.49957137276598
FBgn0000042 Body 3R 8130000 15.7308326467519 1.55763691977588
FBgn0000042 Body 3R 8140000 16.1805237173503 1.62861283065053
FBgn0000042 Body 3R 8150000 16.6262020146205 1.69957439720058
FBgn0000042 Body 3R 8160000 17.0935521438905 1.77461839227302
FBgn0000042 Body 3R 8170000 17.8099577875691 1.8908435211022
FBgn0000042 Body 3R 8180000 18.5098939271593 2.00570487474426
FBgn0000042 Body 3R 8190000 19.1514739665681 2.11205414142735
FBgn0000042 Body 3R 8200000 19.6853741500026 2.20128688433763
FBgn0000042 Body 3R 8210000 20.0715796490977 2.26623073014953
FBgn0000042 Body 3R 8220000 26.1378623706696 3.32250048365701
FBgn0000042 Body 3R 8230000 33.2280248201878 4.61963973173157
FBgn0000042 Body 3R 8240000 35.156010219107 4.98071528217618
FBgn0000042 Body 3R 8250000 36.0609268238914 5.15120279594081
FBgn0000042 Body 3R 8260000 36.1148907070992 5.16138909560073
FBgn0000042 Body 3R 8270000 33.3121315568023 4.63532692711025
FBgn0000042 Body 3R 8280000 27.0174441557374 3.48033056060599
FBgn0000042 Body 3R 8290000 22.5803944866439 2.69545319127669
FBgn0000042 Body 3R 8300000 20.2401199272126 2.29467313064014
FBgn0000042 Body 3R 8310000 19.2230534891587 2.12397969268247
FBgn0000042 Body 3R 8320000 18.8958736382892 2.06956750946816
FBgn0000042 Body 3R 8330000 18.9002606323047 2.07029542662019
FBgn0000042 Body 3R 8340000 19.0566179099651 2.09626896571896
