gene tissue chr pos LRstat logP
FBgn0000017 Body 3R 4230000 42.3942425474002 6.35995368167127
FBgn0000017 Body 3R 4240000 42.6229650302234 6.40405790417886
FBgn0000017 Body 3R 4250000 42.8617503248784 6.4501326737229
FBgn0000017 Body 3R 4260000 43.1106084518051 6.49818347482621
FBgn0000017 Body 3R 4270000 43.3695761283029 6.54822104078463
FBgn0000017 Body 3R 4280000 43.6385653865045 6.60023208472806
FBgn0000017 Body 3R 4290000 43.917482639381 6.65420225263776
FBgn0000017 Body 3R 4300000 44.2101215488819 6.71087022750997
FBgn0000017 Body 3R 4310000 44.5129426999993 6.76955538055482
FBgn0000017 Body 3R 4320000 44.8246203536542 6.83000452278668
FBgn0000017 Body 3R 4330000 45.1448135901051 6.89215491122074
FBgn0000017 Body 3R 4340000 45.4731794452764 6.95594320810363
FBgn0000017 Body 3R 4350000 45.8092353825132 7.02127871990922
FBgn0000017 Body 3R 4360000 46.1575614478656 7.08905592702321
FBgn0000017 Body 3R 4370000 46.5135337939996 7.15837916254414
FBgn0000017 Body 3R 4380000 46.8761297908227 7.22905193465076
FBgn0000017 Body 3R 4390000 47.2447332522684 7.30095638236007
FBgn0000017 Body 3R 4400000 47.6222610312525 7.37466429447928
FBgn0000017 Body 3R 4410000 48.0046801086655 7.44939076678464
FBgn0000017 Body 3R 4420000 48.3910576815902 7.52495476289518
FBgn0000017 Body 3R 4430000 48.7806443978775 7.60121053380465
FBgn0000017 Body 3R 4440000 49.1726627707426 7.67800631026824
FBgn0000017 Body 3R 4450000 49.566351742737 7.75519303094396
FBgn0000017 Body 3R 4460000 49.9536784257903 7.83119369930695
FBgn0000017 Body 3R 4470000 50.3259888278731 7.90430440238883
FBgn0000017 Body 3R 4480000 50.6851639873244 7.97488748663467
FBgn0000017 Body 3R 4490000 51.0316608057392 8.04302660802279
FBgn0000017 Body 3R 4500000 50.3047346297785 7.90012923244072
FBgn0000017 Body 3R 4510000 49.3358385481783 7.70999089074925
FBgn0000017 Body 3R 4520000 48.640373411461 7.57374722618472
FBgn0000017 Body 3R 4530000 48.3250681226818 7.51204464782095
FBgn0000017 Body 3R 4540000 48.4344216830582 7.53343944886593
FBgn0000017 Body 3R 4550000 48.9449261913255 7.63338531232796
FBgn0000017 Body 3R 4560000 49.3599840918018 7.71472465907337
FBgn0000017 Body 3R 4570000 49.4488488876432 7.73214877993344
FBgn0000017 Body 3R 4580000 49.5414659927205 7.75031205610368
FBgn0000017 Body 3R 4590000 49.6400292417438 7.76964526306702
FBgn0000017 Body 3R 4600000 49.699646408882 7.78134109341542
FBgn0000017 Body 3R 4610000 49.7147606128524 7.7843064600101
FBgn0000017 Body 3R 4620000 49.7299454918216 7.78728578560143
FBgn0000017 Body 3R 4630000 49.7451646074865 7.79027192177707
FBgn0000017 Body 3R 4640000 49.7604144413817 7.79326417872325
FBgn0000017 Body 3R 4650000 49.7756943587783 7.7962624324013
FBgn0000017 Body 3R 4660000 49.7905207997933 7.79917179387923
FBgn0000017 Body 3R 4670000 49.8004212678866 7.80111459121551
FBgn0000017 Body 3R 4680000 49.8102877915499 7.80305076672642
FBgn0000017 Body 3R 4690000 49.820168350122 7.80498973559276
FBgn0000017 Body 3R 4700000 49.830033143171 7.80692564972839
FBgn0000017 Body 3R 4710000 49.8399145427088 7.80886486196181
FBgn0000017 Body 3R 4720000 49.8497846579571 7.8108018987797
FBgn0000017 Body 3R 4730000 49.85965869348 7.81273974406033
FBgn0000017 Body 3R 4740000 49.8695758614876 7.81468609372628
FBgn0000017 Body 3R 4750000 49.8794819240334 7.81663030317959
FBgn0000017 Body 3R 4760000 49.8894083858904 7.81857855573257
FBgn0000017 Body 3R 4770000 49.8993339653489 7.82052667455563
FBgn0000017 Body 3R 4780000 48.7784158331965 7.6007741442448
FBgn0000017 Body 3R 4790000 47.5805225966596 7.36651226602232
FBgn0000017 Body 3R 4800000 46.3710993748286 7.13063400296885
FBgn0000017 Body 3R 4810000 45.1786185278183 6.89871945304892
FBgn0000017 Body 3R 4820000 44.0381468070914 6.67756296461268
FBgn0000017 Body 3R 4830000 43.0031984190737 6.47744015842235
FBgn0000017 Body 3R 4840000 42.3201983270706 6.34568194612406
FBgn0000017 Body 3R 4850000 45.6761310438551 6.99539436008779
FBgn0000017 Body 3R 4860000 46.3945073089349 7.13519305355032
FBgn0000017 Body 3R 4870000 47.0888439585015 7.27053922826311
FBgn0000017 Body 3R 4880000 47.2930327609802 7.310382787569
FBgn0000017 Body 3R 4890000 46.244533580702 7.10598776849996
FBgn0000017 Body 3R 4900000 45.1478045887943 6.8927357074902
FBgn0000017 Body 3R 4910000 43.997872699078 6.66976503024949
FBgn0000017 Body 3R 4920000 42.7890584010815 6.43610317606243
FBgn0000017 Body 3R 4930000 41.5150487447531 6.19068843982068
FBgn0000017 Body 3R 4940000 40.1689096232253 5.93238217558635
FBgn0000017 Body 3R 4950000 38.7430476431 5.65997442522648
FBgn0000017 Body 3R 4960000 37.2295411053815 5.37226406326115
FBgn0000017 Body 3R 4970000 35.620527285882 5.06815344294884
FBgn0000017 Body 3R 4980000 33.9088195138097 4.74679097003476
FBgn0000017 Body 3R 4990000 32.0890227731998 4.40781082815125
FBgn0000017 Body 3R 5e+06 30.1592108539944 4.05167635328394
FBgn0000017 Body 3R 5010000 28.1227085358123 3.68003368168897
FBgn0000017 Body 3R 5020000 25.9919556269974 3.29641785686057
FBgn0000017 Body 3R 5030000 23.7909713044264 2.90663614218197
FBgn0000017 Body 3R 5040000 21.5586745013593 2.51919450861145
FBgn0000017 Body 3R 5050000 19.3511048690739 2.14534326678162
FBgn0000017 Body 3R 5060000 17.239655180726 1.79820671667907
FBgn0000017 Body 3R 5070000 15.305106613037 1.49104885764238
FBgn0000017 Body 3R 5080000 13.6288535563858 1.23514942008367
FBgn0000017 Body 3R 5090000 12.3565148417933 1.04852849846477
FBgn0000017 Body 3R 5100000 12.2736873013755 1.03663634859303
FBgn0000017 Body 3R 5110000 12.2213430520123 1.02913804110943
FBgn0000017 Body 3R 5120000 12.1953291579057 1.02541652422932
FBgn0000017 Body 3R 5130000 12.1955212492699 1.02544399245769
FBgn0000017 Body 3R 5140000 12.2313103747915 1.03056483055318
FBgn0000017 Body 3R 5150000 12.3295650058544 1.04465548494108
FBgn0000017 Body 3R 5160000 12.5463085520146 1.07590216743239
FBgn0000017 Body 3R 5170000 12.9801235420846 1.1390983118615
FBgn0000017 Body 3R 5180000 13.780464484953 1.25785134420494
FBgn0000017 Body 3R 5190000 14.9054767073426 1.42910317946058
FBgn0000017 Body 3R 5200000 16.1315827709541 1.62085740952733
FBgn0000017 Body 3R 5210000 15.8795720218632 1.58104159471633
FBgn0000017 Body 3R 5220000 15.7352461538944 1.55833037123571
FBgn0000017 Body 3R 5230000 17.9010919569023 1.90572755080223
FBgn0000017 Body 3R 5240000 18.7839604881824 2.0510137351319
FBgn0000017 Body 3R 5250000 18.898789448026 2.07005131352891
FBgn0000017 Body 3R 5260000 19.1429889765213 2.11064128306052
FBgn0000017 Body 3R 5270000 19.3950515412776 2.15268380924337
FBgn0000017 Body 3R 5280000 19.6348949931266 2.19282257716339
FBgn0000017 Body 3R 5290000 19.8546117615406 2.2297056123822
FBgn0000017 Body 3R 5300000 20.0508600100256 2.2627383258487
FBgn0000017 Body 3R 5310000 20.2234390735298 2.29185542449363
FBgn0000017 Body 3R 5320000 20.3661584968727 2.31598233098326
FBgn0000017 Body 3R 5330000 19.6128420665309 2.1891265392432
FBgn0000017 Body 3R 5340000 18.7679987180859 2.0483699250065
FBgn0000017 Body 3R 5350000 17.8797560150661 1.90224101257186
FBgn0000017 Body 3R 5360000 15.8160792771278 1.57104205825081
FBgn0000017 Body 3R 5370000 15.3850040149628 1.50349949837276
FBgn0000017 Body 3R 5380000 14.2446505415169 1.32792786779144
FBgn0000017 Body 3R 5390000 13.2882474085495 1.18449486499189
FBgn0000017 Body 3R 5400000 12.5303566172383 1.07359488913738
FBgn0000017 Body 3R 5410000 11.8879579186942 0.981698367894025
FBgn0000017 Body 3R 5420000 11.3802841962356 0.910554390355093
FBgn0000017 Body 3R 5430000 11.0104607719513 0.859607058750381
FBgn0000017 Body 3R 5440000 10.770650749093 0.826986580594219
FBgn0000017 Body 3R 5450000 10.6602186903215 0.812078632785021
FBgn0000017 Body 3R 5460000 10.7078460266689 0.81849924199033
FBgn0000017 Body 3R 5470000 10.7507297964253 0.824291955950738
FBgn0000017 Body 3R 5480000 10.7848050102343 0.828902595586185
FBgn0000017 Body 3R 5490000 10.8064588816328 0.8318360956615
FBgn0000017 Body 3R 5500000 11.5744424473814 0.937602449923974
FBgn0000017 Body 3R 5510000 11.9636675512829 0.992422776411567
FBgn0000017 Body 3R 5520000 12.4549125949306 1.06269894050983
FBgn0000017 Body 3R 5530000 13.0644301917505 1.15147813944779
FBgn0000017 Body 3R 5540000 13.9666939779258 1.28586383724076
FBgn0000017 Body 3R 5550000 14.3404296125013 1.34249139034817
FBgn0000017 Body 3R 5560000 12.9288997134377 1.13159185908414
FBgn0000017 Body 3R 5570000 11.0262161109727 0.861761842025918
FBgn0000017 Body 3R 5580000 10.3737408602342 0.773749389544354
FBgn0000017 Body 3R 5590000 10.6498140932727 0.810677806109938
FBgn0000017 Body 3R 5600000 11.1366172468511 0.876900490699612
FBgn0000017 Body 3R 5610000 11.4048883265018 0.913970724683382
FBgn0000017 Body 3R 5620000 11.7392448367109 0.960718184195192
FBgn0000017 Body 3R 5630000 11.7326068447492 0.959784369810144
FBgn0000017 Body 3R 5640000 11.6347251359639 0.946041342699196
FBgn0000017 Body 3R 5650000 11.5238660042123 0.930537196141236
FBgn0000017 Body 3R 5660000 11.4057379068176 0.914088749423398
FBgn0000017 Body 3R 5670000 11.2818888347479 0.896925056740031
FBgn0000017 Body 3R 5680000 11.15208282397 0.879026693314321
FBgn0000017 Body 3R 5690000 11.0161998154508 0.860391796253539
FBgn0000017 Body 3R 5700000 10.8742254909121 0.841034390878397
FBgn0000017 Body 3R 5710000 10.7262938731424 0.820989825044675
FBgn0000017 Body 3R 5720000 10.57269229438 0.800314847434872
FBgn0000017 Body 3R 5730000 10.4138182865095 0.779081141816516
FBgn0000017 Body 3R 5740000 10.2502735298917 0.757387115426055
FBgn0000017 Body 3R 5750000 10.082859062506 0.73535604911141
FBgn0000017 Body 3R 5760000 9.91268367322664 0.713148830878033
FBgn0000017 Body 3R 5770000 9.74140474197429 0.690992857958735
FBgn0000017 Body 3R 5780000 9.57196758849796 0.669272694568249
FBgn0000017 Body 3R 5790000 9.4108057974845 0.648800214854622
FBgn0000017 Body 3R 5800000 9.27610399956257 0.631831982489035
FBgn0000017 Body 3R 5810000 9.23991897387396 0.62729635480542
FBgn0000017 Body 3R 5820000 9.81090247756447 0.699958886557879
FBgn0000017 Body 3R 5830000 21.6689309560275 2.53812287370793
FBgn0000017 Body 3R 5840000 8.87921090908503 0.582619688615921
FBgn0000017 Body 3R 5850000 9.0266540591897 0.600762424720688
FBgn0000017 Body 3R 5860000 8.97987961028502 0.594988771641994
FBgn0000017 Body 3R 5870000 8.88365074510011 0.583163553214442
FBgn0000017 Body 3R 5880000 8.68941338896093 0.559515049920644
FBgn0000017 Body 3R 5890000 8.44755155064013 0.530492166095859
FBgn0000017 Body 3R 5900000 8.13697184466946 0.493940239873192
FBgn0000017 Body 3R 5910000 7.70968555179616 0.445040766744124
FBgn0000017 Body 3R 5920000 7.40017400506395 0.41068138656253
FBgn0000017 Body 3R 5930000 17.6148183084315 1.85904722862898
FBgn0000017 Body 3R 5940000 9.17860001273584 0.619632369432127
FBgn0000017 Body 3R 5950000 7.64098660339278 0.43733528218304
FBgn0000017 Body 3R 5960000 7.15935055682667 0.384597927383529
FBgn0000017 Body 3R 5970000 6.89980791443622 0.357153841170517
FBgn0000017 Body 3R 5980000 6.7124964030786 0.337794102892655
FBgn0000017 Body 3R 5990000 6.55573195914303 0.321889333350599
FBgn0000017 Body 3R 6e+06 8.82324757451443 0.575777568778442
FBgn0000017 Body 3R 6010000 12.251173820192 1.03340966137485
FBgn0000017 Body 3R 6020000 14.9623024960747 1.43787756682862
FBgn0000017 Body 3R 6030000 16.7945893303208 1.72653991752801
FBgn0000017 Body 3R 6040000 17.9869562977628 1.9197707740606
FBgn0000017 Body 3R 6050000 18.4675812710179 1.99872611747966
FBgn0000017 Body 3R 6060000 18.6833386083131 2.03435762490681
FBgn0000017 Body 3R 6070000 19.027482883796 2.09142478089602
FBgn0000017 Body 3R 6080000 25.3011520348532 3.17332425739493
FBgn0000017 Body 3R 6090000 24.7576093831844 3.07694590785333
FBgn0000017 Body 3R 6100000 13.5833178642865 1.22834936709079
FBgn0000017 Body 3R 6110000 11.7198419227998 0.957989279861144
FBgn0000017 Body 3R 6120000 11.9381911812034 0.98881075903409
FBgn0000017 Body 3R 6130000 12.1560825691399 1.0198082301596
FBgn0000017 Body 3R 6140000 12.3482794210413 1.04734459968737
FBgn0000017 Body 3R 6150000 12.5304318102012 1.07360576220142
FBgn0000017 Body 3R 6160000 12.7077365504169 1.0993177093473
FBgn0000017 Body 3R 6170000 12.8823512958988 1.12478072164301
FBgn0000017 Body 3R 6180000 13.055259598666 1.1501299829402
FBgn0000017 Body 3R 6190000 13.2269045867642 1.17542421491117
FBgn0000017 Body 3R 6200000 13.3974907598008 1.20068828112289
FBgn0000017 Body 3R 6210000 13.56705756575 1.22592321611096
FBgn0000017 Body 3R 6220000 13.7418124066862 1.25205477730479
FBgn0000017 Body 3R 6230000 13.9257340649488 1.27969082032745
FBgn0000017 Body 3R 6240000 14.1080454998628 1.30721746298633
FBgn0000017 Body 3R 6250000 14.2888853418967 1.33464957472418
FBgn0000017 Body 3R 6260000 14.4683522562341 1.36199654962546
FBgn0000017 Body 3R 6270000 14.7932863580199 1.41181379310079
FBgn0000017 Body 3R 6280000 15.3016993630358 1.49051837762206
FBgn0000017 Body 3R 6290000 15.8395817793225 1.57474198175985
FBgn0000017 Body 3R 6300000 16.4569354969353 1.67255275233934
FBgn0000017 Body 3R 6310000 16.7503556651263 1.71944828924797
FBgn0000017 Body 3R 6320000 16.8028799228109 1.72786971659718
FBgn0000017 Body 3R 6330000 16.8396300620566 1.73376679227855
FBgn0000017 Body 3R 6340000 16.9577819579508 1.75275238492881
FBgn0000017 Body 3R 6350000 17.4393140783295 1.83053764914327
FBgn0000017 Body 3R 6360000 18.0824279793674 1.9354077203382
FBgn0000017 Body 3R 6370000 18.8323306165817 2.05902920709903
FBgn0000017 Body 3R 6380000 19.6828848673676 2.2008693506086
FBgn0000017 Body 3R 6390000 20.6261995909017 2.36005170794557
FBgn0000017 Body 3R 6400000 21.6524708921138 2.53529562743552
FBgn0000017 Body 3R 6410000 22.7504123887388 2.72496381759023
FBgn0000017 Body 3R 6420000 23.9073221407475 2.9270593153919
FBgn0000017 Body 3R 6430000 25.1096282346593 3.13931544897758
FBgn0000017 Body 3R 6440000 26.3430878783797 3.35923525977947
FBgn0000017 Body 3R 6450000 27.5933934038326 3.58420992602497
FBgn0000017 Body 3R 6460000 28.8463423108733 3.81156488781381
FBgn0000017 Body 3R 6470000 30.0885810311406 4.03871226955385
FBgn0000017 Body 3R 6480000 31.307648633961 4.26317810432344
FBgn0000017 Body 3R 6490000 32.4925867776788 4.4827322019893
FBgn0000017 Body 3R 6500000 33.6366821726042 4.69591722524652
FBgn0000017 Body 3R 6510000 34.8114076269226 4.9159571201777
FBgn0000017 Body 3R 6520000 35.9430845295738 5.12896621498911
FBgn0000017 Body 3R 6530000 36.5491755935354 5.24344305157673
FBgn0000017 Body 3R 6540000 36.5468710553941 5.24300726937906
FBgn0000017 Body 3R 6550000 36.8308371031353 5.29673323310305
FBgn0000017 Body 3R 6560000 37.75961841447 5.47285358809923
FBgn0000017 Body 3R 6570000 38.9994680833443 5.70886857176832
FBgn0000017 Body 3R 6580000 40.4202944956419 5.98053848431635
FBgn0000017 Body 3R 6590000 41.0728891300164 6.10572723315477
FBgn0000017 Body 3R 6600000 40.2848127598509 5.95458033480494
FBgn0000017 Body 3R 6610000 40.4667302049743 5.98943804030759
FBgn0000017 Body 3R 6620000 40.7311309560214 6.0401357158274
FBgn0000017 Body 3R 6630000 41.0061163199266 6.0929065907562
FBgn0000017 Body 3R 6640000 41.2863222434498 6.14672451822843
FBgn0000017 Body 3R 6650000 41.5703525012136 6.20132294309849
FBgn0000017 Body 3R 6660000 41.8565980192957 6.25639342925737
FBgn0000017 Body 3R 6670000 42.1427249238759 6.31148687761824
FBgn0000017 Body 3R 6680000 42.4257468940818 6.36602692994595
FBgn0000017 Body 3R 6690000 42.7014376052698 6.41919618227842
FBgn0000017 Body 3R 6700000 42.9651168552164 6.47008721381007
FBgn0000017 Body 3R 6710000 43.1955529530428 6.51459250784999
FBgn0000017 Body 3R 6720000 43.3890214252569 6.5519796684115
FBgn0000017 Body 3R 6730000 43.54144478334 6.58144876947199
FBgn0000017 Body 3R 6740000 43.6142472625834 6.59552845367491
FBgn0000017 Body 3R 6750000 43.0395789231952 6.48446537498784
FBgn0000017 Body 3R 6760000 43.3136200145323 6.53740625404749
FBgn0000017 Body 3R 6770000 43.6468310329628 6.60183090229393
FBgn0000017 Body 3R 6780000 44.0484339082086 6.67955490097834
FBgn0000017 Body 3R 6790000 44.5408864806 6.7749730474603
FBgn0000017 Body 3R 6800000 40.8929544954894 6.07118499624753
FBgn0000017 Body 3R 6810000 41.8081577091348 6.24707081044144
FBgn0000017 Body 3R 6820000 42.5586458130074 6.39165245471486
FBgn0000017 Body 3R 6830000 43.3259202093468 6.53978340481394
FBgn0000017 Body 3R 6840000 44.1448735271802 6.69823153504145
FBgn0000017 Body 3R 6850000 45.0026843538003 6.86456106505905
FBgn0000017 Body 3R 6860000 45.8690411229986 7.03291166499114
FBgn0000017 Body 3R 6870000 46.7390351491035 7.20232410688323
FBgn0000017 Body 3R 6880000 47.5878043536632 7.36793442756195
FBgn0000017 Body 3R 6890000 52.3947102137204 8.31151363157149
FBgn0000017 Body 3R 6900000 52.7136503064321 8.37443602768437
FBgn0000017 Body 3R 6910000 52.8156733981587 8.39457151032709
FBgn0000017 Body 3R 6920000 52.8459125552677 8.40054029001158
FBgn0000017 Body 3R 6930000 52.8252144445109 8.39645474178205
FBgn0000017 Body 3R 6940000 52.7622756038654 8.38403234709636
FBgn0000017 Body 3R 6950000 52.6669905405247 8.3652284119379
FBgn0000017 Body 3R 6960000 52.5609833673129 8.34431238568254
FBgn0000017 Body 3R 6970000 52.5449296369302 8.34114521661403
FBgn0000017 Body 3R 6980000 51.1293098526908 8.06223778334943
FBgn0000017 Body 3R 6990000 49.2905739832595 7.70111735098635
FBgn0000017 Body 3R 7e+06 47.1180254163432 7.27623229630682
FBgn0000017 Body 3R 7010000 44.6352721914636 6.79327516806366
FBgn0000017 Body 3R 7020000 41.9386951609058 6.27219649489497
FBgn0000017 Body 3R 7030000 39.2299447370588 5.7528516270728
FBgn0000017 Body 3R 7040000 36.8260124358235 5.29581993174892
FBgn0000017 Body 3R 7050000 35.2410099870999 4.99670278041457
FBgn0000017 Body 3R 7060000 35.2117760739379 4.99120357996303
FBgn0000017 Body 3R 7070000 34.9514174343394 4.94225672090107
FBgn0000017 Body 3R 7080000 34.6792948096104 4.89115510356288
FBgn0000017 Body 3R 7090000 34.4211636722016 4.84273539321638
FBgn0000017 Body 3R 7100000 34.1790195914496 4.79736337543898
FBgn0000017 Body 3R 7110000 33.9497365319808 4.75444539433383
FBgn0000017 Body 3R 7120000 33.6253359829252 4.69379750074168
FBgn0000017 Body 3R 7130000 33.3095176265197 4.63483929753885
FBgn0000017 Body 3R 7140000 32.9978520925993 4.57674024886631
FBgn0000017 Body 3R 7150000 32.6240555679319 4.50717105321085
FBgn0000017 Body 3R 7160000 31.994985146403 4.39037419443509
FBgn0000017 Body 3R 7170000 31.6742953210896 4.33097303200747
FBgn0000017 Body 3R 7180000 31.3662459930142 4.27400445471669
FBgn0000017 Body 3R 7190000 31.0651629008994 4.21841210298115
FBgn0000017 Body 3R 7200000 30.7654425503606 4.16315927302334
FBgn0000017 Body 3R 7210000 30.4615422255924 4.10722704773344
FBgn0000017 Body 3R 7220000 30.1478466788403 4.04959011440132
FBgn0000017 Body 3R 7230000 29.7205879587004 3.97125132960151
FBgn0000017 Body 3R 7240000 29.2271982593834 3.88102821500608
FBgn0000017 Body 3R 7250000 31.9037523378502 4.3734654481433
FBgn0000017 Body 3R 7260000 31.2229923121781 4.24754298193496
FBgn0000017 Body 3R 7270000 29.751056031298 3.97683137187234
FBgn0000017 Body 3R 7280000 29.398025157263 3.91223658922683
FBgn0000017 Body 3R 7290000 29.0717403316335 3.85265529309267
FBgn0000017 Body 3R 7300000 28.7748059251985 3.79853554010405
FBgn0000017 Body 3R 7310000 28.5103976729265 3.7504274183296
FBgn0000017 Body 3R 7320000 28.281227648577 3.70879537208218
FBgn0000017 Body 3R 7330000 28.085650424563 3.67331409873799
FBgn0000017 Body 3R 7340000 27.9757444571042 3.65339484166176
FBgn0000017 Body 3R 7350000 28.146355810733 3.68432237875528
FBgn0000017 Body 3R 7360000 28.4195019924405 3.73390767101174
FBgn0000017 Body 3R 7370000 28.7793223088702 3.79935796610514
FBgn0000017 Body 3R 7380000 26.1922780029358 3.33223526291975
FBgn0000017 Body 3R 7390000 24.2440506540065 2.98628493136435
FBgn0000017 Body 3R 7400000 23.008564399262 2.76986697998254
FBgn0000017 Body 3R 7410000 22.8424027881656 2.74095168231544
FBgn0000017 Body 3R 7420000 23.4360538744932 2.84447065882612
FBgn0000017 Body 3R 7430000 38.0066942721473 5.51980514134847
FBgn0000017 Body 3R 7440000 38.339142350706 5.58304438908735
FBgn0000017 Body 3R 7450000 38.5817477453747 5.62923958245488
FBgn0000017 Body 3R 7460000 38.0444877478012 5.52699061604862
FBgn0000017 Body 3R 7470000 27.8887185428748 3.63763248067553
FBgn0000017 Body 3R 7480000 28.1124006757109 3.67816444136159
FBgn0000017 Body 3R 7490000 28.2257307656696 3.69872269173253
FBgn0000017 Body 3R 7500000 28.2777299279196 3.70816043038715
FBgn0000017 Body 3R 7510000 28.6302010741115 3.77221539084609
FBgn0000017 Body 3R 7520000 51.4381925880866 8.12303035947545
FBgn0000017 Body 3R 7530000 50.208657080093 7.88125800395524
FBgn0000017 Body 3R 7540000 49.8130698262835 7.80359671152386
FBgn0000017 Body 3R 7550000 49.420651226259 7.72661958850225
FBgn0000017 Body 3R 7560000 49.0326028277841 7.65056147515466
FBgn0000017 Body 3R 7570000 48.6479900507843 7.57523825711158
FBgn0000017 Body 3R 7580000 48.2706931085222 7.50140818031176
FBgn0000017 Body 3R 7590000 48.0139959569151 7.45121191738635
FBgn0000017 Body 3R 7600000 47.9131037910938 7.43149055076565
FBgn0000017 Body 3R 7610000 47.7808675484039 7.40564903602066
FBgn0000017 Body 3R 7620000 47.6091668188287 7.37210675197717
FBgn0000017 Body 3R 7630000 47.3718012174904 7.32575790329364
FBgn0000017 Body 3R 7640000 47.1037472940011 7.27344670177309
FBgn0000017 Body 3R 7650000 46.9239441219875 7.23837576270773
FBgn0000017 Body 3R 7660000 48.1967619809843 7.4869483033749
FBgn0000017 Body 3R 7670000 48.9563329727221 7.63561976064781
FBgn0000017 Body 3R 7680000 49.9670336531799 7.83381531630541
FBgn0000017 Body 3R 7690000 51.6876979681997 8.17216295084856
FBgn0000017 Body 3R 7700000 56.595891161498 9.14316670412517
FBgn0000017 Body 3R 7710000 49.2550253569229 7.69414908548559
FBgn0000017 Body 3R 7720000 50.0794914755284 7.85589348904362
FBgn0000017 Body 3R 7730000 51.1278505453506 8.06195065682554
FBgn0000017 Body 3R 7740000 51.9493148237648 8.22370555437788
FBgn0000017 Body 3R 7750000 52.4681718532247 8.32600330768244
FBgn0000017 Body 3R 7760000 52.5475940728952 8.34167086486763
FBgn0000017 Body 3R 7770000 52.4525446425059 8.32292081033784
FBgn0000017 Body 3R 7780000 52.2888847692111 8.2906439343869
FBgn0000017 Body 3R 7790000 52.05403691627 8.2443445651795
FBgn0000017 Body 3R 7800000 51.952212198898 8.22427652499665
FBgn0000017 Body 3R 7810000 49.4985175076681 7.74188893211043
FBgn0000017 Body 3R 7820000 23.2788642852515 2.817003435722
FBgn0000017 Body 3R 7830000 28.8873550484755 3.81903736591397
FBgn0000017 Body 3R 7840000 31.1861961368668 4.24074927882073
FBgn0000017 Body 3R 7850000 30.1523711941459 4.05042071039797
FBgn0000017 Body 3R 7860000 29.7475381220279 3.97618703802356
FBgn0000017 Body 3R 7870000 26.2377918012962 3.34038056791053
FBgn0000017 Body 3R 7880000 25.8947424468156 3.2790557741071
FBgn0000017 Body 3R 7890000 25.5028029356931 3.20918763064073
FBgn0000017 Body 3R 7900000 25.04947081106 3.12864418611176
FBgn0000017 Body 3R 7910000 24.4854431522567 3.02884963563066
FBgn0000017 Body 3R 7920000 24.0018775800063 2.94367241519665
FBgn0000017 Body 3R 7930000 23.6368341348966 2.87961340890139
FBgn0000017 Body 3R 7940000 23.3875677871497 2.83599390796799
FBgn0000017 Body 3R 7950000 23.2415664835817 2.81049200382629
FBgn0000017 Body 3R 7960000 23.1832004053213 2.8003071042019
FBgn0000017 Body 3R 7970000 23.1968057907625 2.80268074324554
FBgn0000017 Body 3R 7980000 23.2682012078753 2.81514164634071
FBgn0000017 Body 3R 7990000 23.3851730488013 2.83557533897086
FBgn0000017 Body 3R 8e+06 23.5373800123734 2.86219771331238
FBgn0000017 Body 3R 8010000 23.7163724362381 2.89355302185169
FBgn0000017 Body 3R 8020000 23.9151056021201 2.92842631577227
FBgn0000017 Body 3R 8030000 24.1278604022223 2.96582889082844
FBgn0000017 Body 3R 8040000 24.3501711064232 3.00498621868048
FBgn0000017 Body 3R 8050000 24.5782854923968 3.04524397876242
FBgn0000017 Body 3R 8060000 24.8092967243565 3.08609234604695
FBgn0000017 Body 3R 8070000 25.0409772144867 3.12713793700335
FBgn0000017 Body 3R 8080000 25.2715592338059 3.16806605343822
FBgn0000017 Body 3R 8090000 25.4998195732478 3.20865662618676
FBgn0000017 Body 3R 8100000 25.7250074055005 3.24877234214009
FBgn0000017 Body 3R 8110000 25.9472736563594 3.28843615173879
FBgn0000017 Body 3R 8120000 26.1682847243414 3.32794245574252
FBgn0000017 Body 3R 8130000 26.3961856085643 3.36874868836357
FBgn0000017 Body 3R 8140000 26.7019898108106 3.42361087993532
FBgn0000017 Body 3R 8150000 27.2559748214276 3.52330259430513
FBgn0000017 Body 3R 8160000 27.385250475279 3.54662157997782
FBgn0000017 Body 3R 8170000 27.3864087435113 3.54683060379201
FBgn0000017 Body 3R 8180000 27.2689272624739 3.52563804798102
FBgn0000017 Body 3R 8190000 27.0319870421076 3.48294846394377
FBgn0000017 Body 3R 8200000 26.6818834984551 3.42000001920962
FBgn0000017 Body 3R 8210000 26.234698100116 3.33982682119613
FBgn0000017 Body 3R 8220000 31.3286776861723 4.26706301740458
FBgn0000017 Body 3R 8230000 34.633129816274 4.88249165291594
FBgn0000017 Body 3R 8240000 34.3734908738588 4.83379888831753
FBgn0000017 Body 3R 8250000 34.1945958760889 4.80028056286985
FBgn0000017 Body 3R 8260000 33.8428511466741 4.73445306972759
FBgn0000017 Body 3R 8270000 31.5821513375708 4.3139230989373
FBgn0000017 Body 3R 8280000 28.225037692107 3.69859692157523
FBgn0000017 Body 3R 8290000 26.9520971139668 3.46857056289902
FBgn0000017 Body 3R 8300000 26.8993383580746 3.45907992622485
FBgn0000017 Body 3R 8310000 27.2658948753124 3.52509125982131
FBgn0000017 Body 3R 8320000 27.6924814442141 3.60212266398729
FBgn0000017 Body 3R 8330000 28.0664210899586 3.66982796443214
FBgn0000017 Body 3R 8340000 28.3684027120457 3.72462484997938
